,loss,acc,val_loss,val_acc
0,0.11683092879120414,0.6528599858283997,0.12204015829901058,0.6692913174629211
1,0.07612544158565457,0.7790927290916443,0.09038960229693435,0.748031497001648
2,0.057645067697504805,0.8264299631118774,0.09407258866809484,0.7401574850082397
3,0.05127507354513075,0.8599605560302734,0.08683799588539469,0.748031497001648
4,0.03774065583121377,0.9033530354499817,0.07132088463372133,0.787401556968689
5,0.03702395751014264,0.8994082808494568,0.06869523303480599,0.8031495809555054
6,0.031883317602456676,0.9171597361564636,0.06764092586758569,0.787401556968689
7,0.027864155229144313,0.9349112510681152,0.07698483489395126,0.787401556968689
8,0.022435189123748558,0.9447731971740723,0.061086759851204125,0.8267716765403748
9,0.0188053290100669,0.9585798978805542,0.06731536899377981,0.8031495809555054
10,0.014332672566381197,0.9783037304878235,0.06316725531314302,0.8188976645469666
11,0.014226826864865993,0.9723865985870361,0.0578003259097028,0.8425197005271912
12,0.012823011468971034,0.9723865985870361,0.05637350197382799,0.8425197005271912
13,0.007671411267685643,0.9921104311943054,0.057200424255817894,0.8582677245140076
14,0.007138784577118516,0.9921104311943054,0.06101913855770442,0.8425197005271912
15,0.0060893841488727715,0.9881656765937805,0.07629362558286021,0.8267716765403748
16,0.007708866840331306,0.9842209219932556,0.06269457358426934,0.8425197005271912
17,0.006631104434937738,0.9842209219932556,0.05560841756748167,0.874015748500824
18,0.007690235974471024,0.9842209219932556,0.04706400122464172,0.874015748500824
19,0.0036557620874361763,0.9940828680992126,0.04430205427755521,0.8897637724876404
20,0.005581380470372972,0.9861932992935181,0.050377966953426834,0.8503937125205994
21,0.004255770560293376,0.9940828680992126,0.0522430813101333,0.834645688533783
22,0.006027509594754971,0.9861932992935181,0.050440766093299144,0.8425197005271912
23,0.002792097680698676,0.9960552453994751,0.050278079908663835,0.874015748500824
24,0.005775582408110007,0.990138053894043,0.06429353813956103,0.834645688533783
25,0.0058549081936985605,0.9842209219932556,0.06156842216966659,0.8503937125205994
26,0.005746897589690851,0.9861932992935181,0.07382067480659861,0.8267716765403748
27,0.004837518816224172,0.9881656765937805,0.05811857669724254,0.8897637724876404
28,0.0030190481286986384,0.9921104311943054,0.07057753574161783,0.8267716765403748
29,0.0031403275775558756,0.9940828680992126,0.06529437650845746,0.8503937125205994
