,loss,acc,val_loss,val_acc
0,1.0987678084970696,0.5976331233978271,0.907645222239607,0.7007874250411987
1,0.4869198508751698,0.8165680766105652,0.7955889626750796,0.7007874250411987
2,0.31267569202349266,0.8915187120437622,0.9950483938840431,0.6771653294563293
3,0.2506224689398997,0.9033530354499817,0.9618944009457986,0.7322834730148315
4,0.1628174320950781,0.9408283829689026,0.9874560269783801,0.7322834730148315
5,0.12429552065682482,0.9546350836753845,1.108616074239175,0.748031497001648
6,0.11241643695450981,0.9605522751808167,0.9913331162272476,0.748031497001648
7,0.07734862844693002,0.9684418439865112,1.2958847763031487,0.7322834730148315
8,0.05522273829541145,0.9822485446929932,1.600880865036972,0.6535432934761047
9,0.11226210215255707,0.9605522751808167,1.2133443458812443,0.7322834730148315
10,0.06653301431971953,0.976331353187561,1.2789819982108168,0.748031497001648
11,0.039033442059682434,0.9842209219932556,1.8085751899584073,0.7165354490280151
