,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10619.145912568878,13176.07699690194,100,50,0.0005,100,100
1,10123.201689401652,10128.412042025862,100,50,0.0005,100,100
2,10051.672208163633,10037.479222790947,100,50,0.0005,100,100
3,10010.797117853826,10003.467874461207,100,50,0.0005,100,100
4,9985.791998270544,9984.436573949353,100,50,0.0005,100,100
5,9966.789055013176,9968.395238415947,100,50,0.0005,100,100
6,9952.539095722777,9947.029330549569,100,50,0.0005,100,100
7,9940.197445308757,9937.970719962284,100,50,0.0005,100,100
8,9930.21775612422,9935.017123518319,100,50,0.0005,100,100
9,9921.231274519347,9923.199201912716,100,50,0.0005,100,100
10,9915.598544374401,9914.674602640087,100,50,0.0005,100,100
11,9908.538488354247,9912.669181034482,100,50,0.0005,100,100
12,9903.498231705948,9905.901990167025,100,50,0.0005,100,100
13,9898.663583811242,9903.348245554957,100,50,0.0005,100,100
14,9895.226878350353,9897.09341325431,100,50,0.0005,100,100
15,9891.31946368142,9900.538641567888,100,50,0.0005,100,100
16,9888.34949988021,9892.69076643319,100,50,0.0005,100,100
17,9884.567349589723,9888.30746565194,100,50,0.0005,100,100
18,9883.568192793184,9892.110233701509,100,50,0.0005,100,100
19,9879.532403438698,9885.107371363147,100,50,0.0005,100,100
20,9877.960119564566,9882.26953125,100,50,0.0005,100,100
21,9876.416218705079,9877.222235317888,100,50,0.0005,100,100
22,9873.778885099724,9878.459607354525,100,50,0.0005,100,100
23,9872.107192123114,9876.642443426725,100,50,0.0005,100,100
24,9871.180172271801,9879.036705280172,100,50,0.0005,100,100
25,9869.687794325737,9874.680091594828,100,50,0.0005,100,100
26,9867.755127070106,9874.946474272629,100,50,0.0005,100,100
27,9866.345657268208,9871.070127289871,100,50,0.0005,100,100
28,9865.779141523419,9871.20980940194,100,50,0.0005,100,100
29,9863.897074430253,9867.173457704741,100,50,0.0005,100,100
30,9863.679255603887,9869.358516298491,100,50,0.0005,100,100
31,9862.618956729906,9869.398403825431,100,50,0.0005,100,100
32,9860.658226521322,9870.168221309268,100,50,0.0005,100,100
33,9860.512679870928,9862.904801993534,100,50,0.0005,100,100
34,9859.19236175581,9865.030778556034,100,50,0.0005,100,100
35,9859.252594184236,9862.327114762931,100,50,0.0005,100,100
36,9857.420758059565,9861.34194841056,100,50,0.0005,100,100
37,9857.04263932978,9861.97915544181,100,50,0.0005,100,100
38,9856.179033338824,9858.418322332975,100,50,0.0005,100,100
39,9854.525107997424,9861.649784482759,100,50,0.0005,100,100
40,9855.08162134643,9858.729357489225,100,50,0.0005,100,100
41,9853.716552617394,9860.380943561422,100,50,0.0005,100,100
42,9853.114631217806,9855.452569369612,100,50,0.0005,100,100
43,9852.17857664261,9855.500926050647,100,50,0.0005,100,100
44,9851.961704431451,9858.755202720906,100,50,0.0005,100,100
45,9851.506940753025,9859.522174703663,100,50,0.0005,100,100
46,9851.230864615776,9856.308509563578,100,50,0.0005,100,100
47,9850.351739844124,9854.20150862069,100,50,0.0005,100,100
48,9849.738030441424,9856.649616109913,100,50,0.0005,100,100
49,9849.011823097599,9851.963261045259,100,50,0.0005,100,100
50,9848.042263116915,9854.679906384697,100,50,0.0005,100,100
51,9847.522726251796,9852.263351966594,100,50,0.0005,100,100
52,9847.515068167526,9853.604256465518,100,50,0.0005,100,100
53,9847.219948827564,9853.195413523707,100,50,0.0005,100,100
54,9847.665637540429,9860.828091325431,100,50,0.0005,100,100
55,9845.918309868382,9847.560125942888,100,50,0.0005,100,100
56,9845.620560313848,9851.313880657328,100,50,0.0005,100,100
57,9845.83467363066,9851.107859644397,100,50,0.0005,100,100
58,9844.91511673829,9853.555377828663,100,50,0.0005,100,100
59,9845.00453233559,9850.791638604525,100,50,0.0005,100,100
60,9844.259501246555,9851.49545393319,100,50,0.0005,100,100
61,9843.898856294172,9848.078630118534,100,50,0.0005,100,100
62,9843.647169887248,9847.477084455819,100,50,0.0005,100,100
63,9843.171281201336,9849.597252155172,100,50,0.0005,100,100
64,9842.827248105834,9848.551488415947,100,50,0.0005,100,100
65,9841.872008546208,9846.24233903556,100,50,0.0005,100,100
66,9841.820699007247,9846.549047009697,100,50,0.0005,100,100
67,9841.876935343795,9847.132829337284,100,50,0.0005,100,100
68,9841.436715287344,9844.170443830819,100,50,0.0005,100,100
69,9840.96827833014,9848.098582300647,100,50,0.0005,100,100
70,9841.012058932529,9843.041470231681,100,50,0.0005,100,100
71,9840.273402873443,9844.36636247306,100,50,0.0005,100,100
72,9839.97714366465,9845.848026670259,100,50,0.0005,100,100
73,9839.827765632486,9845.72671403556,100,50,0.0005,100,100
74,9839.686546833822,9843.198326373922,100,50,0.0005,100,100
75,9838.317304668783,9843.278421336207,100,50,0.0005,100,100
76,9838.478272771174,9845.852084455819,100,50,0.0005,100,100
77,9837.81415786341,9841.532849542025,100,50,0.0005,100,100
78,9837.913873457714,9841.896736934268,100,50,0.0005,100,100
79,9837.266375554025,9841.867877828663,100,50,0.0005,100,100
80,9837.509499842778,9841.754865975216,100,50,0.0005,100,100
81,9836.837786277401,9843.17544450431,100,50,0.0005,100,100
82,9837.011767882277,9840.180192618534,100,50,0.0005,100,100
83,9835.949591219454,9840.519598599138,100,50,0.0005,100,100
84,9835.902512203522,9840.31640625,100,50,0.0005,100,100
85,9836.221748004762,9842.611429148707,100,50,0.0005,100,100
86,9835.134804462896,9839.57763671875,100,50,0.0005,100,100
87,9835.258282298155,9839.554098195043,100,50,0.0005,100,100
88,9835.470189341759,9843.778387661638,100,50,0.0005,100,100
89,9834.780922919412,9840.057196255388,100,50,0.0005,100,100
90,9834.767565490985,9839.789281384697,100,50,0.0005,100,100
91,9834.749967245149,9839.413894127156,100,50,0.0005,100,100
92,9834.005525743441,9835.304300242457,100,50,0.0005,100,100
93,9833.319666293573,9837.48715315194,100,50,0.0005,100,100
94,9833.675986201784,9841.431724811422,100,50,0.0005,100,100
95,9833.660944706067,9840.29281721444,100,50,0.0005,100,100
96,9833.569186668963,9837.739729256466,100,50,0.0005,100,100
97,9833.621996380121,9836.074673356681,100,50,0.0005,100,100
98,9832.667134905067,9838.926387392241,100,50,0.0005,100,100
99,9832.962753054624,9835.602185479525,100,50,0.0005,100,100
