,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10647.286559093496,20163.124393857757,100,50,0.001,200,100
1,10117.12013450078,10280.822737068966,100,50,0.001,200,100
2,10043.163488822172,10072.673794450431,100,50,0.001,200,100
3,10003.256012854876,10018.92123518319,100,50,0.001,200,100
4,9976.183640074718,9984.957637392241,100,50,0.001,200,100
5,9958.134272430521,9968.073545258621,100,50,0.001,200,100
6,9943.373610726372,9950.220770474138,100,50,0.001,200,100
7,9931.257593510421,9948.859105603447,100,50,0.001,200,100
8,9923.206409843675,9937.609375,100,50,0.001,200,100
9,9913.579453911116,9930.477337015087,100,50,0.001,200,100
10,9906.21076483514,9922.072097252156,100,50,0.001,200,100
11,9900.616855740147,9908.949084051725,100,50,0.001,200,100
12,9895.006865416866,9906.926656788793,100,50,0.001,200,100
13,9890.68251564746,9901.238045528018,100,50,0.001,200,100
14,9887.04786466444,9899.817618534482,100,50,0.001,200,100
15,9882.734342713075,9897.964574353447,100,50,0.001,200,100
16,9880.348794247126,9898.270810883621,100,50,0.001,200,100
17,9877.553248626167,9903.335196659482,100,50,0.001,200,100
18,9876.205294774945,9887.084893588362,100,50,0.001,200,100
19,9873.949099896681,9888.102606411638,100,50,0.001,200,100
20,9872.304685160369,9882.012998383621,100,50,0.001,200,100
21,9870.12153126123,9880.468143857759,100,50,0.001,200,100
22,9868.561749445975,9878.797245420259,100,50,0.001,200,100
23,9867.033417435314,9879.284785829741,100,50,0.001,200,100
24,9864.3345575849,9873.960533405172,100,50,0.001,200,100
25,9863.32259504522,9871.546942349138,100,50,0.001,200,100
26,9861.696020940644,9871.690699084053,100,50,0.001,200,100
27,9861.2968909095,9872.023504849138,100,50,0.001,200,100
28,9859.524826305702,9867.862338362069,100,50,0.001,200,100
29,9858.7686679257,9869.217571390087,100,50,0.001,200,100
30,9857.522447367634,9868.000202047413,100,50,0.001,200,100
31,9857.35618561332,9864.857354525862,100,50,0.001,200,100
32,9856.157970097629,9864.829909752156,100,50,0.001,200,100
33,9854.777760672467,9862.497002963362,100,50,0.001,200,100
34,9853.91474520469,9860.922918911638,100,50,0.001,200,100
35,9852.499921388357,9860.983768857759,100,50,0.001,200,100
36,9852.330488964422,9862.19662580819,100,50,0.001,200,100
37,9851.914266515932,9861.643419989225,100,50,0.001,200,100
38,9850.99417759119,9860.049568965518,100,50,0.001,200,100
39,9850.595977797826,9863.415005387931,100,50,0.001,200,100
40,9849.797129084061,9860.412311422413,100,50,0.001,200,100
41,9849.329691149826,9857.579640355603,100,50,0.001,200,100
42,9848.203172728498,9856.454202586207,100,50,0.001,200,100
43,9847.374038879072,9857.798390355603,100,50,0.001,200,100
44,9846.940948617932,9858.288220635775,100,50,0.001,200,100
45,9845.605213262159,9857.045763739225,100,50,0.001,200,100
46,9845.58901879567,9857.021316002156,100,50,0.001,200,100
47,9844.909413650725,9854.481714709053,100,50,0.001,200,100
48,9844.07497117573,9853.166419719828,100,50,0.001,200,100
49,9843.585918782943,9852.241008890087,100,50,0.001,200,100
50,9842.625507232271,9851.626683728447,100,50,0.001,200,100
51,9842.331434643776,9853.595400053879,100,50,0.001,200,100
52,9841.880048458463,9849.369241648707,100,50,0.001,200,100
53,9841.325121848047,9854.994275323275,100,50,0.001,200,100
54,9840.981041491974,9849.328731142241,100,50,0.001,200,100
55,9839.891719479965,9852.889379040947,100,50,0.001,200,100
56,9839.765808427168,9848.223060344828,100,50,0.001,200,100
57,9839.254888895544,9846.485082165947,100,50,0.001,200,100
58,9838.792632310882,9846.324353448275,100,50,0.001,200,100
59,9838.107140651204,9846.869106950431,100,50,0.001,200,100
60,9838.121048829062,9848.557145743534,100,50,0.001,200,100
61,9837.343106601133,9844.790443157328,100,50,0.001,200,100
62,9837.589054358079,9848.537715517241,100,50,0.001,200,100
63,9836.890593181002,9843.018958782328,100,50,0.001,200,100
64,9835.852422548815,9845.812937769397,100,50,0.001,200,100
65,9835.299806559206,9845.469255118534,100,50,0.001,200,100
