,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10402.995287980653,10203.490840517241,100,50,0.0005,50,75
1,10061.491554395514,10033.689722521553,100,50,0.0005,50,75
2,10003.30178822772,9987.94163355334,100,50,0.0005,50,75
3,9972.00624026713,9965.606436893857,100,50,0.0005,50,75
4,9950.848632344574,9950.369022764009,100,50,0.0005,50,75
5,9934.20711828432,9921.955246497844,100,50,0.0005,50,75
6,9920.911052329151,9918.55697737069,100,50,0.0005,50,75
7,9911.717378507577,9906.440513873922,100,50,0.0005,50,75
8,9904.30973502261,9903.278749663254,100,50,0.0005,50,75
9,9898.70400938099,9906.076567551185,100,50,0.0005,50,75
10,9892.64503333508,9893.413220635775,100,50,0.0005,50,75
11,9887.933174955828,9886.602555899784,100,50,0.0005,50,75
12,9885.931317287823,9886.990924703663,100,50,0.0005,50,75
13,9882.216194185734,9884.431438577587,100,50,0.0005,50,75
14,9878.967731324119,9880.238331761853,100,50,0.0005,50,75
15,9876.584839276624,9876.31941170528,100,50,0.0005,50,75
16,9874.265982963734,9877.425301387393,100,50,0.0005,50,75
17,9871.674722800371,9878.203183930496,100,50,0.0005,50,75
18,9869.948807442652,9872.095164331897,100,50,0.0005,50,75
19,9868.698490656445,9868.465028960129,100,50,0.0005,50,75
20,9866.440190109159,9865.72551016972,100,50,0.0005,50,75
21,9866.081068725294,9870.016879377694,100,50,0.0005,50,75
22,9863.50889434595,9866.236008216594,100,50,0.0005,50,75
23,9862.617518324,9860.938240840518,100,50,0.0005,50,75
24,9860.729671871257,9862.646736934268,100,50,0.0005,50,75
25,9859.528356342837,9863.635615907866,100,50,0.0005,50,75
26,9859.246763352749,9863.372339709053,100,50,0.0005,50,75
27,9857.637034600353,9857.58169450431,100,50,0.0005,50,75
28,9856.88365336383,9860.754781788793,100,50,0.0005,50,75
29,9855.627030332864,9857.762417497306,100,50,0.0005,50,75
30,9855.5619267901,9857.756415005388,100,50,0.0005,50,75
31,9853.369631479845,9858.2457149111,100,50,0.0005,50,75
32,9853.731741042016,9853.357228246228,100,50,0.0005,50,75
33,9851.929262154857,9854.252129916487,100,50,0.0005,50,75
34,9851.222503705978,9854.029271619072,100,50,0.0005,50,75
35,9850.88172784649,9850.491076239225,100,50,0.0005,50,75
36,9850.27699467687,9852.722799366918,100,50,0.0005,50,75
37,9850.208665717088,9849.779961947737,100,50,0.0005,50,75
38,9848.862155418963,9848.161991514009,100,50,0.0005,50,75
39,9847.89970792031,9847.091712688578,100,50,0.0005,50,75
40,9847.994005862183,9850.598464439656,100,50,0.0005,50,75
41,9847.317187219243,9846.07162580819,100,50,0.0005,50,75
42,9846.402212262668,9848.95842032597,100,50,0.0005,50,75
43,9844.89551436347,9846.681665880928,100,50,0.0005,50,75
44,9844.832008321604,9848.328529094828,100,50,0.0005,50,75
45,9844.673650312949,9844.954446726832,100,50,0.0005,50,75
46,9844.434514161327,9843.042017443428,100,50,0.0005,50,75
47,9843.490606376527,9845.555445177803,100,50,0.0005,50,75
48,9843.385322925402,9845.471174568966,100,50,0.0005,50,75
49,9843.229718195975,9843.176025390625,100,50,0.0005,50,75
50,9842.47519568684,9842.438535492996,100,50,0.0005,50,75
51,9842.352963003863,9844.217840786638,100,50,0.0005,50,75
52,9841.074605725174,9842.700237405712,100,50,0.0005,50,75
53,9840.939622982301,9843.394977438038,100,50,0.0005,50,75
54,9840.921310680702,9841.33421167834,100,50,0.0005,50,75
55,9840.114798267548,9842.923272494612,100,50,0.0005,50,75
56,9839.955542308038,9841.120959051725,100,50,0.0005,50,75
57,9840.518952892908,9838.860326306572,100,50,0.0005,50,75
58,9839.516043794172,9840.725594356143,100,50,0.0005,50,75
59,9838.68408132936,9842.328705886315,100,50,0.0005,50,75
60,9839.190957976462,9837.9691288389,100,50,0.0005,50,75
61,9838.135129671778,9839.905702788254,100,50,0.0005,50,75
62,9837.7917179826,9836.7025272764,100,50,0.0005,50,75
63,9837.51390115896,9841.83128199084,100,50,0.0005,50,75
64,9838.475067007068,9839.305428340518,100,50,0.0005,50,75
65,9836.04989172182,9837.912942820582,100,50,0.0005,50,75
66,9836.437688574359,9835.812735721982,100,50,0.0005,50,75
67,9835.985860666477,9836.872348127694,100,50,0.0005,50,75
68,9835.03609584631,9837.711728852371,100,50,0.0005,50,75
69,9835.928902319418,9834.420570110453,100,50,0.0005,50,75
70,9834.475986014615,9838.165081155712,100,50,0.0005,50,75
71,9834.444949857001,9835.098439183728,100,50,0.0005,50,75
72,9834.66747602345,9837.028126683728,100,50,0.0005,50,75
73,9833.894183112721,9834.974373653018,100,50,0.0005,50,75
74,9833.222999240088,9833.8519413389,100,50,0.0005,50,75
