,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10178.000536711637,10148.762459590518,100,50,0.01,150,50
1,9950.350601379072,9988.773656384697,100,50,0.01,150,50
2,9906.807217578313,9924.772242052803,100,50,0.01,150,50
3,9890.204787074748,9929.215853987069,100,50,0.01,150,50
4,9881.937591245658,9894.968329067888,100,50,0.01,150,50
5,9873.37996984682,9885.068359375,100,50,0.01,150,50
6,9867.926876665819,9878.327013739225,100,50,0.01,150,50
7,9862.580700935105,9869.579842403018,100,50,0.01,150,50
8,9857.349424076127,9867.506473935884,100,50,0.01,150,50
9,9854.231179998204,9865.125968143857,100,50,0.01,150,50
10,9852.373591541387,9864.373972925647,100,50,0.01,150,50
11,9848.378435515991,9860.533203125,100,50,0.01,150,50
12,9845.510907833463,9848.094524515087,100,50,0.01,150,50
13,9844.84385668723,9858.348060344828,100,50,0.01,150,50
14,9843.486786224994,9849.999385439116,100,50,0.01,150,50
15,9841.847830318638,9849.604475350216,100,50,0.01,150,50
16,9840.718234345053,9845.981319032866,100,50,0.01,150,50
17,9839.91109584631,9844.223624393857,100,50,0.01,150,50
18,9839.468941381918,9842.752239358837,100,50,0.01,150,50
19,9837.914761114189,9846.031536233837,100,50,0.01,150,50
20,9836.3689141486,9847.462806438578,100,50,0.01,150,50
21,9836.545584926778,9845.568334119072,100,50,0.01,150,50
22,9835.794865723827,9843.095997777478,100,50,0.01,150,50
23,9835.379146296269,9840.235435748922,100,50,0.01,150,50
24,9834.414137368232,9841.049476360453,100,50,0.01,150,50
25,9834.118063458312,9843.848127693966,100,50,0.01,150,50
26,9834.758083429415,9846.500429350754,100,50,0.01,150,50
27,9833.386486190555,9839.555310479525,100,50,0.01,150,50
28,9831.1450319313,9837.573646282328,100,50,0.01,150,50
29,9831.767020356672,9839.04435782597,100,50,0.01,150,50
30,9831.988124962565,9835.993837553879,100,50,0.01,150,50
31,9830.313776035428,9838.831568224678,100,50,0.01,150,50
32,9831.745064311812,9838.600232354525,100,50,0.01,150,50
33,9830.419673406055,9839.198477909482,100,50,0.01,150,50
34,9831.23828780097,9847.607977505388,100,50,0.01,150,50
35,9830.49071399961,9843.869662580819,100,50,0.01,150,50
36,9831.936923982541,9836.495033001078,100,50,0.01,150,50
37,9828.758237845143,9836.528926454741,100,50,0.01,150,50
38,9829.657851712236,9834.813636516703,100,50,0.01,150,50
39,9828.485155033391,9834.248072130928,100,50,0.01,150,50
40,9829.319765961907,9835.581938644935,100,50,0.01,150,50
41,9827.810363447832,9834.200692012393,100,50,0.01,150,50
42,9829.682749610685,9844.81043743265,100,50,0.01,150,50
43,9827.85828894271,9834.50454606681,100,50,0.01,150,50
44,9828.042098406804,9835.065934806034,100,50,0.01,150,50
45,9828.09617619864,9837.038591056034,100,50,0.01,150,50
46,9828.671749127785,9834.067222858297,100,50,0.01,150,50
47,9828.06241577324,9834.793372844828,100,50,0.01,150,50
48,9827.69945318115,9831.267931707975,100,50,0.01,150,50
49,9828.755794333223,9847.049072265625,100,50,0.01,150,50
