,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
44,9832.530341286834,9833.543701171875,100,50,0.001,50,100
45,9832.779988470293,9834.986698545259,100,50,0.001,50,100
46,9832.820234356283,9834.220517914871,100,50,0.001,50,100
47,9831.622161558158,9832.413018588362,100,50,0.001,50,100
48,9832.421802003473,9833.760834792565,100,50,0.001,50,100
49,9830.325960372245,9833.013604525862,100,50,0.001,50,100
50,9832.004923054175,9829.93971410291,100,50,0.001,50,100
51,9830.543017882277,9832.505345837822,100,50,0.001,50,100
52,9830.257310882846,9833.255699420797,100,50,0.001,50,100
53,9829.642016145333,9831.813762796337,100,50,0.001,50,100
54,9829.622115233438,9831.914601293103,100,50,0.001,50,100
55,9829.315105882397,9830.203823747306,100,50,0.001,50,100
56,9828.374400586219,9828.385413860453,100,50,0.001,50,100
57,9828.98948850024,9826.084573679957,100,50,0.001,50,100
58,9828.224443729037,9830.366354054418,100,50,0.001,50,100
59,9828.298512274647,9828.191364156788,100,50,0.001,50,100
60,9827.669204075826,9827.955953663793,100,50,0.001,50,100
61,9827.145533080527,9829.992195918643,100,50,0.001,50,100
62,9827.307131479845,9824.98013200431,100,50,0.001,50,100
63,9826.941736138147,9827.151308257004,100,50,0.001,50,100
64,9826.9998708523,9828.406527815194,100,50,0.001,50,100
65,9826.426726929354,9826.650660021553,100,50,0.001,50,100
66,9826.405463415638,9827.829716123384,100,50,0.001,50,100
67,9825.607395671119,9825.707797346444,100,50,0.001,50,100
68,9825.058909600353,9824.10374292834,100,50,0.001,50,100
69,9825.417196671358,9827.516812028556,100,50,0.001,50,100
70,9824.521455831487,9828.653185614225,100,50,0.001,50,100
71,9825.156029606642,9825.325069032866,100,50,0.001,50,100
72,9824.34368542615,9826.588109509697,100,50,0.001,50,100
73,9824.374991109398,9825.945615571121,100,50,0.001,50,100
74,9824.498799768657,9827.51731714709,100,50,0.001,50,100
75,9824.288195900215,9826.72013907597,100,50,0.001,50,100
76,9823.717356047107,9824.159768992457,100,50,0.001,50,100
77,9823.692088486763,9827.105342470366,100,50,0.001,50,100
78,9822.929071708793,9823.533034752156,100,50,0.001,50,100
79,9823.34567411356,9824.945607152478,100,50,0.001,50,100
80,9823.472553774107,9823.35873518319,100,50,0.001,50,100
81,9823.048023759433,9824.487776131466,100,50,0.001,50,100
82,9822.118374161475,9823.49015860722,100,50,0.001,50,100
83,9821.471861710888,9823.362574084053,100,50,0.001,50,100
84,9821.807816992094,9824.695497710129,100,50,0.001,50,100
85,9822.734014696634,9822.766155374462,100,50,0.001,50,100
86,9821.892222968825,9823.273260708513,100,50,0.001,50,100
87,9821.355357851431,9823.117541082975,100,50,0.001,50,100
88,9821.234651076606,9824.618526064116,100,50,0.001,50,100
89,9822.007678673035,9822.580406452047,100,50,0.001,50,100
90,9820.784236306601,9820.643352640087,100,50,0.001,50,100
91,9821.903087285129,9821.714574353447,100,50,0.001,50,100
92,9821.085581407971,9821.180276804957,100,50,0.001,50,100
93,9821.209850506857,9820.782462284482,100,50,0.001,50,100
94,9820.328017844842,9822.73426555765,100,50,0.001,50,100
95,9821.181316819897,9822.26547346444,100,50,0.001,50,100
96,9820.352111845652,9821.466249663254,100,50,0.001,50,100
97,9820.486290690884,9822.340289938038,100,50,0.001,50,100
98,9819.963578944808,9819.99260001347,100,50,0.001,50,100
99,9819.849308030367,9819.325060614225,100,50,0.001,50,100
