,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
85,9854.406832100503,9852.865352235991,100,50,0.01,50,100
86,9855.44946394346,9852.020928744612,100,50,0.01,50,100
87,9855.412303564477,9855.656679350754,100,50,0.01,50,100
88,9856.112917203222,9853.789786503232,100,50,0.01,50,100
89,9855.463457751857,9853.318872912178,100,50,0.01,50,100
90,9855.88746602854,9854.477101293103,100,50,0.01,50,100
91,9853.46458919801,9850.158514614763,100,50,0.01,50,100
92,9854.704496492423,9853.628939924569,100,50,0.01,50,100
93,9853.788261877846,9852.836484711746,100,50,0.01,50,100
94,9854.206401421,9856.633999528556,100,50,0.01,50,100
95,9856.387319099635,9857.016542632004,100,50,0.01,50,100
96,9854.421593308278,9855.759715113147,100,50,0.01,50,100
97,9854.411801011469,9852.508856411638,100,50,0.01,50,100
98,9854.304862972418,9854.941919787178,100,50,0.01,50,100
99,9854.787739671927,9853.422001279634,100,50,0.01,50,100
