,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10399.035367284829,10183.293987405712,100,50,0.0005,50,50
1,10052.513611980414,10025.810723666487,100,50,0.0005,50,50
2,9997.410504855205,9979.78823747306,100,50,0.0005,50,50
3,9966.692780549982,9956.205103380928,100,50,0.0005,50,50
4,9945.599826492873,9940.772284146013,100,50,0.0005,50,50
5,9930.718320443519,9924.839397561962,100,50,0.0005,50,50
6,9918.686726985505,9912.602454876078,100,50,0.0005,50,50
7,9910.43544814252,9906.240764749462,100,50,0.0005,50,50
8,9903.633740866077,9902.088252626616,100,50,0.0005,50,50
9,9897.145805881648,9892.860477842134,100,50,0.0005,50,50
10,9892.354597938878,9894.651375606143,100,50,0.0005,50,50
11,9887.551347441004,9891.496186355065,100,50,0.0005,50,50
12,9884.165056843705,9881.8189570986,100,50,0.0005,50,50
13,9881.724243924444,9884.683383283944,100,50,0.0005,50,50
14,9877.033932154409,9880.208841258082,100,50,0.0005,50,50
15,9875.655802662315,9875.666798558728,100,50,0.0005,50,50
16,9873.720291349724,9874.402562634697,100,50,0.0005,50,50
17,9870.617126201636,9869.326963227371,100,50,0.0005,50,50
18,9868.92721638042,9868.366648706897,100,50,0.0005,50,50
19,9867.726350529318,9870.442820581897,100,50,0.0005,50,50
20,9865.600226569986,9867.324892241379,100,50,0.0005,50,50
21,9863.710432139434,9864.084009630928,100,50,0.0005,50,50
22,9862.196629712955,9863.767418170797,100,50,0.0005,50,50
23,9861.091876422497,9862.209927262931,100,50,0.0005,50,50
24,9860.602756180373,9860.1536991514,100,50,0.0005,50,50
25,9859.138158559685,9859.154667295259,100,50,0.0005,50,50
26,9857.943741202982,9858.810976225754,100,50,0.0005,50,50
27,9857.956149208643,9856.290569436962,100,50,0.0005,50,50
28,9855.931608338075,9861.140683930496,100,50,0.0005,50,50
29,9855.01246602854,9853.557297279094,100,50,0.0005,50,50
30,9853.974441857332,9857.330280172413,100,50,0.0005,50,50
31,9852.732554766111,9853.004386112607,100,50,0.0005,50,50
32,9852.27185076141,9852.207132273707,100,50,0.0005,50,50
33,9851.36576547152,9850.642106681034,100,50,0.0005,50,50
34,9851.428025425252,9850.494654162178,100,50,0.0005,50,50
35,9850.508416593046,9851.644893251616,100,50,0.0005,50,50
36,9849.929261219004,9849.721006196121,100,50,0.0005,50,50
37,9849.270620582774,9848.580364358837,100,50,0.0005,50,50
38,9848.798505723676,9849.07432819235,100,50,0.0005,50,50
39,9848.25618224425,9848.647730334053,100,50,0.0005,50,50
40,9847.140429406743,9850.945261988147,100,50,0.0005,50,50
41,9846.819289612782,9847.631650727371,100,50,0.0005,50,50
42,9846.644830255002,9848.4254024111,100,50,0.0005,50,50
43,9846.306583537973,9845.249469625538,100,50,0.0005,50,50
44,9844.428340807679,9844.899287782866,100,50,0.0005,50,50
45,9845.233099900424,9847.85929923222,100,50,0.0005,50,50
46,9844.789473339422,9845.875766096444,100,50,0.0005,50,50
47,9843.1555476424,9842.988550646553,100,50,0.0005,50,50
48,9843.553763813188,9846.173365099678,100,50,0.0005,50,50
49,9844.012289620268,9843.200784617457,100,50,0.0005,50,50
