,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
71,9834.44580148314,9838.413675242457,100,50,0.01,100,100
72,9834.160548372365,9835.916924838362,100,50,0.01,100,100
73,9835.211126074359,9840.423087284482,100,50,0.01,100,100
74,9835.098310879102,9838.871110587284,100,50,0.01,100,100
75,9833.432015434086,9837.904027478447,100,50,0.01,100,100
76,9833.744060141651,9839.577417834053,100,50,0.01,100,100
77,9834.318770214422,9836.974474676725,100,50,0.01,100,100
78,9835.190049263296,9835.871986126078,100,50,0.01,100,100
79,9833.649371949119,9837.731074892241,100,50,0.01,100,100
80,9833.75609146652,9841.375370420259,100,50,0.01,100,100
81,9833.610892953402,9834.053290005388,100,50,0.01,100,100
82,9832.632535955468,9837.271501212284,100,50,0.01,100,100
83,9833.111949999251,9834.096460802803,100,50,0.01,100,100
84,9834.811130379283,9836.095938846982,100,50,0.01,100,100
85,9834.383030085799,9839.811843345906,100,50,0.01,100,100
86,9833.383709515003,9834.775154903018,100,50,0.01,100,100
87,9833.003778038154,9839.828933189656,100,50,0.01,100,100
88,9832.332910951725,9838.951373922413,100,50,0.01,100,100
89,9833.28488485266,9836.60107421875,100,50,0.01,100,100
90,9833.493049888446,9836.712351831897,100,50,0.01,100,100
91,9833.071807992932,9838.35317887931,100,50,0.01,100,100
92,9832.889146820346,9837.73062028556,100,50,0.01,100,100
93,9832.963676273508,9836.816726158406,100,50,0.01,100,100
94,9832.99478776728,9840.535206761853,100,50,0.01,100,100
95,9832.173736411416,9833.884849811422,100,50,0.01,100,100
96,9832.856316632726,9837.648336476293,100,50,0.01,100,100
97,9831.906439042286,9836.63427734375,100,50,0.01,100,100
98,9833.42635586368,9837.447804418103,100,50,0.01,100,100
99,9831.681257393238,9836.504428205819,100,50,0.01,100,100
