,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
78,9826.570696667615,9836.485410492996,100,50,0.01,150,100
79,9823.649251692023,9831.017620218212,100,50,0.01,150,100
80,9824.881457385003,9829.709279027478,100,50,0.01,150,100
81,9825.187725072623,9831.07316641972,100,50,0.01,150,100
82,9824.677593997065,9828.830036031788,100,50,0.01,150,100
83,9824.348090953672,9830.42367658944,100,50,0.01,150,100
84,9824.04676316558,9832.609905374462,100,50,0.01,150,100
85,9824.668541024048,9831.687323208513,100,50,0.01,150,100
86,9823.56240922227,9832.670275457975,100,50,0.01,150,100
87,9823.19126914755,9832.487212082435,100,50,0.01,150,100
88,9825.094700358619,9828.903177195582,100,50,0.01,150,100
89,9824.757386219004,9830.072021484375,100,50,0.01,150,100
90,9825.662180031894,9828.526720770475,100,50,0.01,150,100
91,9824.735664137368,9832.035964439656,100,50,0.01,150,100
92,9823.375032754851,9829.944428542565,100,50,0.01,150,100
93,9823.537294205948,9825.563030374462,100,50,0.01,150,100
94,9823.609350199898,9826.762754242996,100,50,0.01,150,100
95,9824.558360722629,9830.116522427263,100,50,0.01,150,100
96,9823.837375437979,9828.538944639009,100,50,0.01,150,100
97,9823.839457242753,9829.475602774784,100,50,0.01,150,100
98,9824.250942871795,9832.545763739225,100,50,0.01,150,100
99,9823.67250108559,9828.396804283406,100,50,0.01,150,100
