,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10956.90431418828,13716.965988685344,100,50,0.0005,200,75
1,10230.947468237153,10718.081660829741,100,50,0.0005,200,75
2,10129.328953697743,10264.968918372844,100,50,0.0005,200,75
3,10079.64903176659,10111.314082704741,100,50,0.0005,200,75
4,10046.182439843376,10053.876650053879,100,50,0.0005,200,75
5,10022.284674285756,10036.053340517241,100,50,0.0005,200,75
6,10002.954869429803,10010.942180765087,100,50,0.0005,200,75
7,9987.43557448266,10000.778623383621,100,50,0.0005,200,75
8,9974.941227034169,10000.200936153018,100,50,0.0005,200,75
9,9964.007377328402,9975.018958782328,100,50,0.0005,200,75
10,9955.16116042016,9972.439621497844,100,50,0.0005,200,75
11,9946.285824448969,9959.3076171875,100,50,0.0005,200,75
12,9939.479152940825,9947.380960398707,100,50,0.0005,200,75
13,9932.700360490537,9950.176690463362,100,50,0.0005,200,75
14,9927.946051355864,9948.563409213362,100,50,0.0005,200,75
15,9922.065991667167,9939.216998922413,100,50,0.0005,200,75
16,9917.608832673244,9929.388941271553,100,50,0.0005,200,75
17,9913.558720090141,9931.704876077587,100,50,0.0005,200,75
18,9910.076765673664,9919.746161099138,100,50,0.0005,200,75
19,9905.727342533391,9914.008351293103,100,50,0.0005,200,75
20,9902.95425176689,9906.329370959053,100,50,0.0005,200,75
21,9899.503989072982,9916.046369881466,100,50,0.0005,200,75
22,9896.73231238021,9909.335466056034,100,50,0.0005,200,75
23,9893.700834967956,9909.485856681034,100,50,0.0005,200,75
24,9891.457266617004,9910.38998518319,100,50,0.0005,200,75
25,9890.18345664755,9896.588968211207,100,50,0.0005,200,75
26,9886.9564580401,9896.554653825431,100,50,0.0005,200,75
27,9885.814405396502,9900.90658674569,100,50,0.0005,200,75
28,9883.412448621675,9889.284348060344,100,50,0.0005,200,75
29,9881.687458822473,9892.840550915947,100,50,0.0005,200,75
30,9880.702548982541,9893.103751346982,100,50,0.0005,200,75
31,9879.086624883954,9894.900895743534,100,50,0.0005,200,75
32,9878.25172524482,9887.248181573275,100,50,0.0005,200,75
33,9875.562423727988,9882.382610452587,100,50,0.0005,200,75
34,9875.080106668513,9884.32421875,100,50,0.0005,200,75
35,9873.622882632817,9884.209590517241,100,50,0.0005,200,75
36,9872.057846003534,9881.742086476293,100,50,0.0005,200,75
37,9870.680296740236,9881.575767780172,100,50,0.0005,200,75
38,9869.449784473078,9878.164500269397,100,50,0.0005,200,75
39,9868.626217076695,9875.571794181034,100,50,0.0005,200,75
40,9867.21326636994,9876.021854795259,100,50,0.0005,200,75
41,9867.188167263117,9874.206593480603,100,50,0.0005,200,75
42,9865.862296264824,9876.187062230603,100,50,0.0005,200,75
43,9865.691021614459,9875.546875,100,50,0.0005,200,75
44,9863.262681742634,9874.53744612069,100,50,0.0005,200,75
45,9863.075542513925,9877.955549568966,100,50,0.0005,200,75
46,9862.896694473975,9871.62466325431,100,50,0.0005,200,75
47,9861.910082785547,9875.587116109913,100,50,0.0005,200,75
48,9860.982487384703,9870.154667295259,100,50,0.0005,200,75
49,9861.326135376738,9874.427363954741,100,50,0.0005,200,75
50,9860.205848799862,9871.172615840518,100,50,0.0005,200,75
51,9858.762138947952,9868.059132543103,100,50,0.0005,200,75
52,9858.71535519361,9867.864224137931,100,50,0.0005,200,75
53,9858.11418013671,9869.641803609913,100,50,0.0005,200,75
54,9857.207328383296,9869.367019127156,100,50,0.0005,200,75
55,9856.69346746601,9869.876380657328,100,50,0.0005,200,75
56,9856.164451814806,9868.883620689656,100,50,0.0005,200,75
57,9855.586922953102,9863.374831627156,100,50,0.0005,200,75
58,9855.072310545938,9868.621666217672,100,50,0.0005,200,75
59,9854.545621425043,9861.791891163793,100,50,0.0005,200,75
60,9854.112000535308,9862.982118803879,100,50,0.0005,200,75
61,9854.082211401683,9861.355704471982,100,50,0.0005,200,75
62,9853.456343866046,9864.400862068966,100,50,0.0005,200,75
63,9853.93111607945,9862.489931303879,100,50,0.0005,200,75
64,9851.907526035428,9860.427363954741,100,50,0.0005,200,75
65,9852.387609214033,9858.481613685344,100,50,0.0005,200,75
66,9851.019557453881,9861.661604256466,100,50,0.0005,200,75
67,9850.58310280157,9861.556674299569,100,50,0.0005,200,75
68,9850.271190985117,9859.422413793103,100,50,0.0005,200,75
69,9850.244183674233,9861.639109644397,100,50,0.0005,200,75
70,9849.367676015214,9859.804889547413,100,50,0.0005,200,75
71,9849.922780905606,9859.544012661638,100,50,0.0005,200,75
72,9849.012205861434,9858.014345366379,100,50,0.0005,200,75
73,9849.011317737033,9857.289432920259,100,50,0.0005,200,75
74,9848.295802044651,9857.81313981681,100,50,0.0005,200,75
