,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10617.73045798769,10848.889109644397,100,50,0.0005,100,75
1,10120.363021082894,10135.698545258621,100,50,0.0005,100,75
2,10053.307762712626,10050.288641567888,100,50,0.0005,100,75
3,10014.3578252276,10018.741261449353,100,50,0.0005,100,75
4,9989.664765325528,9983.747760641163,100,50,0.0005,100,75
5,9968.861705741645,9973.857152478447,100,50,0.0005,100,75
6,9953.312498128294,9951.070059940732,100,50,0.0005,100,75
7,9940.73323232361,9938.76382341056,100,50,0.0005,100,75
8,9930.565061429385,9927.462031923491,100,50,0.0005,100,75
9,9922.79365800566,9922.175966460129,100,50,0.0005,100,75
10,9915.825619721789,9915.190530711207,100,50,0.0005,100,75
11,9909.039081217057,9911.57373046875,100,50,0.0005,100,75
12,9904.579675708253,9910.123232085129,100,50,0.0005,100,75
13,9899.603866569838,9900.828411233837,100,50,0.0005,100,75
14,9895.447362017849,9899.405812230603,100,50,0.0005,100,75
15,9891.662433180103,9894.663793103447,100,50,0.0005,100,75
16,9887.855292341728,9891.538018588362,100,50,0.0005,100,75
17,9885.416303399767,9887.738803205819,100,50,0.0005,100,75
18,9883.453258359039,9888.28042497306,100,50,0.0005,100,75
19,9881.681088939717,9885.249629579741,100,50,0.0005,100,75
20,9878.50601238695,9880.416251346982,100,50,0.0005,100,75
21,9877.11447773793,9879.125757677803,100,50,0.0005,100,75
22,9874.915061990896,9878.418322332975,100,50,0.0005,100,75
23,9872.438711929504,9876.038692079741,100,50,0.0005,100,75
24,9872.26856778944,9881.735620959053,100,50,0.0005,100,75
25,9869.832610542944,9874.733230064656,100,50,0.0005,100,75
26,9869.414187436361,9871.373636179957,100,50,0.0005,100,75
27,9867.693688327294,9868.354357489225,100,50,0.0005,100,75
28,9867.229425741943,9874.533203125,100,50,0.0005,100,75
29,9865.330715440825,9869.006936961207,100,50,0.0005,100,75
30,9864.503963337027,9869.930529364225,100,50,0.0005,100,75
31,9864.233660476311,9869.580919989225,100,50,0.0005,100,75
32,9862.184261948969,9868.208411907328,100,50,0.0005,100,75
33,9861.384441819897,9863.839608028018,100,50,0.0005,100,75
34,9860.539132221042,9866.724676724138,100,50,0.0005,100,75
35,9859.969445338704,9865.632761988147,100,50,0.0005,100,75
36,9859.58320153405,9860.435024919181,100,50,0.0005,100,75
37,9857.94381279573,9863.765119881466,100,50,0.0005,100,75
38,9858.151548742962,9862.193241514009,100,50,0.0005,100,75
39,9856.631552374072,9864.385186557112,100,50,0.0005,100,75
40,9855.842804788572,9859.900626346982,100,50,0.0005,100,75
41,9855.681973320705,9861.614426185344,100,50,0.0005,100,75
42,9854.633600956067,9858.068797144397,100,50,0.0005,100,75
43,9853.536272254581,9863.275222252156,100,50,0.0005,100,75
44,9853.78649264794,9858.105569773707,100,50,0.0005,100,75
45,9852.480896434774,9857.246548356681,100,50,0.0005,100,75
46,9852.661880558966,9855.673996497844,100,50,0.0005,100,75
47,9852.352848829809,9858.357000942888,100,50,0.0005,100,75
48,9852.296149714004,9857.236395474138,100,50,0.0005,100,75
49,9850.597044202204,9856.686439251078,100,50,0.0005,100,75
50,9850.554570986315,9857.340651939656,100,50,0.0005,100,75
51,9850.391595479456,9855.36669921875,100,50,0.0005,100,75
52,9850.02342299428,9856.243467133621,100,50,0.0005,100,75
53,9849.622302871945,9853.864173626078,100,50,0.0005,100,75
54,9848.902975450706,9853.040241109913,100,50,0.0005,100,75
55,9847.708439708613,9855.629276670259,100,50,0.0005,100,75
56,9848.616119691842,9852.342099946121,100,50,0.0005,100,75
57,9847.348328660308,9852.538692079741,100,50,0.0005,100,75
58,9846.723501325168,9851.208041487069,100,50,0.0005,100,75
59,9846.781099327683,9850.234358162716,100,50,0.0005,100,75
60,9845.634074497633,9850.382829337284,100,50,0.0005,100,75
61,9846.292679571454,9850.153842268319,100,50,0.0005,100,75
62,9845.469760721131,9850.409920528018,100,50,0.0005,100,75
63,9845.262510013627,9850.853397764009,100,50,0.0005,100,75
64,9844.11622029603,9848.6845703125,100,50,0.0005,100,75
65,9844.036624603199,9848.968699488147,100,50,0.0005,100,75
66,9843.703906905097,9845.701222386853,100,50,0.0005,100,75
67,9843.871097493411,9848.80600080819,100,50,0.0005,100,75
68,9842.823446671358,9848.451963227371,100,50,0.0005,100,75
69,9842.370010968196,9851.041386045259,100,50,0.0005,100,75
70,9841.952725858739,9847.652646821121,100,50,0.0005,100,75
71,9841.992784106224,9845.577552532328,100,50,0.0005,100,75
72,9841.729386436122,9847.036688442888,100,50,0.0005,100,75
73,9841.355821098616,9844.524009967672,100,50,0.0005,100,75
74,9840.574029239788,9843.316658809268,100,50,0.0005,100,75
