,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10816.90410315345,14958.455238079203,100,50,0.0005,150,100
1,10180.335765303067,10594.078680630388,100,50,0.0005,150,100
2,10091.497308019136,10128.921942349138,100,50,0.0005,150,100
3,10045.85033559685,10057.881600215518,100,50,0.0005,150,100
4,10016.405318358438,10036.071693157328,100,50,0.0005,150,100
5,9995.453506360056,10001.215079471982,100,50,0.0005,150,100
6,9976.071277364339,9981.779381061422,100,50,0.0005,150,100
7,9962.41465302318,9972.872861664871,100,50,0.0005,150,100
8,9951.866463149856,9967.00755152209,100,50,0.0005,150,100
9,9942.204849776892,9955.085735452587,100,50,0.0005,150,100
10,9932.644464804443,9941.234181371228,100,50,0.0005,150,100
11,9925.674656822743,9932.704219423491,100,50,0.0005,150,100
12,9920.153619785428,9921.112633014547,100,50,0.0005,150,100
13,9914.042240656445,9920.66301016972,100,50,0.0005,150,100
14,9909.606956288182,9916.6068241514,100,50,0.0005,150,100
15,9904.66749567636,9911.523934199893,100,50,0.0005,150,100
16,9900.540021281295,9911.731571592134,100,50,0.0005,150,100
17,9897.948872484427,9905.513208849678,100,50,0.0005,150,100
18,9894.276266583312,9906.660139412716,100,50,0.0005,150,100
19,9891.823826159709,9902.002769733297,100,50,0.0005,150,100
20,9888.479322330199,9898.667126885775,100,50,0.0005,150,100
21,9886.74812455079,9896.235149515087,100,50,0.0005,150,100
22,9883.725765153331,9891.70432886584,100,50,0.0005,150,100
23,9881.13234878489,9887.417682516163,100,50,0.0005,150,100
24,9879.60978490357,9891.90745386584,100,50,0.0005,150,100
25,9878.85446457984,9886.762914197197,100,50,0.0005,150,100
26,9876.301274444479,9884.157933728447,100,50,0.0005,150,100
27,9874.63207691962,9890.282479121768,100,50,0.0005,150,100
28,9872.99845537479,9884.301623114225,100,50,0.0005,150,100
29,9871.7862778697,9878.614400929418,100,50,0.0005,150,100
30,9870.232916941184,9881.942778488685,100,50,0.0005,150,100
31,9870.072362017849,9878.012872103987,100,50,0.0005,150,100
32,9867.702873723496,9878.618206155712,100,50,0.0005,150,100
33,9866.137683146413,9873.43543743265,100,50,0.0005,150,100
34,9865.586598212147,9875.725316540947,100,50,0.0005,150,100
35,9865.228268559835,9873.637939453125,100,50,0.0005,150,100
36,9863.421949868232,9876.993332435344,100,50,0.0005,150,100
37,9862.5594570743,9874.087873787716,100,50,0.0005,150,100
38,9863.070002732691,9874.688013537178,100,50,0.0005,150,100
39,9861.18252500599,9869.798533472522,100,50,0.0005,150,100
40,9860.478918041747,9869.707536368534,100,50,0.0005,150,100
41,9859.665216874551,9868.694083378232,100,50,0.0005,150,100
42,9859.041573393328,9863.752609779094,100,50,0.0005,150,100
43,9857.829365473017,9865.12785391972,100,50,0.0005,150,100
44,9857.41881756858,9867.770852976832,100,50,0.0005,150,100
