,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
85,9823.465007992183,9832.561725484913,100,50,0.01,200,100
86,9822.544143245388,9825.676016971982,100,50,0.01,200,100
87,9822.36677759643,9828.768285290947,100,50,0.01,200,100
88,9822.886987339782,9832.706795528018,100,50,0.01,200,100
89,9822.906906968736,9826.048120959053,100,50,0.01,200,100
90,9821.551674053666,9825.723161368534,100,50,0.01,200,100
91,9822.367822944118,9827.816439924569,100,50,0.01,200,100
92,9821.690227543273,9825.174265894397,100,50,0.01,200,100
93,9821.896976165699,9829.93783674569,100,50,0.01,200,100
94,9821.614352333643,9827.186792834053,100,50,0.01,200,100
95,9822.372885908302,9830.250841864225,100,50,0.01,200,100
96,9822.267886020603,9824.759260506466,100,50,0.01,200,100
97,9820.745163044292,9825.236765894397,100,50,0.01,200,100
98,9822.131762940973,9826.836678340518,100,50,0.01,200,100
99,9820.516253893147,9832.838799838362,100,50,0.01,200,100
