,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10183.297982581906,10107.628914668643,100,50,0.01,150,75
1,9950.562105538003,9964.067972117457,100,50,0.01,150,75
2,9909.928821836069,9939.15470938847,100,50,0.01,150,75
3,9889.480526772879,9918.088985048491,100,50,0.01,150,75
4,9877.260858701185,9920.93272662985,100,50,0.01,150,75
5,9870.935896883984,9884.507568359375,100,50,0.01,150,75
6,9864.788413486014,9878.434056775322,100,50,0.01,150,75
7,9861.55775709751,9874.99244847791,100,50,0.01,150,75
8,9857.17615044397,9867.025020204741,100,50,0.01,150,75
9,9855.050403633355,9866.040165342134,100,50,0.01,150,75
10,9853.376714014585,9861.76059065194,100,50,0.01,150,75
11,9850.02543414216,9864.022940800107,100,50,0.01,150,75
12,9849.76882748862,9865.159508014547,100,50,0.01,150,75
13,9844.96791334751,9852.126448006466,100,50,0.01,150,75
14,9844.374296706546,9855.051210600754,100,50,0.01,150,75
15,9844.177436305852,9852.266534213362,100,50,0.01,150,75
16,9845.027233787285,9861.166108230065,100,50,0.01,150,75
17,9842.459627773867,9848.929561220366,100,50,0.01,150,75
18,9840.34022604591,9846.229323814656,100,50,0.01,150,75
19,9841.09924813578,9850.397848195043,100,50,0.01,150,75
20,9839.073184632547,9847.660543507543,100,50,0.01,150,75
21,9837.840824523839,9845.576853785022,100,50,0.01,150,75
22,9838.2723317898,9853.4242069639,100,50,0.01,150,75
23,9836.596492048993,9841.248181573275,100,50,0.01,150,75
24,9834.95996889225,9839.304148706897,100,50,0.01,150,75
25,9837.048151971281,9843.615209119072,100,50,0.01,150,75
26,9834.879539822412,9840.009706694504,100,50,0.01,150,75
27,9834.806962090472,9843.980704471982,100,50,0.01,150,75
28,9833.084428905127,9844.164862271013,100,50,0.01,150,75
29,9834.02997817591,9839.025037042025,100,50,0.01,150,75
30,9832.962508797018,9838.383991109913,100,50,0.01,150,75
31,9832.53043814761,9836.694849474678,100,50,0.01,150,75
32,9832.095391485984,9839.412058863147,100,50,0.01,150,75
33,9832.235592076695,9842.910669787178,100,50,0.01,150,75
34,9830.660459466339,9835.398866850754,100,50,0.01,150,75
35,9832.780059127186,9837.518798828125,100,50,0.01,150,75
36,9832.750620470471,9838.27156014278,100,50,0.01,150,75
37,9831.37747626677,9832.303870891703,100,50,0.01,150,75
38,9831.566519956128,9840.095391635237,100,50,0.01,150,75
39,9830.980136990147,9836.682448814656,100,50,0.01,150,75
40,9829.22574550042,9832.042446794181,100,50,0.01,150,75
41,9829.144790013326,9838.016281654094,100,50,0.01,150,75
42,9828.574924383085,9836.617557920259,100,50,0.01,150,75
43,9829.187469116854,9837.6162109375,100,50,0.01,150,75
44,9828.695619459751,9835.598456021013,100,50,0.01,150,75
45,9828.773495522879,9836.288565800107,100,50,0.01,150,75
46,9826.980530984218,9831.819841056034,100,50,0.01,150,75
47,9828.333830895124,9838.309705010775,100,50,0.01,150,75
48,9827.784777229575,9835.835794383082,100,50,0.01,150,75
49,9827.211120927168,9833.4691288389,100,50,0.01,150,75
50,9826.581190854096,9833.755337419181,100,50,0.01,150,75
51,9827.857620743742,9835.698099070582,100,50,0.01,150,75
52,9827.020884025365,9829.341274919181,100,50,0.01,150,75
53,9827.105156175132,9833.7701289736,100,50,0.01,150,75
54,9827.289235632787,9830.315640153556,100,50,0.01,150,75
55,9826.711369864039,9832.114939722522,100,50,0.01,150,75
56,9826.407651439717,9831.814057448815,100,50,0.01,150,75
57,9826.175595483199,9833.20166015625,100,50,0.01,150,75
58,9826.446878649826,9830.750058930496,100,50,0.01,150,75
59,9825.807364975144,9832.75803980334,100,50,0.01,150,75
60,9826.239533421178,9832.06065631735,100,50,0.01,150,75
61,9826.719275013476,9832.008587015087,100,50,0.01,150,75
62,9825.384532129701,9830.547902074353,100,50,0.01,150,75
63,9826.436046152521,9838.526459792565,100,50,0.01,150,75
64,9824.254397104845,9835.352816877694,100,50,0.01,150,75
65,9825.092177299204,9829.22581324084,100,50,0.01,150,75
66,9824.626019143807,9832.230982287178,100,50,0.01,150,75
67,9825.100630390512,9833.669425175107,100,50,0.01,150,75
68,9824.646716934445,9830.114266231143,100,50,0.01,150,75
69,9825.276339111913,9833.442391231143,100,50,0.01,150,75
70,9825.958201066123,9829.803542564656,100,50,0.01,150,75
71,9825.030944911954,9832.721006196121,100,50,0.01,150,75
72,9824.372958436901,9824.771467537716,100,50,0.01,150,75
73,9822.975162464063,9828.068418305496,100,50,0.01,150,75
74,9824.50201769885,9833.231916756466,100,50,0.01,150,75
