,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10641.40428892025,14095.407125538793,100,50,0.001,200,75
1,10121.632827941572,10370.791790140087,100,50,0.001,200,75
2,10044.602260178337,10090.373282596982,100,50,0.001,200,75
3,10003.922262911026,10010.495723329741,100,50,0.001,200,75
4,9975.908654206098,9986.68911637931,100,50,0.001,200,75
5,9957.922632572921,9961.925343480603,100,50,0.001,200,75
6,9942.968908627066,9953.78158674569,100,50,0.001,200,75
7,9930.035281186361,9945.111227101293,100,50,0.001,200,75
8,9919.970319893238,9927.361496497844,100,50,0.001,200,75
9,9912.230347089124,9923.353481950431,100,50,0.001,200,75
10,9905.269744156534,9911.878771551725,100,50,0.001,200,75
11,9899.437363833404,9908.851192079741,100,50,0.001,200,75
12,9895.38584887473,9909.470871497844,100,50,0.001,200,75
13,9890.588044104876,9898.884058459053,100,50,0.001,200,75
14,9886.754215549383,9903.751784752156,100,50,0.001,200,75
15,9883.084015258146,9893.231580010775,100,50,0.001,200,75
16,9880.389478580199,9897.054148706897,100,50,0.001,200,75
17,9877.156808236254,9892.669618803879,100,50,0.001,200,75
18,9874.38595836952,9884.578158674569,100,50,0.001,200,75
19,9871.923045751977,9883.689621497844,100,50,0.001,200,75
20,9870.9458290908,9883.548895474138,100,50,0.001,200,75
21,9868.451723092357,9885.256061422413,100,50,0.001,200,75
22,9867.116344296539,9875.168002424569,100,50,0.001,200,75
23,9864.505999752935,9879.429249730603,100,50,0.001,200,75
24,9863.388977898898,9884.146316002156,100,50,0.001,200,75
25,9862.244135009883,9875.112708782328,100,50,0.001,200,75
26,9860.736211143387,9871.410728717672,100,50,0.001,200,75
27,9859.349340317292,9866.703596443966,100,50,0.001,200,75
28,9857.26220632936,9870.662345096982,100,50,0.001,200,75
29,9857.12238663078,9866.489695581897,100,50,0.001,200,75
30,9856.035358394227,9864.606883081897,100,50,0.001,200,75
31,9854.857695144046,9862.750202047413,100,50,0.001,200,75
32,9853.574630993202,9865.576340247844,100,50,0.001,200,75
33,9852.922923623173,9865.975047144397,100,50,0.001,200,75
34,9852.38617969873,9861.941305226293,100,50,0.001,200,75
35,9850.840470303516,9858.999932650862,100,50,0.001,200,75
36,9850.556918573311,9860.07290544181,100,50,0.001,200,75
37,9849.787582916566,9865.085398706897,100,50,0.001,200,75
38,9848.891656309894,9858.659583782328,100,50,0.001,200,75
39,9848.271126411266,9862.604896282328,100,50,0.001,200,75
40,9847.4269594888,9855.930798760775,100,50,0.001,200,75
41,9847.017342757996,9858.411671605603,100,50,0.001,200,75
42,9845.937682959242,9855.879445043103,100,50,0.001,200,75
43,9845.367101401533,9852.11978044181,100,50,0.001,200,75
44,9844.555178354845,9855.054182381466,100,50,0.001,200,75
45,9844.473934157133,9855.129310344828,100,50,0.001,200,75
46,9844.462203708972,9850.953495420259,100,50,0.001,200,75
47,9842.60391242663,9853.014951508621,100,50,0.001,200,75
48,9843.488267212206,9852.955381196121,100,50,0.001,200,75
49,9842.081184771054,9853.333984375,100,50,0.001,200,75
50,9841.926268361434,9853.146753771553,100,50,0.001,200,75
51,9840.43604381289,9851.278589709053,100,50,0.001,200,75
52,9840.205737433367,9852.086072198275,100,50,0.001,200,75
53,9839.86734051195,9848.223531788793,100,50,0.001,200,75
54,9838.609844798155,9848.877424568966,100,50,0.001,200,75
55,9838.287481844454,9846.348767510775,100,50,0.001,200,75
56,9837.362723481672,9852.126986799569,100,50,0.001,200,75
57,9838.617252541777,9850.168170797413,100,50,0.001,200,75
58,9836.998013652223,9846.414129849138,100,50,0.001,200,75
59,9836.089182569927,9845.922615840518,100,50,0.001,200,75
60,9837.443586787254,9844.633856411638,100,50,0.001,200,75
61,9835.724605163661,9846.5810546875,100,50,0.001,200,75
62,9835.040522430521,9846.206559806034,100,50,0.001,200,75
63,9835.333410229247,9843.178441540947,100,50,0.001,200,75
64,9834.458555754372,9844.4140625,100,50,0.001,200,75
65,9834.634697775666,9845.459758890087,100,50,0.001,200,75
66,9833.851611164351,9843.917935075431,100,50,0.001,200,75
67,9833.698146262577,9843.740032327587,100,50,0.001,200,75
68,9833.478733678725,9844.709725215518,100,50,0.001,200,75
69,9833.588404876167,9841.4208984375,100,50,0.001,200,75
70,9831.910703256019,9842.029465247844,100,50,0.001,200,75
71,9832.189231327862,9840.694605334053,100,50,0.001,200,75
72,9832.268165372694,9837.646181303879,100,50,0.001,200,75
73,9831.487178815285,9841.745285560344,100,50,0.001,200,75
74,9831.399024747694,9836.909920528018,100,50,0.001,200,75
