,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10812.35487448341,13942.954993938578,100,50,0.0005,150,50
1,10178.179505944538,10418.80923356681,100,50,0.0005,150,50
2,10093.874824059654,10109.630421605603,100,50,0.0005,150,50
3,10048.30774493142,10065.168810614225,100,50,0.0005,150,50
4,10016.009001033182,10039.096662850216,100,50,0.0005,150,50
5,9995.695827219095,10003.264193830819,100,50,0.0005,150,50
6,9976.458934774797,9980.075843547953,100,50,0.0005,150,50
7,9964.32467217073,9971.464709051725,100,50,0.0005,150,50
8,9952.803702514824,9978.306649043643,100,50,0.0005,150,50
9,9943.42820089767,9950.706492456897,100,50,0.0005,150,50
10,9935.514418685614,9940.011179956897,100,50,0.0005,150,50
11,9927.643973013746,9938.900575835129,100,50,0.0005,150,50
12,9921.297769675371,9925.954202586207,100,50,0.0005,150,50
13,9916.357456501557,9931.264858903556,100,50,0.0005,150,50
14,9910.450260354277,9924.258081896553,100,50,0.0005,150,50
15,9907.650218428067,9909.673466123384,100,50,0.0005,150,50
16,9902.897355186122,9907.357893318966,100,50,0.0005,150,50
17,9899.06258703432,9911.240865773168,100,50,0.0005,150,50
18,9895.569451047406,9900.248004781788,100,50,0.0005,150,50
19,9892.816705722928,9904.298045191272,100,50,0.0005,150,50
20,9891.230866955408,9900.137905778556,100,50,0.0005,150,50
21,9887.89724756304,9897.835819639009,100,50,0.0005,150,50
22,9887.308127695256,9899.41860856681,100,50,0.0005,150,50
23,9883.891026480893,9889.051892510775,100,50,0.0005,150,50
24,9882.372359023118,9888.348430765087,100,50,0.0005,150,50
25,9880.477965343496,9886.187954606681,100,50,0.0005,150,50
26,9878.430138581098,9888.437062230603,100,50,0.0005,150,50
27,9876.987856372783,9884.950692012393,100,50,0.0005,150,50
28,9875.552995010032,9882.36662345097,100,50,0.0005,150,50
29,9873.606543109128,9880.456568224678,100,50,0.0005,150,50
30,9872.435479961518,9883.413271147629,100,50,0.0005,150,50
31,9871.334751774377,9880.776973329741,100,50,0.0005,150,50
32,9870.266806514284,9875.840306775322,100,50,0.0005,150,50
33,9868.961126542286,9875.523765827047,100,50,0.0005,150,50
34,9868.53842845966,9874.384976091056,100,50,0.0005,150,50
35,9867.287601165699,9874.750303071121,100,50,0.0005,150,50
36,9866.189821851041,9873.601124730603,100,50,0.0005,150,50
37,9865.012855343346,9877.531334186422,100,50,0.0005,150,50
38,9864.60537001752,9876.91492962015,100,50,0.0005,150,50
39,9862.683565206487,9870.69140625,100,50,0.0005,150,50
40,9861.97608802258,9871.638133081897,100,50,0.0005,150,50
41,9861.74576432978,9868.237927667025,100,50,0.0005,150,50
42,9861.08308548829,9867.885531721444,100,50,0.0005,150,50
43,9859.485024949838,9868.498189991918,100,50,0.0005,150,50
44,9859.076171407074,9867.26570076778,100,50,0.0005,150,50
45,9858.60176932349,9866.62849373653,100,50,0.0005,150,50
46,9858.199382056331,9865.861033472522,100,50,0.0005,150,50
47,9856.684974600952,9863.742052801725,100,50,0.0005,150,50
48,9856.039883242993,9864.821002828663,100,50,0.0005,150,50
49,9856.241533338824,9865.49064688847,100,50,0.0005,150,50
