,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10971.851933097749,36388.13833512931,100,50,0.0005,200,100
1,10235.850085724125,10847.226124730603,100,50,0.0005,200,100
2,10129.026854298934,10182.026838631466,100,50,0.0005,200,100
3,10077.580430473616,10098.4287109375,100,50,0.0005,200,100
4,10043.86666950542,10069.348161368534,100,50,0.0005,200,100
5,10020.098123708523,10027.035189924569,100,50,0.0005,200,100
6,10001.574102236315,10022.263873922413,100,50,0.0005,200,100
7,9985.495672148269,9997.113415948275,100,50,0.0005,200,100
8,9973.021913463554,9988.898976293103,100,50,0.0005,200,100
9,9962.21365381304,9970.075599407328,100,50,0.0005,200,100
10,9953.968953080079,9967.088833512931,100,50,0.0005,200,100
11,9945.877432281684,9960.969120420259,100,50,0.0005,200,100
12,9939.159312578611,9947.738887392241,100,50,0.0005,200,100
13,9932.063230433188,9937.653556034482,100,50,0.0005,200,100
14,9925.491545036984,9931.870016163793,100,50,0.0005,200,100
15,9920.084443410848,9933.088362068966,100,50,0.0005,200,100
16,9916.234794730026,9931.133048221982,100,50,0.0005,200,100
17,9912.728626523569,9922.473599137931,100,50,0.0005,200,100
18,9907.894720292286,9916.919147359913,100,50,0.0005,200,100
19,9904.134379117753,9911.964776400862,100,50,0.0005,200,100
20,9902.42685935254,9911.349811422413,100,50,0.0005,200,100
21,9898.410737882577,9907.478212553879,100,50,0.0005,200,100
22,9895.600553650575,9905.289668642241,100,50,0.0005,200,100
23,9892.999686021352,9905.879983836207,100,50,0.0005,200,100
24,9890.137716837116,9905.680731411638,100,50,0.0005,200,100
25,9887.612455827742,9897.840550915947,100,50,0.0005,200,100
26,9885.478981679744,9892.900491648707,100,50,0.0005,200,100
27,9884.069167483978,9896.902848868534,100,50,0.0005,200,100
28,9881.991495436781,9890.497171336207,100,50,0.0005,200,100
29,9881.407993026025,9890.523976293103,100,50,0.0005,200,100
30,9878.654254293693,9887.645204741379,100,50,0.0005,200,100
31,9877.140877680282,9891.613112877156,100,50,0.0005,200,100
32,9875.618916020305,9885.888974946121,100,50,0.0005,200,100
33,9874.227300887937,9886.216931573275,100,50,0.0005,200,100
34,9873.14732523883,9884.840584590518,100,50,0.0005,200,100
35,9872.579342076695,9883.616716056034,100,50,0.0005,200,100
36,9870.619511222749,9878.64810075431,100,50,0.0005,200,100
37,9870.41834309116,9879.883081896553,100,50,0.0005,200,100
38,9869.070588108678,9876.004040948275,100,50,0.0005,200,100
39,9866.744337622034,9876.924366918103,100,50,0.0005,200,100
40,9866.522386537195,9872.709018049569,100,50,0.0005,200,100
41,9865.93287407912,9874.846443965518,100,50,0.0005,200,100
42,9864.379577724454,9873.060647898707,100,50,0.0005,200,100
43,9864.045576972028,9874.950464709053,100,50,0.0005,200,100
