,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10654.041313694148,21107.860183189656,100,50,0.001,200,50
1,10119.673589950437,10315.03158674569,100,50,0.001,200,50
2,10042.588348257068,10072.121767241379,100,50,0.001,200,50
3,9999.239982162644,10025.749259159482,100,50,0.001,200,50
4,9974.111281800282,9984.097555226293,100,50,0.001,200,50
5,9954.936709672227,9972.820211476293,100,50,0.001,200,50
6,9942.82045241001,9948.615066002156,100,50,0.001,200,50
7,9930.76149742079,9939.702956627156,100,50,0.001,200,50
8,9920.778216432827,9927.885304418103,100,50,0.001,200,50
9,9911.147205449659,9920.176353717672,100,50,0.001,200,50
10,9905.069523576007,9912.477505387931,100,50,0.001,200,50
11,9898.438244938907,9914.212688577587,100,50,0.001,200,50
12,9894.941841421598,9906.226663523707,100,50,0.001,200,50
13,9889.15322953477,9897.581930226293,100,50,0.001,200,50
14,9885.066227034169,9893.115537446121,100,50,0.001,200,50
15,9881.872379611883,9901.678744612069,100,50,0.001,200,50
16,9879.806860082504,9892.940699084053,100,50,0.001,200,50
17,9877.274361654738,9885.95834455819,100,50,0.001,200,50
18,9875.076966882038,9884.405946928879,100,50,0.001,200,50
19,9871.991229654557,9889.78091325431,100,50,0.001,200,50
20,9870.50048757936,9879.777478448275,100,50,0.001,200,50
21,9868.063855114997,9878.652545797413,100,50,0.001,200,50
22,9866.86295838075,9879.626885775862,100,50,0.001,200,50
23,9864.88839111913,9879.396484375,100,50,0.001,200,50
24,9863.872017904738,9873.084994612069,100,50,0.001,200,50
25,9861.677605695226,9874.370487607759,100,50,0.001,200,50
26,9861.584040994101,9866.673390355603,100,50,0.001,200,50
27,9859.669880697473,9868.711139547413,100,50,0.001,200,50
28,9858.455971864518,9867.394733297413,100,50,0.001,200,50
29,9857.577036135152,9869.0810546875,100,50,0.001,200,50
30,9856.215257396982,9863.265187230603,100,50,0.001,200,50
31,9855.316149826305,9865.512762661638,100,50,0.001,200,50
32,9854.405177512577,9865.492254849138,100,50,0.001,200,50
33,9853.849331894615,9860.493433459053,100,50,0.001,200,50
34,9853.319105717686,9862.488146551725,100,50,0.001,200,50
35,9852.704204038393,9859.393049568966,100,50,0.001,200,50
36,9851.897692093165,9861.830448545259,100,50,0.001,200,50
37,9851.274592810403,9858.929485452587,100,50,0.001,200,50
38,9850.00294419322,9858.96875,100,50,0.001,200,50
39,9848.83410042076,9859.463766163793,100,50,0.001,200,50
40,9848.880710106463,9862.68521012931,100,50,0.001,200,50
41,9848.19934275051,9856.503401131466,100,50,0.001,200,50
42,9847.655065678156,9854.993669181034,100,50,0.001,200,50
43,9846.748420280306,9853.554653825431,100,50,0.001,200,50
44,9846.28894271083,9854.246228448275,100,50,0.001,200,50
45,9845.491879136469,9852.607590247844,100,50,0.001,200,50
46,9845.04744961368,9853.370925377156,100,50,0.001,200,50
47,9845.40222910802,9855.585903825431,100,50,0.001,200,50
48,9844.406436234727,9853.468446928879,100,50,0.001,200,50
49,9843.093317168034,9849.258923760775,100,50,0.001,200,50
