,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9932.302145070043,10164.678263131887,100,20,0.01,100,50
1,9867.940867456897,9893.651049933367,100,20,0.01,100,50
2,9865.39682112069,9846.61108433532,100,20,0.01,100,50
3,9859.009748787716,9826.368404108769,100,20,0.01,100,50
4,9810.723919046337,9814.225411868862,100,20,0.01,100,50
5,9796.495790678879,9804.314214950437,100,20,0.01,100,50
6,9787.861008216594,9798.127888042047,100,20,0.01,100,50
7,9792.923962823275,9792.874208736373,100,20,0.01,100,50
8,9808.72119140625,9793.635917191992,100,20,0.01,100,50
9,9800.361698545259,9789.850540080708,100,20,0.01,100,50
10,9780.646366514009,9784.530392290819,100,20,0.01,100,50
11,9781.114779768319,9784.5658012211,100,20,0.01,100,50
12,9790.258974272629,9783.02944333598,100,20,0.01,100,50
13,9778.886179956897,9783.123222347418,100,20,0.01,100,50
14,9775.109189789871,9780.454368280576,100,20,0.01,100,50
15,9778.403640220906,9779.017212674444,100,20,0.01,100,50
16,9781.538287984913,9777.691629450916,100,20,0.01,100,50
17,9778.45150862069,9778.301125643868,100,20,0.01,100,50
18,9774.84683122306,9777.268996410068,100,20,0.01,100,50
19,9777.164803340518,9775.005043779198,100,20,0.01,100,50
20,9793.372844827587,9775.511168468496,100,20,0.01,100,50
21,9778.799973060344,9774.12338284619,100,20,0.01,100,50
22,9767.175242456897,9774.308457583404,100,20,0.01,100,50
23,9782.461392106681,9773.281395525126,100,20,0.01,100,50
24,9772.550596039871,9773.641173877726,100,20,0.01,100,50
25,9772.274851831897,9772.38814732945,100,20,0.01,100,50
26,9783.569285425647,9770.45359292645,100,20,0.01,100,50
27,9773.787563981681,9770.861491431331,100,20,0.01,100,50
28,9771.351579337284,9771.635915320287,100,20,0.01,100,50
29,9770.358853044181,9770.117004540758,100,20,0.01,100,50
30,9773.308206492457,9769.516366663422,100,20,0.01,100,50
31,9766.940934806034,9769.19468501063,100,20,0.01,100,50
32,9764.927734375,9770.045154434445,100,20,0.01,100,50
33,9771.244527882543,9769.493168741765,100,20,0.01,100,50
34,9771.849693561422,9767.687492513176,100,20,0.01,100,50
35,9766.944352774784,9768.042689865837,100,20,0.01,100,50
36,9762.693494073275,9766.332870242124,100,20,0.01,100,50
37,9768.147814520475,9767.945866992843,100,20,0.01,100,50
38,9763.714961610991,9766.123255570197,100,20,0.01,100,50
39,9761.033001077587,9766.611924263296,100,20,0.01,100,50
40,9769.893588362069,9766.7056106253,100,20,0.01,100,50
41,9764.308846309268,9767.291801273508,100,20,0.01,100,50
42,9766.448376885775,9767.51138932978,100,20,0.01,100,50
43,9770.354239628232,9766.091058487063,100,20,0.01,100,50
44,9766.587183459053,9765.312077462417,100,20,0.01,100,50
45,9769.025070716594,9764.365436987153,100,20,0.01,100,50
46,9772.528993803879,9766.406855964751,100,20,0.01,100,50
47,9765.508065059268,9764.16626596565,100,20,0.01,100,50
48,9761.379007273707,9764.696113122154,100,20,0.01,100,50
49,9779.266702586207,9764.557979362571,100,20,0.01,100,50
