,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10085.67431640625,10261.428308520753,100,100,0.001,100,100
1,9953.452468345906,9940.00478408002,100,100,0.001,100,100
2,9927.957889951509,9896.259099765663,100,100,0.001,100,100
3,9921.246413658406,9871.86559795385,100,100,0.001,100,100
4,9933.957149110991,9856.346645996795,100,100,0.001,100,100
5,9890.229306977371,9846.12868351701,100,100,0.001,100,100
6,9881.92690934806,9839.196822966578,100,100,0.001,100,100
7,9861.476596174569,9833.353007924803,100,100,0.001,100,100
8,9866.14761247306,9828.570537104695,100,100,0.001,100,100
9,9852.306876346982,9825.910196023748,100,100,0.001,100,100
10,9848.702350484913,9822.046801535547,100,100,0.001,100,100
11,9859.209388469828,9819.068121200437,100,100,0.001,100,100
12,9842.755202720906,9815.922595606733,100,100,0.001,100,100
13,9837.173760775862,9813.652085922526,100,100,0.001,100,100
14,9826.66714372306,9811.73271713659,100,100,0.001,100,100
15,9838.522157866379,9808.92646255091,100,100,0.001,100,100
16,9818.98779296875,9807.072457006918,100,100,0.001,100,100
17,9819.642342403018,9804.12306652791,100,100,0.001,100,100
18,9816.733903556034,9801.467218944657,100,100,0.001,100,100
19,9817.348531788793,9799.464038916507,100,100,0.001,100,100
20,9819.423693426725,9797.999557809506,100,100,0.001,100,100
21,9813.896214978447,9794.985471819598,100,100,0.001,100,100
22,9804.412008351293,9793.488160992902,100,100,0.001,100,100
23,9804.008048221982,9791.402331115985,100,100,0.001,100,100
24,9805.688644935344,9789.73471752216,100,100,0.001,100,100
25,9800.828023976293,9787.203683236254,100,100,0.001,100,100
26,9796.222403690732,9785.971589377696,100,100,0.001,100,100
27,9796.331862877156,9784.00855977854,100,100,0.001,100,100
28,9795.226949757543,9782.881086319328,100,100,0.001,100,100
29,9792.118063038793,9780.7110666477,100,100,0.001,100,100
30,9793.556657462284,9779.331808049084,100,100,0.001,100,100
31,9796.835567079741,9777.890935703163,100,100,0.001,100,100
