,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10107.554325498384,10232.532180705708,100,100,0.0005,50,100
1,9964.147469356143,9938.21543006184,100,100,0.0005,50,100
2,9926.650407462284,9899.344446742483,100,100,0.0005,50,100
3,9924.946095433728,9876.612314513955,100,100,0.0005,50,100
4,9886.862144733297,9860.949112998622,100,100,0.0005,50,100
5,9903.726469894935,9851.67880452279,100,100,0.0005,50,100
6,9888.417926656788,9843.888937189296,100,100,0.0005,50,100
7,9857.327990301725,9838.879473844783,100,100,0.0005,50,100
8,9879.567357556572,9833.738537205767,100,100,0.0005,50,100
9,9850.785434065194,9830.175321746226,100,100,0.0005,50,100
10,9859.33507037985,9827.446048548305,100,100,0.0005,50,100
11,9867.790207435344,9824.062695125329,100,100,0.0005,50,100
12,9849.574824892241,9821.715134332326,100,100,0.0005,50,100
13,9840.105494005928,9820.397624711757,100,100,0.0005,50,100
14,9840.00593514278,9817.65540913617,100,100,0.0005,50,100
15,9841.115436422413,9815.523132879882,100,100,0.0005,50,100
16,9839.764126481681,9814.030414751287,100,100,0.0005,50,100
17,9838.199420797413,9812.181792701096,100,100,0.0005,50,100
18,9839.825548895475,9809.459726038422,100,100,0.0005,50,100
19,9840.448999865303,9808.754475716489,100,100,0.0005,50,100
20,9831.742271686422,9807.033127788842,100,100,0.0005,50,100
21,9831.457957300647,9804.654855111254,100,100,0.0005,50,100
22,9826.067248114225,9804.126080442173,100,100,0.0005,50,100
23,9829.249461206897,9801.788699389075,100,100,0.0005,50,100
24,9821.93325700431,9799.82888818804,100,100,0.0005,50,100
25,9821.756263469828,9798.65444052842,100,100,0.0005,50,100
26,9818.957704741379,9797.39795506783,100,100,0.0005,50,100
27,9813.65125774515,9796.106462157852,100,100,0.0005,50,100
28,9812.47044214709,9793.862566726311,100,100,0.0005,50,100
29,9823.497154498922,9792.643418052976,100,100,0.0005,50,100
30,9815.145364695582,9791.11169170385,100,100,0.0005,50,100
31,9810.514000202047,9789.719570275065,100,100,0.0005,50,100
32,9804.765355603447,9788.821071476701,100,100,0.0005,50,100
33,9813.502348801185,9787.342913815435,100,100,0.0005,50,100
34,9815.596241918103,9785.918103512817,100,100,0.0005,50,100
35,9804.083218278556,9784.745560781774,100,100,0.0005,50,100
36,9805.321390086207,9784.088680016921,100,100,0.0005,50,100
37,9801.503333782328,9782.695581089782,100,100,0.0005,50,100
38,9799.333243534482,9781.268102202623,100,100,0.0005,50,100
39,9796.876481681034,9780.67602503968,100,100,0.0005,50,100
40,9796.461602572737,9779.089589665939,100,100,0.0005,50,100
41,9797.47254680765,9778.417167191992,100,100,0.0005,50,100
42,9796.931287042025,9777.699913620778,100,100,0.0005,50,100
43,9795.471713362069,9776.505303946304,100,100,0.0005,50,100
44,9798.263907596982,9775.86317970996,100,100,0.0005,50,100
45,9796.775196996228,9774.954252234817,100,100,0.0005,50,100
46,9792.235157933728,9774.335265557618,100,100,0.0005,50,100
47,9791.573974609375,9773.40479896008,100,100,0.0005,50,100
48,9794.052986934268,9772.8569459938,100,100,0.0005,50,100
49,9789.74815631735,9772.085347444747,100,100,0.0005,50,100
50,9793.247920595366,9771.485302898149,100,100,0.0005,50,100
51,9788.28444066541,9770.968730815015,100,100,0.0005,50,100
52,9786.058694773707,9770.245306229786,100,100,0.0005,50,100
53,9790.434452451509,9769.534396337445,100,100,0.0005,50,100
