,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10885.932852909482,10670.045183445885,100,20,0.001,200,100
1,10110.328663793103,10064.005847676839,100,20,0.001,200,100
2,10031.425410829741,9990.172043453522,100,20,0.001,200,100
3,10019.740638469828,9951.099467593285,100,20,0.001,200,100
4,9959.49057112069,9924.29079148823,100,20,0.001,200,100
5,9930.182415140087,9905.56601085215,100,20,0.001,200,100
6,9892.837116109913,9890.277662407912,100,20,0.001,200,100
7,9883.572737068966,9876.04896008026,100,20,0.001,200,100
8,9856.548727101293,9864.189252384553,100,20,0.001,200,100
9,9865.588900862069,9852.466921811361,100,20,0.001,200,100
10,9854.313543911638,9842.511712666956,100,20,0.001,200,100
11,9849.458512931034,9833.688956655036,100,20,0.001,200,100
12,9845.695245150862,9826.597807390242,100,20,0.001,200,100
13,9828.495790678879,9820.842337330048,100,20,0.001,200,100
14,9826.082469019397,9815.750517058726,100,20,0.001,200,100
15,9825.965685614225,9811.339040788213,100,20,0.001,200,100
16,9807.133351293103,9807.397050098078,100,20,0.001,200,100
17,9805.269834321121,9803.228920381378,100,20,0.001,200,100
18,9820.150356950431,9800.716166578073,100,20,0.001,200,100
19,9811.258182920259,9798.105738275635,100,20,0.001,200,100
20,9806.496834590518,9795.698828031414,100,20,0.001,200,100
21,9801.0615234375,9794.292008097,100,20,0.001,200,100
22,9783.899380387931,9792.068664930972,100,20,0.001,200,100
23,9791.915274784482,9790.850352910129,100,20,0.001,200,100
24,9797.199589170259,9788.43911715381,100,20,0.001,200,100
25,9788.340719288793,9787.654988002367,100,20,0.001,200,100
26,9792.13998518319,9785.822724660848,100,20,0.001,200,100
27,9776.453327047413,9784.048641422347,100,20,0.001,200,100
28,9785.367962015087,9783.998492808907,100,20,0.001,200,100
29,9782.701879040947,9782.8488911079,100,20,0.001,200,100
30,9779.403286637931,9781.503717675641,100,20,0.001,200,100
31,9783.139244342672,9780.800055496076,100,20,0.001,200,100
32,9798.595096982759,9779.853426718975,100,20,0.001,200,100
33,9774.036604256466,9778.877424326934,100,20,0.001,200,100
34,9777.828091325431,9778.093814105923,100,20,0.001,200,100
35,9784.745588631466,9778.097437260421,100,20,0.001,200,100
36,9778.160863415947,9777.65609698805,100,20,0.001,200,100
37,9783.82876481681,9776.513065910249,100,20,0.001,200,100
38,9776.794686153018,9775.404112979906,100,20,0.001,200,100
39,9776.939150053879,9775.154030156924,100,20,0.001,200,100
40,9777.714439655172,9774.31359260826,100,20,0.001,200,100
41,9781.459792564656,9774.64136947098,100,20,0.001,200,100
42,9770.982556573275,9773.812574400305,100,20,0.001,200,100
43,9797.020979256466,9773.257511155367,100,20,0.001,200,100
44,9769.955381196121,9772.340609277671,100,20,0.001,200,100
45,9772.485924030172,9771.930177418993,100,20,0.001,200,100
46,9776.888705549569,9772.075329139465,100,20,0.001,200,100
47,9769.439419450431,9771.40097038587,100,20,0.001,200,100
48,9772.341527478447,9770.744240293334,100,20,0.001,200,100
49,9777.923626077587,9770.989647127306,100,20,0.001,200,100
50,9775.127660290947,9770.390572592238,100,20,0.001,200,100
51,9784.062971443966,9770.193282167136,100,20,0.001,200,100
52,9771.894228178879,9769.718594180493,100,20,0.001,200,100
53,9770.478683997844,9769.343690573342,100,20,0.001,200,100
54,9779.747205010775,9769.039578622875,100,20,0.001,200,100
55,9769.265759698275,9768.223325852749,100,20,0.001,200,100
56,9768.591426454741,9768.217933936272,100,20,0.001,200,100
57,9764.781418372844,9768.323862657971,100,20,0.001,200,100
58,9771.075565732759,9767.679176524318,100,20,0.001,200,100
59,9773.578226023707,9767.268963655217,100,20,0.001,200,100
60,9765.294181034482,9767.412406508296,100,20,0.001,200,100
61,9766.367423221982,9767.618325497126,100,20,0.001,200,100
62,9765.145204741379,9767.112695874011,100,20,0.001,200,100
63,9777.533001077587,9766.289116779468,100,20,0.001,200,100
64,9766.758721713362,9766.092380379283,100,20,0.001,200,100
65,9769.697265625,9765.90145281804,100,20,0.001,200,100
66,9766.333378232759,9765.6673637211,100,20,0.001,200,100
67,9775.052128232759,9765.714003822024,100,20,0.001,200,100
68,9774.566170528018,9765.227846022251,100,20,0.001,200,100
69,9770.33364762931,9765.530498978049,100,20,0.001,200,100
70,9764.44985856681,9765.186479452414,100,20,0.001,200,100
71,9765.478818696121,9764.640924940853,100,20,0.001,200,100
72,9767.816271551725,9764.745009564416,100,20,0.001,200,100
73,9773.686893857759,9764.326722624432,100,20,0.001,200,100
74,9761.51626481681,9764.509163871586,100,20,0.001,200,100
75,9773.48471174569,9763.400973661355,100,20,0.001,200,100
76,9764.583075161638,9763.738346291777,100,20,0.001,200,100
77,9773.223902209053,9763.7085244033,100,20,0.001,200,100
78,9765.617860991379,9763.19297333568,100,20,0.001,200,100
79,9774.912109375,9762.980961008625,100,20,0.001,200,100
80,9776.25033674569,9762.779541600534,100,20,0.001,200,100
81,9775.166722790947,9763.05989973272,100,20,0.001,200,100
82,9763.667867726293,9762.98221364773,100,20,0.001,200,100
83,9772.811355064656,9763.068845082655,100,20,0.001,200,100
84,9767.970130657328,9762.851681821245,100,20,0.001,200,100
85,9769.581896551725,9762.594545474964,100,20,0.001,200,100
86,9768.948814655172,9762.771742202474,100,20,0.001,200,100
87,9772.172683189656,9762.213453540518,100,20,0.001,200,100
88,9780.130859375,9761.624382805014,100,20,0.001,200,100
89,9768.734812769397,9761.86509446499,100,20,0.001,200,100
90,9771.587015086207,9762.045451099815,100,20,0.001,200,100
91,9767.602741109913,9761.460723657612,100,20,0.001,200,100
92,9765.624259159482,9761.138170725773,100,20,0.001,200,100
93,9765.112607758621,9761.21629853333,100,20,0.001,200,100
94,9781.432044719828,9761.025676528061,100,20,0.001,200,100
95,9774.80142106681,9760.871667895753,100,20,0.001,200,100
96,9766.329573006466,9760.713784832446,100,20,0.001,200,100
97,9765.081559806034,9760.874232132697,100,20,0.001,200,100
98,9762.557920258621,9760.30796111344,100,20,0.001,200,100
99,9767.335735452587,9760.20038903405,100,20,0.001,200,100
