,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10041.810008081897,10232.721692321515,100,50,0.0005,50,50
1,10040.466030778556,9944.494312354007,100,50,0.0005,50,50
2,9906.63484139278,9901.19456007427,100,50,0.0005,50,50
3,9883.763688712284,9876.114660697172,100,50,0.0005,50,50
4,9901.043330751616,9858.306196094873,100,50,0.0005,50,50
5,9856.5458984375,9845.674903887908,100,50,0.0005,50,50
6,9838.559814453125,9836.656370257098,100,50,0.0005,50,50
7,9834.492019127156,9829.300294138566,100,50,0.0005,50,50
8,9823.844002559268,9824.52213151728,100,50,0.0005,50,50
9,9827.290704135237,9820.825756824239,100,50,0.0005,50,50
10,9827.410164668643,9816.814243961877,100,50,0.0005,50,50
11,9822.743105132004,9814.203202207864,100,50,0.0005,50,50
12,9806.310420595366,9810.498789942201,100,50,0.0005,50,50
13,9803.81828360722,9808.406494725534,100,50,0.0005,50,50
14,9813.140936489763,9806.47087578986,100,50,0.0005,50,50
15,9802.498392039332,9804.477245672617,100,50,0.0005,50,50
16,9805.43156485722,9802.853080921328,100,50,0.0005,50,50
17,9801.679064520475,9801.660712614548,100,50,0.0005,50,50
18,9805.514698949353,9800.183051423244,100,50,0.0005,50,50
19,9799.106840988685,9798.624429597658,100,50,0.0005,50,50
20,9792.01840315194,9797.321144941154,100,50,0.0005,50,50
21,9793.04582266972,9796.147046354667,100,50,0.0005,50,50
22,9793.154726225754,9794.538391025546,100,50,0.0005,50,50
23,9787.658649313038,9793.82945063563,100,50,0.0005,50,50
24,9807.619485789332,9792.32797198805,100,50,0.0005,50,50
25,9797.860208445582,9791.812295984068,100,50,0.0005,50,50
26,9787.619915140087,9790.770248581248,100,50,0.0005,50,50
27,9801.74696087015,9790.064197169233,100,50,0.0005,50,50
28,9786.689730940194,9789.165841556362,100,50,0.0005,50,50
29,9790.143057987607,9788.507880349334,100,50,0.0005,50,50
30,9782.856074892241,9787.682376673305,100,50,0.0005,50,50
31,9792.452653556034,9786.648641048005,100,50,0.0005,50,50
32,9794.490697400322,9785.82266242663,100,50,0.0005,50,50
33,9781.549712082435,9784.708034016381,100,50,0.0005,50,50
34,9793.51716561153,9784.21934567037,100,50,0.0005,50,50
35,9783.383780643857,9783.51258862527,100,50,0.0005,50,50
36,9784.762552195582,9782.91138970412,100,50,0.0005,50,50
37,9784.871085331357,9782.119601532553,100,50,0.0005,50,50
38,9779.08604694235,9781.627333549204,100,50,0.0005,50,50
39,9781.567778488685,9780.863085656743,100,50,0.0005,50,50
40,9779.716207570043,9780.140304470382,100,50,0.0005,50,50
41,9773.954143655712,9779.454699104575,100,50,0.0005,50,50
42,9774.03050074084,9779.254899657852,100,50,0.0005,50,50
43,9781.313089304957,9778.607020394107,100,50,0.0005,50,50
44,9772.366311961207,9778.174784566663,100,50,0.0005,50,50
45,9778.055866109913,9777.352557311631,100,50,0.0005,50,50
46,9775.609046672953,9776.978540425102,100,50,0.0005,50,50
47,9778.076205549569,9776.290080707953,100,50,0.0005,50,50
48,9771.845029633621,9776.747687507486,100,50,0.0005,50,50
49,9776.309124124462,9775.250992939926,100,50,0.0005,50,50
