,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9983.154490503772,10117.146283166627,100,100,0.01,150,100
1,10027.070304081357,9895.253443938667,100,100,0.01,150,100
2,9926.3499882139,9857.681087535937,100,100,0.01,150,100
3,9865.717815530712,9833.68092516546,100,100,0.01,150,100
4,9832.020987675107,9817.421201185913,100,100,0.01,150,100
5,9833.64900154903,9806.493134583134,100,100,0.01,150,100
6,9809.044004242996,9799.496091878294,100,100,0.01,150,100
7,9806.845762055496,9792.2231162217,100,100,0.01,150,100
8,9816.812971443966,9788.34241640962,100,100,0.01,150,100
9,9800.849701980065,9784.980298424773,100,100,0.01,150,100
10,9818.02125707166,9782.777370889735,100,100,0.01,150,100
11,9787.895305765087,9780.375407096011,100,100,0.01,150,100
12,9787.913759428879,9779.42492728423,100,100,0.01,150,100
13,9799.09971881735,9778.163823389585,100,100,0.01,150,100
14,9800.934292497306,9777.643236965441,100,100,0.01,150,100
15,9793.705499057112,9776.27855474365,100,100,0.01,150,100
16,9785.808837890625,9776.680858251977,100,100,0.01,150,100
17,9796.649708714978,9774.344177216848,100,100,0.01,150,100
18,9789.364097858297,9773.362830168902,100,100,0.01,150,100
19,9791.933122306034,9772.303841021054,100,100,0.01,150,100
20,9786.160989695582,9772.609696465472,100,100,0.01,150,100
21,9791.263545595366,9772.959293206457,100,100,0.01,150,100
22,9790.228995487607,9771.898217106642,100,100,0.01,150,100
23,9788.622676454741,9771.658061811213,100,100,0.01,150,100
24,9788.767552869072,9771.396815199,100,100,0.01,150,100
25,9791.0855586611,9771.137885290638,100,100,0.01,150,100
26,9787.732093547953,9770.876260593855,100,100,0.01,150,100
27,9783.309620824353,9768.94348337551,100,100,0.01,150,100
28,9778.646417025862,9769.901047125808,100,100,0.01,150,100
29,9792.961787782866,9769.215178317412,100,100,0.01,150,100
30,9799.079859240303,9769.190667394136,100,100,0.01,150,100
31,9778.75447029903,9771.179973870987,100,100,0.01,150,100
32,9782.288447939116,9769.278282878384,100,100,0.01,150,100
33,9794.273765827047,9768.613213868592,100,100,0.01,150,100
34,9799.2425663389,9768.192693047737,100,100,0.01,150,100
35,9784.148631128772,9768.480029367063,100,100,0.01,150,100
36,9801.165232691272,9767.629153315165,100,100,0.01,150,100
37,9780.590374124462,9767.470341417855,100,100,0.01,150,100
38,9787.977353852371,9768.27357179489,100,100,0.01,150,100
39,9783.258881667565,9766.437810235237,100,100,0.01,150,100
40,9786.862001616379,9767.878401825288,100,100,0.01,150,100
41,9786.235881936962,9766.648993864548,100,100,0.01,150,100
42,9783.984358162716,9765.290519155036,100,100,0.01,150,100
43,9777.802431303879,9766.014789283361,100,100,0.01,150,100
44,9783.444706357759,9766.347966017309,100,100,0.01,150,100
45,9789.184317753232,9764.988350035188,100,100,0.01,150,100
46,9778.045620622306,9765.557260627545,100,100,0.01,150,100
47,9779.462646484375,9766.0007748862,100,100,0.01,150,100
48,9777.004874393857,9766.030319762218,100,100,0.01,150,100
49,9778.506431842672,9765.007615970891,100,100,0.01,150,100
50,9780.588101091056,9764.368464939207,100,100,0.01,150,100
51,9780.092781856143,9764.492062095711,100,100,0.01,150,100
52,9781.501532192888,9764.04993664276,100,100,0.01,150,100
53,9790.055293642241,9764.689428324898,100,100,0.01,150,100
54,9782.87353515625,9765.121426913633,100,100,0.01,150,100
55,9780.407319167565,9763.878184707415,100,100,0.01,150,100
56,9772.78816170528,9764.337518155546,100,100,0.01,150,100
57,9780.450725686962,9765.442102992483,100,100,0.01,150,100
58,9776.728187297953,9764.067226992993,100,100,0.01,150,100
59,9782.592916554418,9763.925217398628,100,100,0.01,150,100
60,9784.198907260237,9763.855341941931,100,100,0.01,150,100
61,9790.721713362069,9762.688327293963,100,100,0.01,150,100
62,9782.336248989763,9764.458216507697,100,100,0.01,150,100
63,9778.843009159482,9762.361261679443,100,100,0.01,150,100
64,9785.647242052803,9763.119225319688,100,100,0.01,150,100
65,9779.357202990303,9763.130955767849,100,100,0.01,150,100
