,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10271.851192079741,10441.348796118831,100,20,0.001,100,100
1,9973.846965921337,9996.93118346086,100,20,0.001,100,100
2,9921.511146282328,9936.881210787764,100,20,0.001,100,100
3,9899.395979256466,9902.910237201275,100,20,0.001,100,100
4,9882.654549434268,9877.314558876378,100,20,0.001,100,100
5,9864.695598733837,9857.91543305657,100,20,0.001,100,100
6,9861.755556303879,9841.897798780397,100,20,0.001,100,100
7,9826.574235587284,9830.98561266546,100,20,0.001,100,100
8,9814.943241514009,9822.145195237632,100,20,0.001,100,100
9,9818.1796875,9815.580936302109,100,20,0.001,100,100
10,9815.060950969828,9809.098046032732,100,20,0.001,100,100
11,9801.293204471982,9805.034669606493,100,20,0.001,100,100
12,9797.766096443966,9801.405571974576,100,20,0.001,100,100
13,9784.426589439656,9796.78026688653,100,20,0.001,100,100
14,9786.08022966056,9794.053526574478,100,20,0.001,100,100
15,9784.627205684268,9792.92650606807,100,20,0.001,100,100
16,9784.040426320043,9789.310882378264,100,20,0.001,100,100
17,9784.795426993534,9787.989579745898,100,20,0.001,100,100
18,9781.496716729525,9785.977835259942,100,20,0.001,100,100
19,9785.865688981681,9785.376694361674,100,20,0.001,100,100
20,9775.39224137931,9784.57616392025,100,20,0.001,100,100
21,9783.383620689656,9782.664382093764,100,20,0.001,100,100
22,9794.575868803879,9781.05415640348,100,20,0.001,100,100
23,9810.827704067888,9780.412451429234,100,20,0.001,100,100
24,9783.816423087284,9779.536448194927,100,20,0.001,100,100
25,9773.98129377694,9778.980901581966,100,20,0.001,100,100
26,9774.703040813578,9777.694385537703,100,20,0.001,100,100
27,9776.345922009697,9776.911824407793,100,20,0.001,100,100
28,9781.64028825431,9776.391726966789,100,20,0.001,100,100
29,9777.234172952587,9776.032391740537,100,20,0.001,100,100
30,9775.851343615303,9774.860214927976,100,20,0.001,100,100
31,9771.112085802803,9774.633771281295,100,20,0.001,100,100
32,9782.947838092672,9773.408277525305,100,20,0.001,100,100
33,9783.156923491379,9773.430662190794,100,20,0.001,100,100
34,9777.16488752694,9773.003574958073,100,20,0.001,100,100
35,9778.247861664871,9772.443747286026,100,20,0.001,100,100
36,9786.272258890087,9771.342484258954,100,20,0.001,100,100
37,9783.017679148707,9771.478372439506,100,20,0.001,100,100
38,9775.999259159482,9770.902033514763,100,20,0.001,100,100
39,9785.124040274784,9771.022903595922,100,20,0.001,100,100
40,9774.880421605603,9770.267658140423,100,20,0.001,100,100
41,9786.053643588362,9769.78641216459,100,20,0.001,100,100
42,9789.8037109375,9769.606462157852,100,20,0.001,100,100
43,9771.706138873922,9769.42162465935,100,20,0.001,100,100
44,9770.14145002694,9768.939895783422,100,20,0.001,100,100
45,9765.955128636853,9768.691256981463,100,20,0.001,100,100
46,9777.711459455819,9768.121990765003,100,20,0.001,100,100
47,9795.395103717672,9768.317635492782,100,20,0.001,100,100
48,9784.799585802803,9767.524635859638,100,20,0.001,100,100
49,9768.425764412716,9766.793483001167,100,20,0.001,100,100
50,9771.286823141163,9766.734653416237,100,20,0.001,100,100
51,9773.262931034482,9766.711983783542,100,20,0.001,100,100
52,9769.897814520475,9766.422730837476,100,20,0.001,100,100
53,9781.0439453125,9766.274667678636,100,20,0.001,100,100
54,9771.999225484913,9766.025453795071,100,20,0.001,100,100
55,9778.186961206897,9765.656419857301,100,20,0.001,100,100
56,9769.304216056034,9765.303173757937,100,20,0.001,100,100
57,9776.77294921875,9764.849551820047,100,20,0.001,100,100
58,9772.450633081897,9765.02732924428,100,20,0.001,100,100
59,9767.830633755388,9764.843676535547,100,20,0.001,100,100
60,9766.237658270475,9764.009017410608,100,20,0.001,100,100
61,9776.098110856681,9765.02407809131,100,20,0.001,100,100
62,9766.262375404094,9764.621381524767,100,20,0.001,100,100
63,9771.529296875,9764.10788839767,100,20,0.001,100,100
64,9786.201912715518,9764.547273205408,100,20,0.001,100,100
65,9774.728835533406,9764.0479648007,100,20,0.001,100,100
66,9773.964793238147,9763.675846759703,100,20,0.001,100,100
67,9772.81851091056,9764.006120945885,100,20,0.001,100,100
68,9778.804519127156,9763.61366073835,100,20,0.001,100,100
69,9771.5615234375,9763.00901975024,100,20,0.001,100,100
70,9769.466274919181,9763.175698894946,100,20,0.001,100,100
71,9766.170292295259,9762.790617887518,100,20,0.001,100,100
72,9780.425680226293,9762.78905735281,100,20,0.001,100,100
73,9763.557095231681,9762.807123993021,100,20,0.001,100,100
74,9769.82373046875,9762.412973635152,100,20,0.001,100,100
75,9774.138570851293,9761.898723403061,100,20,0.001,100,100
76,9789.018015894397,9761.692341634973,100,20,0.001,100,100
77,9760.331711341594,9761.866764962417,100,20,0.001,100,100
78,9768.307903421337,9761.572805612122,100,20,0.001,100,100
79,9769.337200296337,9761.792096535099,100,20,0.001,100,100
80,9782.683677936422,9761.991210001646,100,20,0.001,100,100
81,9764.622390220906,9761.3411918461,100,20,0.001,100,100
82,9774.979929956897,9761.215287344274,100,20,0.001,100,100
83,9773.01919450431,9761.619785427647,100,20,0.001,100,100
84,9764.590752963362,9760.846910843165,100,20,0.001,100,100
85,9760.604997306034,9760.895698726492,100,20,0.001,100,100
86,9774.090096309268,9760.60877277866,100,20,0.001,100,100
87,9771.299501616379,9760.404136376228,100,20,0.001,100,100
88,9774.620959051725,9760.477610655247,100,20,0.001,100,100
89,9768.119275323275,9760.23290149961,100,20,0.001,100,100
90,9764.321575296337,9760.168453989729,100,20,0.001,100,100
91,9761.057718211207,9760.734586970682,100,20,0.001,100,100
92,9765.583950700431,9760.501670965352,100,20,0.001,100,100
93,9761.557516163793,9760.134982274945,100,20,0.001,100,100
94,9768.767813846982,9759.977485250958,100,20,0.001,100,100
95,9763.677161907328,9759.682838048784,100,20,0.001,100,100
96,9769.53921403556,9759.470647441753,100,20,0.001,100,100
97,9768.311338227371,9759.32493420954,100,20,0.001,100,100
98,9762.620992726293,9759.567190962656,100,20,0.001,100,100
99,9766.629781788793,9759.615318133834,100,20,0.001,100,100
