,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10122.226158405172,10258.054863440346,100,50,0.001,100,50
1,9986.935125942888,9939.626055174143,100,50,0.001,100,50
2,9927.063493399784,9892.820844532373,100,50,0.001,100,50
3,9922.557516163793,9865.619049379342,100,50,0.001,100,50
4,9867.377946524784,9847.026550614668,100,50,0.001,100,50
5,9845.637863685344,9835.547633508775,100,50,0.001,100,50
6,9850.725956357759,9827.570976487632,100,50,0.001,100,50
7,9843.697080414871,9821.236172305493,100,50,0.001,100,50
8,9819.111900592672,9816.28308193205,100,50,0.001,100,50
9,9819.209607354525,9812.538532339333,100,50,0.001,100,50
10,9815.532900053879,9809.682693927438,100,50,0.001,100,50
11,9835.81103515625,9806.994714770753,100,50,0.001,100,50
12,9823.366042564656,9804.263536644256,100,50,0.001,100,50
13,9826.254613415947,9801.962565884043,100,50,0.001,100,50
14,9812.001279633621,9800.349789526683,100,50,0.001,100,50
15,9823.901384024784,9798.065936451845,100,50,0.001,100,50
16,9801.890641837284,9795.924413500989,100,50,0.001,100,50
17,9818.459843076509,9794.205525930613,100,50,0.001,100,50
18,9803.037665005388,9792.991551587955,100,50,0.001,100,50
19,9797.739813442888,9791.331511383714,100,50,0.001,100,50
20,9798.095046470906,9789.5962763349,100,50,0.001,100,50
21,9793.137324892241,9788.554673930134,100,50,0.001,100,50
22,9802.356074892241,9787.46152381184,100,50,0.001,100,50
23,9800.721848060344,9786.353720576784,100,50,0.001,100,50
24,9788.305462015087,9785.561572101851,100,50,0.001,100,50
25,9790.426623114225,9783.574345558069,100,50,0.001,100,50
26,9781.802936422413,9782.1029831247,100,50,0.001,100,50
27,9794.246649380388,9781.540092406116,100,50,0.001,100,50
28,9780.410173087284,9780.010840452054,100,50,0.001,100,50
29,9781.541588092672,9779.94480760736,100,50,0.001,100,50
30,9776.429923221982,9778.586222467207,100,50,0.001,100,50
31,9788.549973060344,9778.189871451246,100,50,0.001,100,50
32,9788.729946794181,9776.887253589932,100,50,0.001,100,50
33,9785.773959455819,9776.555645345443,100,50,0.001,100,50
34,9779.237136314656,9775.213827413752,100,50,0.001,100,50
35,9777.291554418103,9774.796380401744,100,50,0.001,100,50
36,9776.833075161638,9774.39197590366,100,50,0.001,100,50
37,9779.081425107759,9773.367788785488,100,50,0.001,100,50
38,9781.640490301725,9772.359950081607,100,50,0.001,100,50
39,9776.560967807112,9772.360673495898,100,50,0.001,100,50
40,9771.283489358837,9771.365619010541,100,50,0.001,100,50
41,9771.172279094828,9771.369643178006,100,50,0.001,100,50
42,9773.942500673491,9769.896539590321,100,50,0.001,100,50
43,9767.370083512931,9769.999131996436,100,50,0.001,100,50
44,9774.976107893319,9769.308480043872,100,50,0.001,100,50
45,9775.491716056034,9769.54077464288,100,50,0.001,100,50
46,9775.532125538793,9768.618865016322,100,50,0.001,100,50
47,9772.017948545259,9768.328298600713,100,50,0.001,100,50
48,9770.468615301725,9767.385698202414,100,50,0.001,100,50
49,9784.523336476293,9767.593970393358,100,50,0.001,100,50
