,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
76,9760.869174299569,9759.026103744909,100,50,0.01,150,100
77,9762.728002087822,9758.155869575796,100,50,0.01,150,100
78,9755.534617456897,9758.221463973407,100,50,0.01,150,100
79,9765.95323444235,9758.964227958793,100,50,0.01,150,100
80,9760.903968547953,9759.150703199868,100,50,0.01,150,100
81,9760.799190126616,9758.046312552407,100,50,0.01,150,100
82,9764.140271417025,9759.155849922885,100,50,0.01,150,100
83,9761.842276737607,9758.068050543543,100,50,0.01,150,100
84,9771.420662715518,9757.951481642309,100,50,0.01,150,100
85,9769.550107758621,9758.05468469244,100,50,0.01,150,100
86,9774.450279498922,9757.77080307409,100,50,0.01,150,100
87,9763.259782462284,9758.443102951305,100,50,0.01,150,100
88,9768.574984846444,9757.035575980026,100,50,0.01,150,100
89,9766.256617052803,9757.711675887937,100,50,0.01,150,100
90,9770.596730199353,9757.681116547377,100,50,0.01,150,100
91,9761.855443494072,9758.948105552976,100,50,0.01,150,100
92,9766.983642578125,9757.64097547691,100,50,0.01,150,100
93,9762.383721713362,9757.157752979756,100,50,0.01,150,100
94,9762.183071794181,9757.642966503952,100,50,0.01,150,100
95,9766.737144733297,9757.606887502994,100,50,0.01,150,100
96,9759.025146484375,9757.601427737183,100,50,0.01,150,100
97,9759.110267376078,9756.369899133775,100,50,0.01,150,100
98,9762.125101023707,9756.180942946663,100,50,0.01,150,100
99,9772.823124326509,9757.666070840321,100,50,0.01,150,100
