,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10615.13931169181,10459.722824235596,100,100,0.001,200,100
1,10066.296033135775,9986.974392725055,100,100,0.001,200,100
2,10044.839742726293,9933.343905819507,100,100,0.001,200,100
3,9990.677936422413,9904.86232714797,100,100,0.001,200,100
4,9939.886651400862,9884.9731728408,100,100,0.001,200,100
5,9908.036301185344,9869.91200409155,100,100,0.001,200,100
6,9885.915914601293,9858.523146917674,100,100,0.001,200,100
7,9913.055495689656,9849.685683041596,100,100,0.001,200,100
8,9876.949252424569,9843.257376392548,100,100,0.001,200,100
9,9889.760573814656,9838.379169692591,100,100,0.001,200,100
10,9877.987035290947,9834.42930380031,100,100,0.001,200,100
11,9854.15951643319,9831.14892788692,100,100,0.001,200,100
12,9854.715887661638,9828.518635170849,100,100,0.001,200,100
13,9863.678879310344,9825.612747345922,100,100,0.001,200,100
14,9884.766399515087,9823.648175461189,100,100,0.001,200,100
15,9843.037917564656,9821.216196525365,100,100,0.001,200,100
16,9850.591527478447,9819.044692123114,100,100,0.001,200,100
17,9847.475215517241,9817.418232660517,100,100,0.001,200,100
18,9847.135472790947,9815.976056671509,100,100,0.001,200,100
19,9841.642409752156,9814.140347519615,100,100,0.001,200,100
20,9833.784617456897,9812.176462082984,100,100,0.001,200,100
21,9826.060782596982,9810.825708627815,100,100,0.001,200,100
22,9827.943359375,9810.284236774527,100,100,0.001,200,100
23,9835.373888739225,9807.851300929115,100,100,0.001,200,100
24,9833.488887392241,9806.846502811302,100,100,0.001,200,100
25,9822.690396012931,9805.925410184325,100,100,0.001,200,100
26,9829.044248383621,9804.222426498114,100,100,0.001,200,100
27,9822.398942618534,9802.766978243291,100,100,0.001,200,100
28,9824.48861799569,9802.178412868352,100,100,0.001,200,100
29,9819.773168103447,9799.82639975518,100,100,0.001,200,100
30,9825.860755657328,9798.856720921178,100,100,0.001,200,100
31,9820.789331896553,9797.949527113531,100,100,0.001,200,100
32,9814.848565463362,9796.407042199478,100,100,0.001,200,100
33,9821.290914601293,9796.01039311437,100,100,0.001,200,100
34,9810.512493265087,9794.0463991188,100,100,0.001,200,100
35,9809.402848868534,9793.067277061122,100,100,0.001,200,100
36,9811.435243803879,9791.85385299997,100,100,0.001,200,100
37,9802.508822737069,9791.116780871915,100,100,0.001,200,100
38,9814.866615032328,9789.520420310255,100,100,0.001,200,100
39,9806.3623046875,9788.41982969349,100,100,0.001,200,100
40,9802.353010506466,9787.16391603902,100,100,0.001,200,100
41,9802.819841056034,9786.152436867364,100,100,0.001,200,100
42,9802.192988954741,9784.715280325378,100,100,0.001,200,100
43,9807.482893318966,9784.11605277836,100,100,0.001,200,100
44,9798.837688577587,9782.831985861134,100,100,0.001,200,100
45,9804.383957435344,9781.930514793963,100,100,0.001,200,100
46,9794.473094019397,9780.7825821866,100,100,0.001,200,100
47,9796.006768588362,9779.871203712715,100,100,0.001,200,100
48,9796.336678340518,9778.752378938068,100,100,0.001,200,100
49,9795.940833782328,9777.595896378623,100,100,0.001,200,100
50,9800.694773706897,9777.420657923305,100,100,0.001,200,100
51,9790.847083782328,9776.427314177048,100,100,0.001,200,100
52,9791.93197737069,9775.547305024407,100,100,0.001,200,100
53,9788.492962015087,9774.606286217508,100,100,0.001,200,100
54,9790.578125,9774.075833564177,100,100,0.001,200,100
55,9796.365268049569,9773.348852270004,100,100,0.001,200,100
56,9790.701609644397,9772.981896393598,100,100,0.001,200,100
57,9788.907293911638,9771.701058168872,100,100,0.001,200,100
58,9785.396922144397,9770.749502594184,100,100,0.001,200,100
59,9788.005825700431,9770.777008714662,100,100,0.001,200,100
60,9790.926252693966,9770.249327589692,100,100,0.001,200,100
61,9790.341931573275,9770.29236793244,100,100,0.001,200,100
62,9783.113954741379,9769.050455105265,100,100,0.001,200,100
63,9783.292564655172,9768.50034252216,100,100,0.001,200,100
64,9780.927667025862,9768.173720501916,100,100,0.001,200,100
65,9787.136112607759,9767.05477968151,100,100,0.001,200,100
66,9778.699959590518,9767.051395169501,100,100,0.001,200,100
67,9783.857219827587,9766.403479407492,100,100,0.001,200,100
68,9783.883856411638,9766.360943021533,100,100,0.001,200,100
69,9783.428778286638,9765.781225199898,100,100,0.001,200,100
70,9784.318191002156,9765.490403764376,100,100,0.001,200,100
71,9780.579269935344,9765.271338849874,100,100,0.001,200,100
72,9782.372743803879,9764.176414354486,100,100,0.001,200,100
73,9781.300410829741,9764.155070825347,100,100,0.001,200,100
74,9784.929519127156,9763.829816554115,100,100,0.001,200,100
75,9778.889345366379,9763.836480762608,100,100,0.001,200,100
76,9785.225080818966,9763.568050075617,100,100,0.001,200,100
77,9778.501717403018,9762.705827275246,100,100,0.001,200,100
78,9779.004445043103,9762.96273761305,100,100,0.001,200,100
79,9782.379175646553,9762.255377878684,100,100,0.001,200,100
80,9779.988045528018,9762.166953817532,100,100,0.001,200,100
81,9779.66274919181,9762.273482888866,100,100,0.001,200,100
82,9777.465045797413,9761.795697229127,100,100,0.001,200,100
83,9776.65463362069,9761.73803465276,100,100,0.001,200,100
84,9774.717739762931,9761.133253754642,100,100,0.001,200,100
85,9776.875774515087,9761.28727548889,100,100,0.001,200,100
86,9772.019665948275,9760.284442662165,100,100,0.001,200,100
87,9772.775660021553,9761.26210759688,100,100,0.001,200,100
88,9775.934267241379,9760.013172597479,100,100,0.001,200,100
89,9772.997272359913,9759.519656186361,100,100,0.001,200,100
90,9778.983701508621,9759.73291460155,100,100,0.001,200,100
91,9775.587351831897,9759.974687518717,100,100,0.001,200,100
92,9774.879074622844,9759.321031702953,100,100,0.001,200,100
93,9774.909684806034,9759.09364190899,100,100,0.001,200,100
94,9779.200026939656,9759.300761129163,100,100,0.001,200,100
95,9775.744308997844,9758.576397883475,100,100,0.001,200,100
96,9777.427161907328,9758.484023587236,100,100,0.001,200,100
97,9770.872272359913,9758.419512439357,100,100,0.001,200,100
98,9771.223262392241,9758.118250160967,100,100,0.001,200,100
99,9769.470972521553,9758.015606750869,100,100,0.001,200,100
