,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9978.457839439656,10166.321301228587,100,50,0.001,50,75
1,9940.472378434806,9923.623052958044,100,50,0.001,50,75
2,9895.458395070043,9878.678378709721,100,50,0.001,50,75
3,9852.798381936962,9852.84470690959,100,50,0.001,50,75
4,9844.652613146553,9838.068229759374,100,50,0.001,50,75
5,9837.543499124462,9828.542710922526,100,50,0.001,50,75
6,9827.725619612069,9822.27329103902,100,50,0.001,50,75
7,9811.862447804418,9816.858407328102,100,50,0.001,50,75
8,9824.128316945043,9812.64183880121,100,50,0.001,50,75
9,9810.63792261584,9808.3973317898,100,50,0.001,50,75
10,9808.823259024784,9805.3636846026,100,50,0.001,50,75
11,9810.135262324893,9802.867733570167,100,50,0.001,50,75
12,9817.767586543643,9800.670462330048,100,50,0.001,50,75
13,9797.959876751078,9797.778089156835,100,50,0.001,50,75
14,9793.96687264278,9796.385336027342,100,50,0.001,50,75
15,9804.305394665947,9793.968518376407,100,50,0.001,50,75
16,9792.117473733837,9791.4983051704,100,50,0.001,50,75
17,9785.180655643857,9790.516406905097,100,50,0.001,50,75
18,9789.257602033944,9788.27477249416,100,50,0.001,50,75
19,9786.774481411638,9787.161755154677,100,50,0.001,50,75
20,9785.44835162985,9785.084369478467,100,50,0.001,50,75
21,9788.144522831357,9783.875935384973,100,50,0.001,50,75
22,9782.816465180496,9782.887729003205,100,50,0.001,50,75
23,9794.33406014278,9781.682606893119,100,50,0.001,50,75
24,9786.572257206357,9780.496381524767,100,50,0.001,50,75
25,9783.097134294181,9779.068600825049,100,50,0.001,50,75
26,9781.507189520475,9778.538707343825,100,50,0.001,50,75
27,9789.15245319235,9777.23178128369,100,50,0.001,50,75
28,9777.428542564656,9776.69466535772,100,50,0.001,50,75
29,9778.915434738685,9776.072107933787,100,50,0.001,50,75
30,9781.402899380388,9774.99585651129,100,50,0.001,50,75
31,9771.84626717403,9774.273821667615,100,50,0.001,50,75
32,9778.351831896553,9774.240486587356,100,50,0.001,50,75
33,9779.210668103447,9773.452462884074,100,50,0.001,50,75
34,9773.947871767241,9772.866141684386,100,50,0.001,50,75
35,9774.215062634697,9772.162307307888,100,50,0.001,50,75
36,9775.776880724678,9771.572134605594,100,50,0.001,50,75
37,9779.492246430496,9771.452334672227,100,50,0.001,50,75
38,9774.186649717134,9770.703511975174,100,50,0.001,50,75
39,9773.378544248384,9770.012071098616,100,50,0.001,50,75
40,9782.629579741379,9769.814602393537,100,50,0.001,50,75
41,9769.38052262931,9769.121046957354,100,50,0.001,50,75
42,9772.14344524515,9768.961484506019,100,50,0.001,50,75
43,9769.825178475216,9768.277317078193,100,50,0.001,50,75
44,9767.28857421875,9768.241981144436,100,50,0.001,50,75
45,9769.08214069235,9767.592558191333,100,50,0.001,50,75
46,9770.032538052263,9767.40876323296,100,50,0.001,50,75
47,9769.609518116918,9766.818408507277,100,50,0.001,50,75
48,9763.042295258621,9766.642954805791,100,50,0.001,50,75
49,9768.488777949893,9766.45003715336,100,50,0.001,50,75
50,9762.817349137931,9766.238423967567,100,50,0.001,50,75
51,9770.807288860453,9765.259609805493,100,50,0.001,50,75
52,9761.367052801725,9765.287103291956,100,50,0.001,50,75
53,9765.94621329472,9764.966009354786,100,50,0.001,50,75
54,9760.87489055765,9764.614926947323,100,50,0.001,50,75
55,9762.973413927803,9764.424901080349,100,50,0.001,50,75
56,9768.973018251616,9763.913311010123,100,50,0.001,50,75
57,9760.115217537716,9764.220408799263,100,50,0.001,50,75
58,9766.91128434806,9763.358347901443,100,50,0.001,50,75
59,9767.476368871228,9763.065822745717,100,50,0.001,50,75
60,9762.657672750538,9763.028378335379,100,50,0.001,50,75
61,9765.326963227371,9762.812569721042,100,50,0.001,50,75
62,9763.707982556572,9762.63889975518,100,50,0.001,50,75
63,9756.697913860453,9762.302222463464,100,50,0.001,50,75
64,9762.56129613416,9762.289717129102,100,50,0.001,50,75
65,9758.292118467134,9761.706721014763,100,50,0.001,50,75
66,9761.398807920259,9761.729699946844,100,50,0.001,50,75
67,9766.316271551725,9760.867961450347,100,50,0.001,50,75
68,9762.755808863147,9761.197234273928,100,50,0.001,50,75
69,9761.515726023707,9760.596054537764,100,50,0.001,50,75
70,9761.630834119072,9761.117405085799,100,50,0.001,50,75
71,9757.562356883082,9760.435669939656,100,50,0.001,50,75
72,9759.03489527209,9760.6336440053,100,50,0.001,50,75
73,9754.619511045259,9760.226385155876,100,50,0.001,50,75
74,9755.339077653556,9760.106464029557,100,50,0.001,50,75
