,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10868.376549030172,10773.286773871736,100,50,0.0005,200,50
1,10291.316608297413,10089.589057633564,100,50,0.0005,200,50
2,10045.501953125,10004.029774627905,100,50,0.0005,200,50
3,9998.458445581897,9962.839123611195,100,50,0.0005,200,50
4,10005.394901670259,9937.433142668902,100,50,0.0005,200,50
5,9984.826239224138,9917.961857911327,100,50,0.0005,200,50
6,9917.502357219828,9901.69723661356,100,50,0.0005,200,50
7,9912.852067618534,9890.022865225952,100,50,0.0005,200,50
8,9894.7919921875,9879.297200208883,100,50,0.0005,200,50
9,9881.74478044181,9869.640534690196,100,50,0.0005,200,50
10,9880.8759765625,9861.111060003144,100,50,0.0005,200,50
11,9896.663186961207,9854.284854905367,100,50,0.0005,200,50
12,9865.609139278018,9847.348024976041,100,50,0.0005,200,50
13,9855.618298760775,9841.87707712551,100,50,0.0005,200,50
14,9858.331761853447,9837.288161741584,100,50,0.0005,200,50
15,9853.052902747844,9832.821482316123,100,50,0.0005,200,50
16,9858.719356142241,9829.39107561317,100,50,0.0005,200,50
17,9843.54165544181,9826.678642620238,100,50,0.0005,200,50
18,9841.956593480603,9823.983312339033,100,50,0.0005,200,50
19,9823.666049299569,9821.19062996002,100,50,0.0005,200,50
20,9828.089102909482,9819.817998603707,100,50,0.0005,200,50
21,9823.416082974138,9817.232295534859,100,50,0.0005,200,50
22,9821.286233836207,9815.967265737303,100,50,0.0005,200,50
23,9818.04623518319,9813.271077278989,100,50,0.0005,200,50
24,9819.79330549569,9812.110584121945,100,50,0.0005,200,50
25,9825.836072198275,9810.578332759344,100,50,0.0005,200,50
26,9821.627761314656,9809.308776709242,100,50,0.0005,200,50
27,9812.112708782328,9807.36574441483,100,50,0.0005,200,50
28,9805.32778825431,9806.250962524706,100,50,0.0005,200,50
29,9811.731175915947,9805.196607252487,100,50,0.0005,200,50
30,9805.784011314656,9804.18898800611,100,50,0.0005,200,50
31,9808.13510237069,9803.002004596909,100,50,0.0005,200,50
32,9809.03579606681,9801.989017298305,100,50,0.0005,200,50
33,9811.406519396553,9801.254968910967,100,50,0.0005,200,50
34,9812.066170528018,9800.434161344783,100,50,0.0005,200,50
35,9812.932819234913,9799.522759474576,100,50,0.0005,200,50
36,9820.973161368534,9798.396291121377,100,50,0.0005,200,50
37,9811.54623518319,9797.529790537405,100,50,0.0005,200,50
38,9804.68783674569,9797.189708612841,100,50,0.0005,200,50
39,9810.696491109913,9796.372153135482,100,50,0.0005,200,50
40,9794.725080818966,9795.31442551734,100,50,0.0005,200,50
41,9798.156519396553,9794.650453795071,100,50,0.0005,200,50
42,9808.279027478447,9793.947337217747,100,50,0.0005,200,50
43,9800.314183728447,9793.45035487542,100,50,0.0005,200,50
44,9796.043271821121,9792.643548604456,100,50,0.0005,200,50
45,9793.612607758621,9792.214913471042,100,50,0.0005,200,50
46,9799.854963631466,9792.151690992603,100,50,0.0005,200,50
47,9795.913456357759,9790.815370728767,100,50,0.0005,200,50
48,9791.9267578125,9790.22890587566,100,50,0.0005,200,50
49,9792.109812769397,9790.128801902401,100,50,0.0005,200,50
