,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10676.333428744612,10679.72400715366,100,20,0.0005,150,75
1,10056.296715045797,10057.725241543632,100,20,0.0005,150,75
2,10032.24714608028,9983.605878185643,100,20,0.0005,150,75
3,9977.756878030712,9947.717388334033,100,20,0.0005,150,75
4,9948.853978650322,9922.595821510391,100,20,0.0005,150,75
5,9924.46322737069,9902.863824044682,100,20,0.0005,150,75
6,9907.72764850485,9887.132737163842,100,20,0.0005,150,75
7,9899.18393049569,9873.03049336293,100,20,0.0005,150,75
8,9881.253535829741,9861.835314689895,100,20,0.0005,150,75
9,9879.825885641163,9851.990779509313,100,20,0.0005,150,75
10,9848.723169787178,9842.946757924803,100,20,0.0005,150,75
11,9852.309284078663,9836.465260672467,100,20,0.0005,150,75
12,9833.4925663389,9830.330049581487,100,20,0.0005,150,75
13,9823.452704067888,9825.190875621407,100,20,0.0005,150,75
14,9815.876532192888,9820.244869654409,100,20,0.0005,150,75
15,9827.991505589978,9816.149204899377,100,20,0.0005,150,75
16,9806.453680630388,9812.46493078432,100,20,0.0005,150,75
17,9801.817677464978,9809.62543751123,100,20,0.0005,150,75
18,9803.080919989225,9807.22244006798,100,20,0.0005,150,75
19,9798.549063846982,9804.236699190675,100,20,0.0005,150,75
20,9800.932751885775,9802.470596905696,100,20,0.0005,150,75
21,9795.607413456357,9800.716242850083,100,20,0.0005,150,75
22,9807.017898033406,9798.279302958044,100,20,0.0005,150,75
23,9810.413018588362,9796.313063383444,100,20,0.0005,150,75
24,9793.273951037178,9795.198770944387,100,20,0.0005,150,75
25,9794.122491244612,9794.229216110894,100,20,0.0005,150,75
26,9792.6947147764,9792.621723111075,100,20,0.0005,150,75
27,9793.198334792565,9791.253127620388,100,20,0.0005,150,75
28,9791.594415072737,9790.589816610265,100,20,0.0005,150,75
29,9785.9189453125,9788.958454214333,100,20,0.0005,150,75
30,9785.637442753232,9787.550846291777,100,20,0.0005,150,75
31,9784.036477976832,9786.89091885781,100,20,0.0005,150,75
32,9786.420982623922,9786.117664317051,100,20,0.0005,150,75
33,9778.59945783944,9785.019977651833,100,20,0.0005,150,75
34,9782.832915207435,9784.379922118322,100,20,0.0005,150,75
35,9782.612557246768,9783.438643612242,100,20,0.0005,150,75
36,9791.563266096444,9782.953763719603,100,20,0.0005,150,75
37,9791.937516837284,9782.384152173425,100,20,0.0005,150,75
38,9786.276451373922,9781.191220951127,100,20,0.0005,150,75
39,9777.758081896553,9780.06945057948,100,20,0.0005,150,75
40,9774.955078125,9779.991713490506,100,20,0.0005,150,75
41,9778.245218211207,9780.140493512668,100,20,0.0005,150,75
42,9776.048777613147,9778.49092363066,100,20,0.0005,150,75
43,9782.135573814656,9778.354018645934,100,20,0.0005,150,75
44,9785.21566877694,9778.06206248877,100,20,0.0005,150,75
45,9780.796344625538,9777.342191336997,100,20,0.0005,150,75
46,9784.539121430496,9776.795011716878,100,20,0.0005,150,75
47,9773.473725417565,9776.355408387488,100,20,0.0005,150,75
48,9772.612010035022,9775.404728771113,100,20,0.0005,150,75
49,9773.303668844288,9775.128355032643,100,20,0.0005,150,75
50,9780.281005859375,9774.950864915249,100,20,0.0005,150,75
51,9784.745218211207,9774.284058026624,100,20,0.0005,150,75
52,9783.273227033944,9774.566177433966,100,20,0.0005,150,75
53,9773.227850552263,9773.444348571515,100,20,0.0005,150,75
54,9778.599777747844,9773.78462515348,100,20,0.0005,150,75
55,9782.296108903556,9772.592570825347,100,20,0.0005,150,75
56,9775.345517914871,9772.310895480205,100,20,0.0005,150,75
57,9776.741463496768,9772.041249120299,100,20,0.0005,150,75
58,9780.777966729525,9771.90393048859,100,20,0.0005,150,75
59,9772.560908876616,9771.653036281145,100,20,0.0005,150,75
60,9770.897604054418,9771.128781313639,100,20,0.0005,150,75
61,9767.003662109375,9771.219151012967,100,20,0.0005,150,75
62,9775.187323208513,9771.242769600503,100,20,0.0005,150,75
63,9773.847790948275,9770.650107061572,100,20,0.0005,150,75
64,9778.128064385775,9770.148796399586,100,20,0.0005,150,75
65,9773.083352976832,9769.577306128713,100,20,0.0005,150,75
66,9770.752054148707,9769.745923424773,100,20,0.0005,150,75
67,9780.042320514547,9768.9378715336,100,20,0.0005,150,75
68,9769.936287715518,9769.022255517788,100,20,0.0005,150,75
69,9770.659710061962,9769.30392711952,100,20,0.0005,150,75
70,9767.642771753772,9768.743444350443,100,20,0.0005,150,75
71,9777.622314453125,9768.15358141546,100,20,0.0005,150,75
72,9771.503165409482,9768.189493834601,100,20,0.0005,150,75
73,9782.595046470906,9767.866467361195,100,20,0.0005,150,75
74,9762.772073679957,9767.778080734159,100,20,0.0005,150,75
