,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10004.370925377156,10046.515075186422,100,50,0.01,100,50
1,9908.372356546337,9864.145867180014,100,50,0.01,100,50
2,9906.324875404094,9832.082998921898,100,50,0.01,100,50
3,9831.939453125,9816.014815955168,100,50,0.01,100,50
4,9819.372508081897,9803.687480815015,100,50,0.01,100,50
5,9805.528135102371,9797.487245728767,100,50,0.01,100,50
6,9802.832990975216,9792.740197876738,100,50,0.01,100,50
7,9797.369090113147,9786.933107106493,100,50,0.01,100,50
8,9796.067652209053,9785.570954495088,100,50,0.01,100,50
9,9791.905728044181,9783.827813828912,100,50,0.01,100,50
10,9785.454640355603,9781.758496140543,100,50,0.01,100,50
11,9788.841662176725,9779.162587127905,100,50,0.01,100,50
12,9776.368281923491,9777.98495756843,100,50,0.01,100,50
13,9784.147966056034,9776.798265209482,100,50,0.01,100,50
14,9778.780189251078,9775.747250464183,100,50,0.01,100,50
15,9784.361866918103,9776.372411430882,100,50,0.01,100,50
16,9776.176101158406,9775.557881098017,100,50,0.01,100,50
17,9799.427027209053,9773.167804507817,100,50,0.01,100,50
18,9790.506128771553,9775.176639895035,100,50,0.01,100,50
19,9787.680428340518,9772.473951938338,100,50,0.01,100,50
20,9777.256869612069,9771.722846696064,100,50,0.01,100,50
21,9780.204876077587,9770.843956355564,100,50,0.01,100,50
22,9776.684738685344,9771.186451844753,100,50,0.01,100,50
23,9769.185361664871,9769.901213707624,100,50,0.01,100,50
24,9778.577502020475,9770.456996155517,100,50,0.01,100,50
25,9777.926488415947,9770.684897861014,100,50,0.01,100,50
26,9771.597201643319,9768.761421616704,100,50,0.01,100,50
27,9789.626919450431,9768.546729006948,100,50,0.01,100,50
28,9773.853919719828,9768.156330015423,100,50,0.01,100,50
29,9789.069319100216,9768.72435903435,100,50,0.01,100,50
30,9779.11196794181,9767.357492531894,100,50,0.01,100,50
31,9772.774515086207,9767.496892500449,100,50,0.01,100,50
32,9768.478212553879,9767.783063682919,100,50,0.01,100,50
33,9775.522225215518,9766.403326395544,100,50,0.01,100,50
34,9770.38754377694,9766.71373523224,100,50,0.01,100,50
35,9771.044888200431,9765.458895936901,100,50,0.01,100,50
36,9778.084236934268,9766.18898940989,100,50,0.01,100,50
37,9772.399397225216,9766.7728165616,100,50,0.01,100,50
38,9780.543238146553,9765.16451311317,100,50,0.01,100,50
39,9778.095905172413,9764.66091663048,100,50,0.01,100,50
40,9776.391247979525,9766.351492778958,100,50,0.01,100,50
41,9778.666066136853,9764.892254787823,100,50,0.01,100,50
42,9777.193393049569,9765.153935167855,100,50,0.01,100,50
43,9775.063240840518,9764.756251965291,100,50,0.01,100,50
44,9771.154111664871,9765.583536101462,100,50,0.01,100,50
45,9770.081728178879,9764.84095226776,100,50,0.01,100,50
46,9780.971915409482,9764.9030779266,100,50,0.01,100,50
47,9766.991412984913,9763.670467945167,100,50,0.01,100,50
48,9772.225602774784,9765.719887997126,100,50,0.01,100,50
49,9765.251734240303,9764.208755558966,100,50,0.01,100,50
