,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11075.399279364225,10809.607066718825,100,50,0.0005,200,75
1,10107.036671605603,10095.132254731672,100,50,0.0005,200,75
2,10063.269598599138,10007.061305851701,100,50,0.0005,200,75
3,10075.042598329741,9963.56125859113,100,50,0.0005,200,75
4,10100.762459590518,9938.121685209033,100,50,0.0005,200,75
5,10005.542362607759,9917.640419580288,100,50,0.0005,200,75
6,9932.91830549569,9903.332588550402,100,50,0.0005,200,75
7,9933.005825700431,9890.758979976492,100,50,0.0005,200,75
8,9921.714641702587,9879.435049469184,100,50,0.0005,200,75
9,9908.086745689656,9871.436131783063,100,50,0.0005,200,75
10,9908.786604256466,9862.311664751287,100,50,0.0005,200,75
11,9877.663793103447,9855.089178826516,100,50,0.0005,200,75
12,9873.612338362069,9849.023046781414,100,50,0.0005,200,75
13,9866.929788523707,9843.857044258355,100,50,0.0005,200,75
14,9857.075228987069,9838.385451137248,100,50,0.0005,200,75
15,9854.116918103447,9834.462084387727,100,50,0.0005,200,75
16,9836.336543642241,9830.622117105146,100,50,0.0005,200,75
17,9833.523471174569,9827.676567366436,100,50,0.0005,200,75
18,9833.588665140087,9824.887576459181,100,50,0.0005,200,75
19,9837.240335398707,9822.3487460507,100,50,0.0005,200,75
20,9837.091056034482,9819.70839151219,100,50,0.0005,200,75
21,9834.801353717672,9817.303152701246,100,50,0.0005,200,75
22,9824.884799299569,9815.854739252665,100,50,0.0005,200,75
23,9821.759462553879,9813.957600248563,100,50,0.0005,200,75
24,9821.087149784482,9812.222601970532,100,50,0.0005,200,75
25,9815.893083243534,9810.566022082385,100,50,0.0005,200,75
26,9815.4091796875,9809.921566168543,100,50,0.0005,200,75
27,9827.99447737069,9808.478823052677,100,50,0.0005,200,75
28,9819.766803609913,9806.463750205887,100,50,0.0005,200,75
29,9820.895238415947,9805.675431241016,100,50,0.0005,200,75
30,9818.627424568966,9804.439730605385,100,50,0.0005,200,75
31,9805.486395474138,9803.280653393776,100,50,0.0005,200,75
32,9812.974811422413,9802.979784173604,100,50,0.0005,200,75
33,9811.4658203125,9802.01683084646,100,50,0.0005,200,75
34,9796.962351831897,9800.70076992618,100,50,0.0005,200,75
35,9815.916823814656,9799.514292345471,100,50,0.0005,200,75
36,9801.385876885775,9799.241212809206,100,50,0.0005,200,75
37,9809.995184536638,9798.180204558726,100,50,0.0005,200,75
38,9804.781553071121,9797.000915732062,100,50,0.0005,200,75
39,9802.117726293103,9796.480452372574,100,50,0.0005,200,75
40,9800.814486799569,9795.693977973766,100,50,0.0005,200,75
41,9798.002087823275,9794.899491270364,100,50,0.0005,200,75
42,9814.640389278018,9794.016508445136,100,50,0.0005,200,75
43,9793.51138200431,9793.69955612497,100,50,0.0005,200,75
44,9795.927229256466,9792.918384736613,100,50,0.0005,200,75
45,9801.797986260775,9792.615633984187,100,50,0.0005,200,75
46,9795.220669450431,9791.639949782133,100,50,0.0005,200,75
47,9793.717099946121,9790.886551700258,100,50,0.0005,200,75
48,9807.989358836207,9790.410288673185,100,50,0.0005,200,75
49,9806.261584051725,9790.134474574748,100,50,0.0005,200,75
50,9796.343716325431,9789.556225574239,100,50,0.0005,200,75
51,9807.230233028018,9788.730568418334,100,50,0.0005,200,75
52,9793.427599676725,9788.486014614278,100,50,0.0005,200,75
53,9791.855064655172,9787.846991326516,100,50,0.0005,200,75
54,9793.392948545259,9787.465967241405,100,50,0.0005,200,75
55,9801.784078663793,9786.51283381873,100,50,0.0005,200,75
56,9790.184267241379,9786.108174768657,100,50,0.0005,200,75
57,9804.01040544181,9785.538771917674,100,50,0.0005,200,75
58,9797.235452586207,9785.207328383296,100,50,0.0005,200,75
59,9793.403993803879,9784.997484895333,100,50,0.0005,200,75
60,9784.499764278018,9784.286109416178,100,50,0.0005,200,75
61,9790.122272359913,9784.30985106837,100,50,0.0005,200,75
62,9790.266837284482,9783.29025243696,100,50,0.0005,200,75
63,9789.487978178879,9783.269656186361,100,50,0.0005,200,75
64,9790.673760775862,9782.704015464033,100,50,0.0005,200,75
65,9788.205616918103,9782.544284559175,100,50,0.0005,200,75
66,9782.701609644397,9781.878707381258,100,50,0.0005,200,75
67,9788.926353717672,9781.361875598946,100,50,0.0005,200,75
68,9789.90884294181,9781.054668315015,100,50,0.0005,200,75
69,9784.293406519397,9780.792972961339,100,50,0.0005,200,75
70,9786.945783943966,9780.249722519615,100,50,0.0005,200,75
71,9797.509024784482,9779.6391725563,100,50,0.0005,200,75
72,9787.999461206897,9779.210324984278,100,50,0.0005,200,75
73,9792.1552734375,9778.67371629058,100,50,0.0005,200,75
74,9783.025963092672,9778.279932787045,100,50,0.0005,200,75
