,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10552.997676454741,10637.652279644077,100,20,0.0005,150,100
1,10106.76618904903,10054.093929215831,100,20,0.0005,150,100
2,10075.246186355065,9980.433137053786,100,20,0.0005,150,100
3,9990.919627222522,9943.811457927797,100,20,0.0005,150,100
4,9971.021930563038,9919.180235909798,100,20,0.0005,150,100
5,9937.992305360991,9900.330595651652,100,20,0.0005,150,100
6,9961.482371363147,9882.966293854066,100,20,0.0005,150,100
7,9897.985233701509,9869.868264666688,100,20,0.0005,150,100
8,9870.439739358837,9858.003565131618,100,20,0.0005,150,100
9,9845.706088362069,9847.610421751468,100,20,0.0005,150,100
10,9840.347639412716,9839.36111334676,100,20,0.0005,150,100
11,9842.344322467672,9832.96756006304,100,20,0.0005,150,100
12,9828.527209051725,9826.96604023793,100,20,0.0005,150,100
13,9828.483642578125,9822.418490020065,100,20,0.0005,150,100
14,9815.742052801725,9818.237362710379,100,20,0.0005,150,100
15,9814.147157866379,9814.802930436183,100,20,0.0005,150,100
16,9815.44899144666,9811.225562541178,100,20,0.0005,150,100
17,9803.651224070582,9808.20219195466,100,20,0.0005,150,100
18,9809.6197383486,9806.251753788332,100,20,0.0005,150,100
19,9805.809991244612,9803.256600570496,100,20,0.0005,150,100
20,9805.949033539871,9801.2801601993,100,20,0.0005,150,100
21,9791.579943426725,9799.348099844274,100,20,0.0005,150,100
22,9797.823427397629,9797.854321394347,100,20,0.0005,150,100
23,9794.106942012393,9796.759999120299,100,20,0.0005,150,100
24,9802.447391904634,9794.331911928755,100,20,0.0005,150,100
25,9791.04916487069,9792.833829023419,100,20,0.0005,150,100
26,9796.546689789871,9791.853353254523,100,20,0.0005,150,100
27,9786.308509563578,9790.651110763805,100,20,0.0005,150,100
28,9794.342327249462,9789.948691396892,100,20,0.0005,150,100
29,9793.429519127156,9788.403103662555,100,20,0.0005,150,100
30,9788.508494410022,9787.606525795849,100,20,0.0005,150,100
31,9788.762905778556,9786.533940577085,100,20,0.0005,150,100
32,9796.058652680496,9785.980399028958,100,20,0.0005,150,100
33,9781.29086408944,9784.521123603707,100,20,0.0005,150,100
34,9798.347689924569,9783.71591904498,100,20,0.0005,150,100
35,9777.916933257004,9782.741613354247,100,20,0.0005,150,100
36,9781.676303205819,9782.578220924923,100,20,0.0005,150,100
37,9789.41725316541,9781.65929947667,100,20,0.0005,150,100
38,9786.495024582435,9780.598942111883,100,20,0.0005,150,100
39,9779.4775390625,9780.270549925881,100,20,0.0005,150,100
40,9790.623678273168,9779.514583395723,100,20,0.0005,150,100
41,9782.552683863147,9778.551852333643,100,20,0.0005,150,100
42,9784.928273168103,9777.943270468975,100,20,0.0005,150,100
43,9770.08529768319,9778.11078252276,100,20,0.0005,150,100
44,9775.586055360991,9777.678047417794,100,20,0.0005,150,100
45,9790.8662109375,9776.663400384074,100,20,0.0005,150,100
46,9782.586063779634,9776.673656863919,100,20,0.0005,150,100
47,9774.777427936422,9775.529359109218,100,20,0.0005,150,100
48,9785.854955212822,9775.026315247664,100,20,0.0005,150,100
49,9781.269312365303,9774.998435253952,100,20,0.0005,150,100
50,9780.436944369612,9774.607620743742,100,20,0.0005,150,100
51,9773.5220820986,9773.52931138072,100,20,0.0005,150,100
52,9782.462520204741,9773.409023400065,100,20,0.0005,150,100
53,9776.408363079203,9773.072053186392,100,20,0.0005,150,100
54,9775.12901569235,9772.882986568638,100,20,0.0005,150,100
55,9773.138587688578,9772.30810336308,100,20,0.0005,150,100
56,9779.028926454741,9772.04162720487,100,20,0.0005,150,100
57,9768.785282529634,9771.69577761889,100,20,0.0005,150,100
58,9771.28883519666,9770.844706441663,100,20,0.0005,150,100
59,9774.056026064116,9770.968597455978,100,20,0.0005,150,100
60,9769.909322804418,9770.774366334002,100,20,0.0005,150,100
61,9780.39013671875,9770.600929395514,100,20,0.0005,150,100
62,9772.837772764009,9770.327448846281,100,20,0.0005,150,100
63,9791.267359240303,9769.834763004612,100,20,0.0005,150,100
64,9775.25676016972,9770.202798387338,100,20,0.0005,150,100
65,9771.932608768857,9769.274269941154,100,20,0.0005,150,100
66,9780.610519935344,9768.89145135811,100,20,0.0005,150,100
67,9777.379950161638,9769.076612193789,100,20,0.0005,150,100
68,9771.83544921875,9768.59290773239,100,20,0.0005,150,100
69,9773.23152108028,9768.074161195047,100,20,0.0005,150,100
70,9766.382206357759,9767.702898991525,100,20,0.0005,150,100
71,9773.668894800647,9768.401161767788,100,20,0.0005,150,100
72,9769.526830212822,9767.869694649917,100,20,0.0005,150,100
73,9764.839490167025,9767.545057105744,100,20,0.0005,150,100
74,9769.0406367861,9767.662495882247,100,20,0.0005,150,100
75,9767.3697383486,9766.891682981703,100,20,0.0005,150,100
76,9770.86677498653,9766.885096916927,100,20,0.0005,150,100
77,9764.567576441272,9767.018062428875,100,20,0.0005,150,100
78,9762.237035290947,9766.276650750928,100,20,0.0005,150,100
79,9766.149203596444,9766.344530033391,100,20,0.0005,150,100
80,9762.300040409482,9765.986328592926,100,20,0.0005,150,100
81,9763.098826441272,9765.47424158481,100,20,0.0005,150,100
82,9769.075069032866,9765.862344929175,100,20,0.0005,150,100
83,9759.890296672953,9765.254690962656,100,20,0.0005,150,100
84,9761.734846443966,9765.525443032762,100,20,0.0005,150,100
85,9764.094945447197,9765.702900395305,100,20,0.0005,150,100
86,9761.851343615303,9765.015585694178,100,20,0.0005,150,100
87,9763.776939655172,9765.15709226761,100,20,0.0005,150,100
88,9766.981226427803,9764.857434041087,100,20,0.0005,150,100
89,9764.223506532866,9764.297706037374,100,20,0.0005,150,100
90,9770.60693359375,9764.66763932978,100,20,0.0005,150,100
91,9763.7994258486,9764.03675609053,100,20,0.0005,150,100
92,9764.055487271013,9764.364232544473,100,20,0.0005,150,100
93,9774.291495487607,9763.93078151204,100,20,0.0005,150,100
94,9763.783741918103,9764.564958485566,100,20,0.0005,150,100
95,9760.160863415947,9763.305632243502,100,20,0.0005,150,100
96,9763.905214507004,9764.028974473676,100,20,0.0005,150,100
97,9764.219903353987,9763.539895877006,100,20,0.0005,150,100
98,9762.93922582166,9763.36509446499,100,20,0.0005,150,100
99,9768.712284482759,9763.04385827818,100,20,0.0005,150,100
