,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10001.012914197197,10116.904455969992,100,100,0.01,150,75
1,9991.056952114763,9897.24015669921,100,100,0.01,150,75
2,9894.213749326509,9858.980486531205,100,100,0.01,150,75
3,9865.12605233028,9838.069665825647,100,100,0.01,150,75
4,9834.890793372844,9819.259434333073,100,100,0.01,150,75
5,9831.17262425916,9807.858479388775,100,100,0.01,150,75
6,9813.541470231681,9800.923997514376,100,100,0.01,150,75
7,9815.241152007004,9793.679633688458,100,100,0.01,150,75
8,9803.572316136853,9789.258698752696,100,100,0.01,150,75
9,9811.862405711207,9786.41842731792,100,100,0.01,150,75
10,9807.420107085129,9783.14840708478,100,100,0.01,150,75
11,9799.47671403556,9781.512674723735,100,100,0.01,150,75
12,9796.627794989225,9778.873754847718,100,100,0.01,150,75
13,9805.408152613147,9777.230903453672,100,100,0.01,150,75
14,9804.613744275322,9776.96558167001,100,100,0.01,150,75
15,9788.577215786638,9776.963649601701,100,100,0.01,150,75
16,9787.642342403018,9773.787774766412,100,100,0.01,150,75
17,9790.145895070043,9774.561870638925,100,100,0.01,150,75
18,9787.140582906788,9774.49045710799,100,100,0.01,150,75
19,9793.362742456897,9773.75721963719,100,100,0.01,150,75
20,9779.551623114225,9773.557807633564,100,100,0.01,150,75
21,9791.507004310344,9772.077345434534,100,100,0.01,150,75
22,9784.79360856681,9771.581719143058,100,100,0.01,150,75
23,9785.692214439656,9772.774940479756,100,100,0.01,150,75
24,9792.774388806572,9770.22509835814,100,100,0.01,150,75
25,9796.244098531788,9770.757480272221,100,100,0.01,150,75
26,9787.578453327047,9769.480297020993,100,100,0.01,150,75
27,9788.862742456897,9768.648909637788,100,100,0.01,150,75
28,9785.035366716056,9769.140924940853,100,100,0.01,150,75
29,9780.15290779903,9768.786189431601,100,100,0.01,150,75
30,9783.896417025862,9769.102916211219,100,100,0.01,150,75
31,9786.322711813038,9767.592665814416,100,100,0.01,150,75
32,9786.090399380388,9767.846050794353,100,100,0.01,150,75
33,9780.106243265087,9768.372811507996,100,100,0.01,150,75
34,9780.894952182112,9766.068568538123,100,100,0.01,150,75
35,9782.043659078663,9767.160828660308,100,100,0.01,150,75
36,9784.267148774246,9767.38900784619,100,100,0.01,150,75
37,9788.29664769666,9768.417941610265,100,100,0.01,150,75
38,9778.014488483297,9766.326679575197,100,100,0.01,150,75
39,9787.899708714978,9767.152620294532,100,100,0.01,150,75
40,9787.061380320582,9766.193970486944,100,100,0.01,150,75
41,9790.561969625538,9765.570981166897,100,100,0.01,150,75
42,9776.4380977236,9766.90646337446,100,100,0.01,150,75
43,9784.240234375,9766.32120998293,100,100,0.01,150,75
44,9773.2759883486,9764.798153842987,100,100,0.01,150,75
45,9781.756027747844,9765.313849031954,100,100,0.01,150,75
46,9786.901434536638,9765.534452956546,100,100,0.01,150,75
47,9781.660972858297,9765.546246574779,100,100,0.01,150,75
48,9791.292438375538,9765.555433842686,100,100,0.01,150,75
49,9776.910922346444,9764.603109464842,100,100,0.01,150,75
50,9792.08950700431,9764.42980354576,100,100,0.01,150,75
51,9784.703268116918,9765.346100862482,100,100,0.01,150,75
52,9775.457123855065,9765.863119347448,100,100,0.01,150,75
53,9778.810824690194,9765.11206604501,100,100,0.01,150,75
54,9774.467823949353,9764.41531186362,100,100,0.01,150,75
55,9785.616539264547,9764.764460331067,100,100,0.01,150,75
56,9782.93336644666,9765.738912014855,100,100,0.01,150,75
57,9787.552422885237,9764.352968618981,100,100,0.01,150,75
58,9783.960255589978,9764.404781646801,100,100,0.01,150,75
59,9777.21232657597,9764.20115877306,100,100,0.01,150,75
60,9795.44813274515,9764.25740400021,100,100,0.01,150,75
61,9773.156553071121,9762.772458597869,100,100,0.01,150,75
62,9782.88037109375,9763.563469543604,100,100,0.01,150,75
63,9782.024313038793,9762.937082609607,100,100,0.01,150,75
64,9775.115192281788,9763.855314802198,100,100,0.01,150,75
65,9778.525306438578,9763.202910689686,100,100,0.01,150,75
66,9775.7515742861,9763.35048439746,100,100,0.01,150,75
67,9771.420991042565,9763.727115589063,100,100,0.01,150,75
68,9778.7134883486,9762.55144149422,100,100,0.01,150,75
69,9776.453470164332,9764.728785150635,100,100,0.01,150,75
70,9776.54045157597,9763.203890059745,100,100,0.01,150,75
71,9784.841544315732,9762.585071368143,100,100,0.01,150,75
72,9774.039180360991,9762.680696349425,100,100,0.01,150,75
73,9776.983499461207,9762.006736737092,100,100,0.01,150,75
74,9771.499343345906,9761.721471928156,100,100,0.01,150,75
