,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10237.315951643319,10493.306179249521,100,20,0.0005,100,75
1,10063.709287446121,10012.44813690405,100,20,0.0005,100,75
2,9962.960533405172,9948.514100963554,100,20,0.0005,100,75
3,9943.833613954741,9917.054204131979,100,20,0.0005,100,75
4,9925.451171875,9894.134916765242,100,20,0.0005,100,75
5,9909.046588766163,9875.438255701216,100,20,0.0005,100,75
6,9896.70102033944,9860.571489802947,100,20,0.0005,100,75
7,9856.892948545259,9849.238940090441,100,20,0.0005,100,75
8,9844.987489897629,9839.234382018896,100,20,0.0005,100,75
9,9836.24838362069,9830.27973438623,100,20,0.0005,100,75
10,9830.60513200431,9824.299402270753,100,20,0.0005,100,75
11,9820.874747440732,9819.332467825378,100,20,0.0005,100,75
12,9802.721107219828,9814.849074535068,100,20,0.0005,100,75
13,9805.699336610991,9810.323309568908,100,20,0.0005,100,75
14,9804.415561018319,9807.242476210618,100,20,0.0005,100,75
15,9817.490301724138,9804.418157792286,100,20,0.0005,100,75
16,9828.709641029094,9802.036711169592,100,20,0.0005,100,75
17,9799.127946524784,9799.583873008505,100,20,0.0005,100,75
18,9790.226141567888,9797.562305810523,100,20,0.0005,100,75
19,9800.447501346982,9795.496121825587,100,20,0.0005,100,75
20,9789.25161637931,9794.546540432588,100,20,0.0005,100,75
21,9786.787782866379,9792.592415941692,100,20,0.0005,100,75
22,9782.654212688578,9790.664891197743,100,20,0.0005,100,75
23,9782.52896012931,9789.643060089244,100,20,0.0005,100,75
24,9801.295612203663,9788.761982660517,100,20,0.0005,100,75
25,9780.735368399784,9786.908497450737,100,20,0.0005,100,75
26,9786.594911772629,9786.385099256559,100,20,0.0005,100,75
27,9788.823477909482,9785.179828345861,100,20,0.0005,100,75
28,9785.459371632543,9784.642157459122,100,20,0.0005,100,75
29,9778.849979795259,9782.938798495898,100,20,0.0005,100,75
30,9788.714254445043,9782.535867030278,100,20,0.0005,100,75
31,9776.158304148707,9781.551712891562,100,20,0.0005,100,75
32,9780.026316675647,9780.80921328462,100,20,0.0005,100,75
33,9778.811893857759,9780.09925094334,100,20,0.0005,100,75
34,9778.528505522629,9779.71766815405,100,20,0.0005,100,75
35,9781.10024919181,9778.729770135811,100,20,0.0005,100,75
36,9774.523538523707,9778.182328944808,100,20,0.0005,100,75
37,9780.182347790947,9777.718531010421,100,20,0.0005,100,75
38,9780.039298221982,9776.857729302677,100,20,0.0005,100,75
39,9780.376986799569,9776.366985355773,100,20,0.0005,100,75
40,9780.738180226293,9776.409691599036,100,20,0.0005,100,75
41,9778.906047952587,9775.834646490926,100,20,0.0005,100,75
42,9780.417850889009,9775.365654105026,100,20,0.0005,100,75
43,9772.252677128232,9774.475932203073,100,20,0.0005,100,75
44,9770.748013200431,9774.178334256709,100,20,0.0005,100,75
45,9774.93881330819,9773.561073292256,100,20,0.0005,100,75
46,9769.575498383621,9773.105112657971,100,20,0.0005,100,75
47,9772.55712890625,9772.831504832744,100,20,0.0005,100,75
48,9771.641904633621,9772.578263974156,100,20,0.0005,100,75
49,9773.749882139009,9772.28723711892,100,20,0.0005,100,75
50,9770.611547009697,9771.672086502755,100,20,0.0005,100,75
51,9779.525474811422,9772.237492793933,100,20,0.0005,100,75
52,9769.497457570043,9770.988448299742,100,20,0.0005,100,75
53,9764.102572737069,9770.647624711757,100,20,0.0005,100,75
54,9765.109139278018,9769.620244463495,100,20,0.0005,100,75
55,9772.063897494612,9770.208792525156,100,20,0.0005,100,75
56,9772.948629445043,9769.991472976311,100,20,0.0005,100,75
57,9773.617355872844,9770.368972639404,100,20,0.0005,100,75
58,9773.900205414871,9769.653327799324,100,20,0.0005,100,75
59,9767.24691877694,9769.662753709721,100,20,0.0005,100,75
60,9769.348834859913,9769.063170538602,100,20,0.0005,100,75
61,9773.022258890087,9768.585429799803,100,20,0.0005,100,75
62,9778.464725889009,9768.691454446423,100,20,0.0005,100,75
63,9775.104795258621,9767.879153783091,100,20,0.0005,100,75
64,9768.704455145475,9767.982443867542,100,20,0.0005,100,75
65,9768.586442618534,9767.794072588495,100,20,0.0005,100,75
66,9764.999764278018,9767.250061298364,100,20,0.0005,100,75
67,9783.24057112069,9767.126224563519,100,20,0.0005,100,75
68,9765.045443830819,9766.8832724717,100,20,0.0005,100,75
69,9762.179569639009,9766.747588775006,100,20,0.0005,100,75
70,9767.15478515625,9766.99976790848,100,20,0.0005,100,75
71,9767.393032731681,9766.386935399945,100,20,0.0005,100,75
72,9766.577417834053,9766.121919172258,100,20,0.0005,100,75
73,9766.221140894397,9766.694232057827,100,20,0.0005,100,75
74,9768.125707165947,9766.329391676898,100,20,0.0005,100,75
