,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10096.484728582975,10236.998949973047,100,100,0.001,100,50
1,9990.904498922413,9931.072282002426,100,100,0.001,100,50
2,9949.693477235991,9891.459106503804,100,100,0.001,100,50
3,9904.346090382543,9868.603729467388,100,100,0.001,100,50
4,9910.620235048491,9853.60154518672,100,100,0.001,100,50
5,9890.722588900862,9844.480170680852,100,100,0.001,100,50
6,9896.885270743534,9837.61691469888,100,100,0.001,100,50
7,9867.332586880388,9832.861590631737,100,100,0.001,100,50
8,9849.903252963362,9828.689265486493,100,100,0.001,100,50
9,9855.120588631466,9824.943936328313,100,100,0.001,100,50
10,9847.32064924569,9821.955822128055,100,100,0.001,100,50
11,9843.555074757543,9819.305491865567,100,100,0.001,100,50
12,9844.386954471982,9816.95484369385,100,100,0.001,100,50
13,9842.494494207975,9814.240876838016,100,100,0.001,100,50
14,9824.780559671337,9812.250212906534,100,100,0.001,100,50
15,9827.231731546337,9810.472861669712,100,100,0.001,100,50
16,9826.061775996768,9808.005057349066,100,100,0.001,100,50
17,9826.690497036638,9805.292764266142,100,100,0.001,100,50
18,9821.137644800647,9804.041355807529,100,100,0.001,100,50
19,9818.215113146553,9801.417396475952,100,100,0.001,100,50
20,9815.473818022629,9799.6801315622,100,100,0.001,100,50
21,9815.105653960129,9797.422834717148,100,100,0.001,100,50
22,9811.178188981681,9795.752034076275,100,100,0.001,100,50
23,9808.384496228447,9793.944583002665,100,100,0.001,100,50
24,9812.224727235991,9791.905771311242,100,100,0.001,100,50
25,9806.846124057112,9790.152811208523,100,100,0.001,100,50
26,9810.890557650862,9788.327756741885,100,100,0.001,100,50
27,9811.507256869612,9787.280935085499,100,100,0.001,100,50
28,9800.324016702587,9784.916844322743,100,100,0.001,100,50
29,9798.587957974138,9783.737305623354,100,100,0.001,100,50
30,9792.875471443966,9782.141566468017,100,100,0.001,100,50
31,9795.921504579741,9780.698795276563,100,100,0.001,100,50
32,9791.988853717672,9779.315219120597,100,100,0.001,100,50
33,9794.225569100216,9777.991283934027,100,100,0.001,100,50
34,9792.763537176725,9776.588482551959,100,100,0.001,100,50
35,9791.264766298491,9775.76257271577,100,100,0.001,100,50
36,9792.327653556034,9774.65541334751,100,100,0.001,100,50
37,9788.333984375,9773.915986145634,100,100,0.001,100,50
38,9788.653488685344,9772.719293262608,100,100,0.001,100,50
39,9787.636432516163,9771.842632591639,100,100,0.001,100,50
40,9786.891517376078,9770.592972774168,100,100,0.001,100,50
41,9786.534600619612,9770.119975873713,100,100,0.001,100,50
42,9781.834910425647,9769.851358016142,100,100,0.001,100,50
43,9788.238786368534,9769.163048503384,100,100,0.001,100,50
44,9783.882240032328,9767.81802200003,100,100,0.001,100,50
45,9783.506027747844,9767.242081280696,100,100,0.001,100,50
46,9775.549131196121,9766.835796654139,100,100,0.001,100,50
47,9783.286183324353,9766.634968237153,100,100,0.001,100,50
48,9775.543473868534,9766.20193225548,100,100,0.001,100,50
49,9782.464927936422,9765.461256157912,100,100,0.001,100,50
