,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10780.3193359375,10497.995725023959,100,100,0.001,200,50
1,10055.771080280172,9999.141673623173,100,100,0.001,200,50
2,9979.679586476293,9941.229387371975,100,100,0.001,200,50
3,9948.982994342672,9909.040900515094,100,100,0.001,200,50
4,9927.991345635775,9888.510179739907,100,100,0.001,200,50
5,9911.264614762931,9872.362735179833,100,100,0.001,200,50
6,9905.308290678879,9861.372821802377,100,100,0.001,200,50
7,9906.455886314656,9852.841545598496,100,100,0.001,200,50
8,9897.602269665947,9845.834372286026,100,100,0.001,200,50
9,9871.559368265087,9840.595416286087,100,100,0.001,200,50
10,9878.546336206897,9836.635708496795,100,100,0.001,200,50
11,9866.104593211207,9833.55268430687,100,100,0.001,200,50
12,9860.932751885775,9829.052339913003,100,100,0.001,200,50
13,9864.337520204741,9826.798602116525,100,100,0.001,200,50
14,9868.503199084053,9824.884979467388,100,100,0.001,200,50
15,9880.189150053879,9822.588594854307,100,100,0.001,200,50
16,9861.018723060344,9819.877144506918,100,100,0.001,200,50
17,9850.303576239225,9818.525049038692,100,100,0.001,200,50
18,9846.286604256466,9817.16074911281,100,100,0.001,200,50
19,9841.171437230603,9814.658974735716,100,100,0.001,200,50
20,9836.675006734913,9813.816616348975,100,100,0.001,200,50
21,9845.740099676725,9811.913034933517,100,100,0.001,200,50
22,9836.429620150862,9810.541789107421,100,100,0.001,200,50
23,9830.700464709053,9808.951102153958,100,100,0.001,200,50
24,9837.562971443966,9807.31940706232,100,100,0.001,200,50
25,9823.002761314656,9805.445035955468,100,100,0.001,200,50
26,9822.120319234913,9805.25611111943,100,100,0.001,200,50
27,9822.74252424569,9803.304540103169,100,100,0.001,200,50
28,9836.3564453125,9802.57668331861,100,100,0.001,200,50
29,9814.610216864225,9801.158580741645,100,100,0.001,200,50
30,9816.806876346982,9799.276704094544,100,100,0.001,200,50
31,9813.087419181034,9798.542369336219,100,100,0.001,200,50
32,9813.480940193966,9797.612283162884,100,100,0.001,200,50
33,9815.105771821121,9795.65394780187,100,100,0.001,200,50
34,9807.823275862069,9794.095614686901,100,100,0.001,200,50
35,9814.063846982759,9793.03187748937,100,100,0.001,200,50
36,9804.48501481681,9791.702683745358,100,100,0.001,200,50
37,9807.049771012931,9790.06503288587,100,100,0.001,200,50
38,9809.04067887931,9789.468975072623,100,100,0.001,200,50
39,9807.935378502156,9788.193562923005,100,100,0.001,200,50
40,9801.162513469828,9787.035111796988,100,100,0.001,200,50
41,9803.516971982759,9785.5460434947,100,100,0.001,200,50
42,9805.327687230603,9784.6317067898,100,100,0.001,200,50
43,9798.543204471982,9783.499908754342,100,100,0.001,200,50
44,9800.298053609913,9782.793914429354,100,100,0.001,200,50
45,9797.468682650862,9781.748621956607,100,100,0.001,200,50
46,9800.6064453125,9780.893136829181,100,100,0.001,200,50
47,9797.324959590518,9779.665804590171,100,100,0.001,200,50
48,9796.612776131466,9778.78223592103,100,100,0.001,200,50
49,9795.636685075431,9778.205613900785,100,100,0.001,200,50
