,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10105.932634024784,10439.375776757906,100,20,0.001,100,50
1,10014.436590786638,10019.528023179204,100,20,0.001,100,50
2,9994.568679283406,9957.658167094663,100,20,0.001,100,50
3,9960.320211476293,9925.628173945106,100,20,0.001,100,50
4,9904.723902209053,9900.176178519556,100,20,0.001,100,50
5,9905.67251481681,9878.033161011619,100,20,0.001,100,50
6,9853.51333512931,9859.901826691274,100,20,0.001,100,50
7,9859.686220366379,9845.947893582295,100,20,0.001,100,50
8,9831.051235856681,9832.86973114818,100,20,0.001,100,50
9,9820.53677262931,9824.191905995449,100,20,0.001,100,50
10,9816.784078663793,9817.455855818758,100,20,0.001,100,50
11,9808.466763200431,9812.15051462551,100,20,0.001,100,50
12,9794.380876212284,9807.422359303875,100,20,0.001,100,50
13,9800.300057246768,9804.450712839152,100,20,0.001,100,50
14,9804.362169989225,9800.067719719544,100,20,0.001,100,50
15,9788.844692887931,9796.68898940989,100,20,0.001,100,50
16,9790.578680630388,9793.878427561242,100,20,0.001,100,50
17,9792.792379445043,9791.896378155696,100,20,0.001,100,50
18,9781.151451373922,9790.717533859159,100,20,0.001,100,50
19,9799.454051050647,9789.056864293843,100,20,0.001,100,50
20,9783.889597925647,9786.77724876093,100,20,0.001,100,50
21,9785.183408539871,9786.29883607975,100,20,0.001,100,50
22,9778.870925377156,9784.785474907912,100,20,0.001,100,50
23,9781.774733970906,9783.617255349334,100,20,0.001,100,50
24,9779.421369881466,9782.538179054864,100,20,0.001,100,50
25,9792.311910695043,9781.857360576636,100,20,0.001,100,50
26,9782.602134967672,9780.209541675402,100,20,0.001,100,50
27,9773.758267106681,9778.930862931242,100,20,0.001,100,50
28,9771.186624461207,9779.30641929579,100,20,0.001,100,50
29,9777.412429283406,9777.726628477629,100,20,0.001,100,50
30,9780.884007947197,9777.293965901265,100,20,0.001,100,50
31,9775.59878434806,9776.65025492633,100,20,0.001,100,50
32,9773.439486799569,9776.067254600654,100,20,0.001,100,50
33,9781.683492726293,9775.204450167705,100,20,0.001,100,50
34,9770.34603987069,9774.923709739609,100,20,0.001,100,50
35,9779.901064116379,9773.391308172617,100,20,0.001,100,50
36,9771.339641702587,9773.330561493021,100,20,0.001,100,50
37,9776.359055091594,9773.144909802497,100,20,0.001,100,50
38,9779.80517578125,9771.946991888028,100,20,0.001,100,50
39,9776.329505657328,9772.14747403944,100,20,0.001,100,50
40,9794.410088900862,9770.947028854216,100,20,0.001,100,50
41,9785.549585802803,9771.459524830048,100,20,0.001,100,50
42,9780.510169719828,9770.7751482391,100,20,0.001,100,50
43,9778.856613685344,9769.870509309865,100,20,0.001,100,50
44,9785.537462957975,9770.277194013535,100,20,0.001,100,50
45,9772.555798760775,9769.27939560748,100,20,0.001,100,50
46,9775.968867860991,9769.243170145544,100,20,0.001,100,50
47,9772.447585533406,9768.712999651863,100,20,0.001,100,50
48,9788.266146955819,9767.985177493862,100,20,0.001,100,50
49,9769.457300646553,9769.020538695646,100,20,0.001,100,50
