,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9989.772014749462,10000.235905587417,100,100,0.01,50,75
1,9875.323587351832,9866.390319444028,100,100,0.01,50,75
2,9836.928399447737,9833.639063529437,100,100,0.01,50,75
3,9835.843177532328,9819.49634034724,100,100,0.01,50,75
4,9834.672270676185,9811.914634306122,100,100,0.01,50,75
5,9821.377744477371,9807.253311515482,100,100,0.01,50,75
6,9819.705928407866,9803.0124688361,100,100,0.01,50,75
7,9808.66380152209,9802.268298731733,100,100,0.01,50,75
8,9840.796563510237,9801.747295853049,100,100,0.01,50,75
9,9821.033135775862,9799.529631442412,100,100,0.01,50,75
10,9814.643184267241,9798.34530117618,100,100,0.01,50,75
11,9827.839288119612,9798.221760170849,100,100,0.01,50,75
12,9814.860418911638,9799.15986098841,100,100,0.01,50,75
13,9806.949866985453,9797.250930705708,100,100,0.01,50,75
14,9809.277596309268,9796.191448363381,100,100,0.01,50,75
15,9814.54600787985,9797.183436526713,100,100,0.01,50,75
16,9820.318451980065,9795.9583952556,100,100,0.01,50,75
17,9799.449311355065,9796.924129001707,100,100,0.01,50,75
18,9813.706829202587,9796.133254690494,100,100,0.01,50,75
19,9802.863963160022,9796.253890808428,100,100,0.01,50,75
20,9798.378350619612,9795.534222736733,100,100,0.01,50,75
21,9810.205701104525,9794.229148729486,100,100,0.01,50,75
22,9808.36850080819,9795.837357656774,100,100,0.01,50,75
23,9803.859004579741,9793.270441366943,100,100,0.01,50,75
24,9807.046959186422,9794.033534416927,100,100,0.01,50,75
25,9806.192829000538,9794.810716264376,100,100,0.01,50,75
26,9799.594928609913,9796.540323561781,100,100,0.01,50,75
27,9802.643041150322,9795.150042955647,100,100,0.01,50,75
28,9801.07884058459,9794.048068680373,100,100,0.01,50,75
29,9807.209918844288,9794.502441172286,100,100,0.01,50,75
30,9802.172758957435,9794.7903946866,100,100,0.01,50,75
31,9800.356638941272,9794.511270476462,100,100,0.01,50,75
32,9808.451474946121,9795.410426711487,100,100,0.01,50,75
33,9806.721502896013,9793.986762828672,100,100,0.01,50,75
34,9797.825464709053,9793.22400060269,100,100,0.01,50,75
35,9802.083731815732,9794.4422377553,100,100,0.01,50,75
36,9799.30720467403,9794.009161531954,100,100,0.01,50,75
37,9798.173575565732,9793.758254690494,100,100,0.01,50,75
38,9804.005556303879,9793.335322644645,100,100,0.01,50,75
39,9797.555083176185,9794.227817946663,100,100,0.01,50,75
40,9802.889075969828,9793.567183475832,100,100,0.01,50,75
41,9812.665628367457,9795.849695941393,100,100,0.01,50,75
42,9809.324791217672,9794.626007913572,100,100,0.01,50,75
43,9803.81828360722,9793.14828074464,100,100,0.01,50,75
44,9794.351107893319,9792.501402843496,100,100,0.01,50,75
45,9803.386592470366,9793.02691278974,100,100,0.01,50,75
46,9795.146038186962,9794.20968954016,100,100,0.01,50,75
47,9802.87428441541,9792.867017642699,100,100,0.01,50,75
48,9795.455919989225,9794.49363058517,100,100,0.01,50,75
49,9802.59611563847,9794.472942153061,100,100,0.01,50,75
50,9800.427102976832,9793.935271266322,100,100,0.01,50,75
51,9798.152621565194,9793.589892882277,100,100,0.01,50,75
52,9796.964700633082,9791.430456303156,100,100,0.01,50,75
53,9805.123434132543,9793.348455936302,100,100,0.01,50,75
54,9794.23257341056,9793.436602984997,100,100,0.01,50,75
55,9800.517889614763,9793.045306510541,100,100,0.01,50,75
56,9796.66635237069,9794.419247592987,100,100,0.01,50,75
57,9794.043414938038,9792.489266235176,100,100,0.01,50,75
58,9797.971982758621,9792.916699265543,100,100,0.01,50,75
59,9796.02197265625,9792.356647456727,100,100,0.01,50,75
60,9793.744561557112,9792.349563518208,100,100,0.01,50,75
61,9798.76325936153,9792.727530639824,100,100,0.01,50,75
62,9799.333454000538,9792.002288628264,100,100,0.01,50,75
63,9788.320093615303,9792.700360490537,100,100,0.01,50,75
64,9796.352825296337,9792.21825446589,100,100,0.01,50,75
65,9797.400070716594,9792.943146468466,100,100,0.01,50,75
66,9793.258519665947,9793.647297163243,100,100,0.01,50,75
67,9797.904439991918,9792.160358862153,100,100,0.01,50,75
68,9796.42739762931,9791.839920022012,100,100,0.01,50,75
69,9794.689251077587,9791.058301763896,100,100,0.01,50,75
70,9802.360814587822,9793.139563742812,100,100,0.01,50,75
71,9795.157849542025,9794.230161322323,100,100,0.01,50,75
72,9790.957073343212,9792.23258798889,100,100,0.01,50,75
73,9795.405307112069,9792.760427740926,100,100,0.01,50,75
74,9797.77272191541,9793.10916022176,100,100,0.01,50,75
