,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11107.412850215518,10802.830393039501,100,20,0.0005,200,50
1,10202.721713362069,10101.251137997126,100,20,0.0005,200,50
2,10055.534583782328,10010.13253314791,100,20,0.0005,200,50
3,10022.371666217672,9967.014089733319,100,20,0.0005,200,50
4,9993.242557920259,9940.161249794113,100,20,0.0005,200,50
5,9954.606580010775,9922.085743310523,100,20,0.0005,200,50
6,9941.149616109913,9905.168578458164,100,20,0.0005,200,50
7,9913.751515355603,9891.097530377785,100,20,0.0005,200,50
8,9907.359172952587,9879.195641452294,100,20,0.0005,200,50
9,9870.355435075431,9868.643506959002,100,20,0.0005,200,50
10,9866.861530172413,9859.413759751587,100,20,0.0005,200,50
11,9851.497811153018,9850.40236621047,100,20,0.0005,200,50
12,9884.175175107759,9843.939226180672,100,20,0.0005,200,50
13,9857.080785290947,9837.521698217388,100,20,0.0005,200,50
14,9833.963092672413,9832.118854721939,100,20,0.0005,200,50
15,9825.730704471982,9827.405138674683,100,20,0.0005,200,50
16,9820.303037446121,9823.447692841848,100,20,0.0005,200,50
17,9820.6552734375,9819.891121469964,100,20,0.0005,200,50
18,9815.638840247844,9817.211910787015,100,20,0.0005,200,50
19,9812.769800646553,9814.033177856973,100,20,0.0005,200,50
20,9811.099609375,9811.28058975578,100,20,0.0005,200,50
21,9813.32681169181,9809.508590661686,100,20,0.0005,200,50
22,9802.642645474138,9806.815256554713,100,20,0.0005,200,50
23,9799.132677801725,9804.741058861404,100,20,0.0005,200,50
24,9802.608331088362,9802.763134227509,100,20,0.0005,200,50
25,9802.021619073275,9801.38671079525,100,20,0.0005,200,50
26,9806.497272359913,9800.098272509134,100,20,0.0005,200,50
27,9800.744544719828,9798.509067946663,100,20,0.0005,200,50
28,9791.862675107759,9796.671772056181,100,20,0.0005,200,50
29,9798.921605603447,9795.456182899346,100,20,0.0005,200,50
30,9810.8759765625,9795.052556095023,100,20,0.0005,200,50
31,9788.718514278018,9793.173255850952,100,20,0.0005,200,50
32,9788.067483836207,9792.23499968181,100,20,0.0005,200,50
33,9798.050949622844,9791.242587577115,100,20,0.0005,200,50
34,9791.994376346982,9789.455866581067,100,20,0.0005,200,50
35,9794.773740571121,9789.16254688623,100,20,0.0005,200,50
36,9794.296302532328,9787.967554447921,100,20,0.0005,200,50
37,9785.829471982759,9787.464756247755,100,20,0.0005,200,50
38,9779.203865840518,9786.345981073311,100,20,0.0005,200,50
39,9778.929249730603,9785.411675607182,100,20,0.0005,200,50
40,9785.074050377156,9784.875071592747,100,20,0.0005,200,50
41,9782.275222252156,9783.624248978049,100,20,0.0005,200,50
42,9778.839001885775,9782.559759354786,100,20,0.0005,200,50
43,9783.504748114225,9782.81259873248,100,20,0.0005,200,50
44,9783.418372844828,9781.74240227824,100,20,0.0005,200,50
45,9777.411065463362,9781.198640392908,100,20,0.0005,200,50
46,9784.072501346982,9781.357949228108,100,20,0.0005,200,50
47,9787.132139008621,9780.101726742183,100,20,0.0005,200,50
48,9784.212048760775,9779.243168273839,100,20,0.0005,200,50
49,9776.14975080819,9778.855652645094,100,20,0.0005,200,50
