,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10189.50341796875,10456.776928699239,100,20,0.001,150,75
1,10001.124419113685,9998.764462670699,100,20,0.001,150,75
2,9927.148622710129,9939.040180844215,100,20,0.001,150,75
3,9926.730569773707,9905.024042060973,100,20,0.001,150,75
4,9909.71469221444,9880.030440955168,100,20,0.001,150,75
5,9877.86610149515,9860.331860456847,100,20,0.001,150,75
6,9868.783371497844,9845.079308853918,100,20,0.001,150,75
7,9865.775777882543,9834.0469882382,100,20,0.001,150,75
8,9852.913641567888,9824.684662961938,100,20,0.001,150,75
9,9836.416209253772,9818.476748266801,100,20,0.001,150,75
10,9829.708209859913,9812.316759066543,100,20,0.001,150,75
11,9827.933374865303,9807.404137780008,100,20,0.001,150,75
12,9811.535198343212,9804.19726422122,100,20,0.001,150,75
13,9793.664609711746,9800.927420396352,100,20,0.001,150,75
14,9801.037201980065,9797.7834048013,100,20,0.001,150,75
15,9795.892367658944,9795.260250864729,100,20,0.001,150,75
16,9798.665215853987,9793.069030849454,100,20,0.001,150,75
17,9788.344305630388,9791.321606784559,100,20,0.001,150,75
18,9804.806312297953,9789.58253473886,100,20,0.001,150,75
19,9780.370630724678,9787.809868381648,100,20,0.001,150,75
20,9789.780071390087,9786.459146745477,100,20,0.001,150,75
21,9782.646214978447,9784.551719910458,100,20,0.001,150,75
22,9799.806211274246,9784.07517144825,100,20,0.001,150,75
23,9789.0504024111,9782.800464463793,100,20,0.001,150,75
24,9779.911991514009,9782.163276851492,100,20,0.001,150,75
25,9787.041343952047,9780.8599482099,100,20,0.001,150,75
26,9781.285223599138,9780.427917802168,100,20,0.001,150,75
27,9781.802102976832,9779.707454255511,100,20,0.001,150,75
28,9787.092992322197,9778.746768032013,100,20,0.001,150,75
29,9783.196768925107,9776.878898763176,100,20,0.001,150,75
30,9787.15501245959,9777.284861924263,100,20,0.001,150,75
31,9796.097437365303,9776.953677621137,100,20,0.001,150,75
32,9786.556186018319,9775.832844038243,100,20,0.001,150,75
33,9770.244494207975,9775.547324677318,100,20,0.001,150,75
34,9780.09904532597,9774.932907769826,100,20,0.001,150,75
35,9767.809410358297,9774.4529233237,100,20,0.001,150,75
36,9792.666832233297,9773.594084567412,100,20,0.001,150,75
37,9780.127037311422,9773.205929283211,100,20,0.001,150,75
38,9777.313611260775,9773.087843364428,100,20,0.001,150,75
39,9785.688821726832,9771.585091956906,100,20,0.001,150,75
40,9771.845383216594,9771.922277884672,100,20,0.001,150,75
41,9774.239308324353,9770.833759770305,100,20,0.001,150,75
42,9776.682852909482,9771.010650941842,100,20,0.001,150,75
43,9777.85524144666,9770.85989439836,100,20,0.001,150,75
44,9779.813619679418,9770.252830487092,100,20,0.001,150,75
45,9774.920494342672,9770.36597510257,100,20,0.001,150,75
46,9802.567963698815,9769.520059071036,100,20,0.001,150,75
47,9782.31381330819,9768.80980100024,100,20,0.001,150,75
48,9787.830128636853,9769.135575605684,100,20,0.001,150,75
49,9773.892401333513,9769.104807569927,100,20,0.001,150,75
50,9782.631903286638,9767.716674746196,100,20,0.001,150,75
51,9762.753325363685,9767.98567443175,100,20,0.001,150,75
52,9773.362203663793,9766.968355070077,100,20,0.001,150,75
53,9773.83897662985,9767.33804878414,100,20,0.001,150,75
54,9786.638638200431,9766.986214418872,100,20,0.001,150,75
55,9773.59108129041,9766.867782234518,100,20,0.001,150,75
56,9781.444420123922,9767.345947382606,100,20,0.001,150,75
57,9766.148605872844,9766.365597017999,100,20,0.001,150,75
58,9788.525154903018,9765.584269810133,100,20,0.001,150,75
59,9770.532184469288,9765.827770311751,100,20,0.001,150,75
60,9767.236328125,9765.469141186511,100,20,0.001,150,75
61,9771.185967807112,9765.32430297676,100,20,0.001,150,75
62,9765.842706088362,9765.222084911806,100,20,0.001,150,75
63,9767.53012190194,9765.334945963854,100,20,0.001,150,75
64,9767.600914264547,9765.158604605893,100,20,0.001,150,75
65,9761.163186961207,9764.825782560194,100,20,0.001,150,75
66,9766.432415140087,9764.673366281595,100,20,0.001,150,75
67,9773.678290005388,9764.310847751707,100,20,0.001,150,75
68,9763.755051185344,9764.129145360415,100,20,0.001,150,75
69,9764.975703798491,9764.12904475623,100,20,0.001,150,75
70,9767.336114291487,9764.275030321634,100,20,0.001,150,75
71,9769.882930360991,9763.952095093884,100,20,0.001,150,75
72,9767.070716594828,9763.617161764045,100,20,0.001,150,75
73,9767.503173828125,9762.895943452024,100,20,0.001,150,75
74,9768.094288793103,9763.477785191812,100,20,0.001,150,75
