,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9929.830221241918,10009.113651379821,100,50,0.01,50,100
1,9872.719583445582,9857.561726517579,100,50,0.01,50,100
2,9815.573696794181,9828.177382026384,100,50,0.01,50,100
3,9818.227774784482,9816.101175524826,100,50,0.01,50,100
4,9813.51603751347,9805.311146288781,100,50,0.01,50,100
5,9799.928357354525,9799.436253443939,100,50,0.01,50,100
6,9807.57237506735,9796.567843252125,100,50,0.01,50,100
7,9794.991918103447,9794.578637379462,100,50,0.01,50,100
8,9802.672758957435,9791.02759268687,100,50,0.01,50,100
9,9792.12425074084,9790.2934287217,100,50,0.01,50,100
10,9796.079657192888,9788.931830603138,100,50,0.01,50,100
11,9797.956947063578,9787.608096157013,100,50,0.01,50,100
12,9816.175116177263,9788.786120646413,100,50,0.01,50,100
13,9779.21060075431,9787.897323367124,100,50,0.01,50,100
14,9785.32399144666,9786.639327439956,100,50,0.01,50,100
15,9787.91691641972,9785.50093304534,100,50,0.01,50,100
16,9788.411275929418,9784.887994785428,100,50,0.01,50,100
17,9784.661654768319,9783.938157904588,100,50,0.01,50,100
18,9781.751153353987,9785.309410281654,100,50,0.01,50,100
19,9785.371051656788,9784.643382490567,100,50,0.01,50,100
20,9783.256701239225,9783.601175524826,100,50,0.01,50,100
21,9783.761752424569,9782.285869837835,100,50,0.01,50,100
22,9796.425469760237,9783.892043285068,100,50,0.01,50,100
23,9782.202232623922,9782.047159031355,100,50,0.01,50,100
24,9797.77302498653,9781.137082796778,100,50,0.01,50,100
25,9782.68400626347,9781.821423825317,100,50,0.01,50,100
26,9788.03256330819,9780.73426690899,100,50,0.01,50,100
27,9799.860890355603,9780.668903199119,100,50,0.01,50,100
28,9783.881398168103,9781.474940199,100,50,0.01,50,100
29,9782.147292564656,9781.397702855475,100,50,0.01,50,100
30,9801.86474609375,9781.521143724545,100,50,0.01,50,100
31,9785.160745554957,9780.484989855355,100,50,0.01,50,100
32,9789.821019665947,9780.739576002487,100,50,0.01,50,100
33,9776.444100215518,9779.62154717073,100,50,0.01,50,100
34,9782.539735991379,9778.855130439177,100,50,0.01,50,100
35,9800.242515827047,9782.586992674143,100,50,0.01,50,100
36,9775.636541958513,9779.12832648913,100,50,0.01,50,100
37,9779.422641096444,9778.87780709077,100,50,0.01,50,100
38,9774.203916352371,9779.359233218285,100,50,0.01,50,100
39,9785.47085466056,9780.533118430312,100,50,0.01,50,100
40,9783.071103852371,9779.086389049024,100,50,0.01,50,100
41,9773.974962957975,9778.051037673695,100,50,0.01,50,100
42,9775.783649313038,9778.49757380136,100,50,0.01,50,100
43,9775.939638335129,9778.52793006184,100,50,0.01,50,100
44,9774.918162378772,9778.18982886994,100,50,0.01,50,100
