,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10258.22021484375,10430.802192048244,100,100,0.0005,100,100
1,10077.425949622844,9986.263869339962,100,100,0.0005,100,100
2,10019.158034752156,9934.120793809147,100,100,0.0005,100,100
3,9951.796033135775,9906.843521183966,100,100,0.0005,100,100
4,9928.211021686422,9888.547495002545,100,100,0.0005,100,100
5,9921.219676050647,9875.202370702564,100,100,0.0005,100,100
6,9902.160913927803,9864.563508381498,100,100,0.0005,100,100
7,9886.807431977371,9856.802203746407,100,100,0.0005,100,100
8,9894.9326171875,9849.835698389585,100,100,0.0005,100,100
9,9888.194117052803,9844.211061032584,100,100,0.0005,100,100
10,9864.502677128232,9839.634575178936,100,100,0.0005,100,100
11,9866.702771417025,9836.360410521233,100,100,0.0005,100,100
12,9863.878316945043,9833.3057773007,100,100,0.0005,100,100
13,9858.65625,9829.915921571785,100,100,0.0005,100,100
14,9863.677448141163,9828.029591200737,100,100,0.0005,100,100
15,9860.374545393319,9825.682686440614,100,100,0.0005,100,100
16,9852.793490705819,9823.880936582864,100,100,0.0005,100,100
17,9845.069925242457,9822.074097089124,100,100,0.0005,100,100
18,9844.553778286638,9820.549002661566,100,100,0.0005,100,100
19,9851.566355738147,9818.890073314717,100,100,0.0005,100,100
20,9847.171100484913,9817.42576393672,100,100,0.0005,100,100
21,9849.745251885775,9815.733156987451,100,100,0.0005,100,100
22,9836.317163927803,9814.880555690734,100,100,0.0005,100,100
23,9842.629091460129,9813.113058984936,100,100,0.0005,100,100
24,9844.353734509697,9811.661047649886,100,100,0.0005,100,100
25,9839.421336206897,9810.820367247394,100,100,0.0005,100,100
26,9841.773033405172,9810.28662319942,100,100,0.0005,100,100
27,9836.560496363147,9808.647492756498,100,100,0.0005,100,100
28,9828.219810748922,9807.112976161954,100,100,0.0005,100,100
29,9832.966628502156,9806.470415350233,100,100,0.0005,100,100
30,9830.973430765087,9805.436721838314,100,100,0.0005,100,100
31,9823.146164466594,9804.736432472599,100,100,0.0005,100,100
32,9827.823326373922,9803.371758673484,100,100,0.0005,100,100
33,9822.109880118534,9801.833990458044,100,100,0.0005,100,100
34,9825.541672279094,9801.042622952355,100,100,0.0005,100,100
35,9826.882088496768,9799.908401993742,100,100,0.0005,100,100
36,9828.509092133621,9798.700263161834,100,100,0.0005,100,100
37,9819.14028825431,9797.423827189146,100,100,0.0005,100,100
38,9822.605064655172,9796.363479182888,100,100,0.0005,100,100
39,9825.40316877694,9795.623912071005,100,100,0.0005,100,100
40,9822.488011853447,9795.017728797317,100,100,0.0005,100,100
41,9816.443915005388,9793.32040468151,100,100,0.0005,100,100
42,9819.364813442888,9792.739660229247,100,100,0.0005,100,100
43,9813.276232489225,9792.238410865626,100,100,0.0005,100,100
44,9817.6240234375,9790.579588206007,100,100,0.0005,100,100
45,9818.699336610991,9789.259927059626,100,100,0.0005,100,100
46,9812.860317887931,9788.53566769361,100,100,0.0005,100,100
47,9813.639850484913,9787.79099831172,100,100,0.0005,100,100
48,9809.479896282328,9786.804387559147,100,100,0.0005,100,100
49,9808.743147225216,9786.057162362991,100,100,0.0005,100,100
