,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10272.945632408406,10468.079165200497,100,20,0.0005,100,100
1,10012.798794450431,10010.871644499432,100,20,0.0005,100,100
2,10003.836190059268,9949.91843901608,100,20,0.0005,100,100
3,9951.243063038793,9917.006492479486,100,20,0.0005,100,100
4,9953.229879445043,9893.836908447383,100,20,0.0005,100,100
5,9880.809132543103,9875.0511686931,100,20,0.0005,100,100
6,9853.6845703125,9859.980797702294,100,20,0.0005,100,100
7,9860.728263065732,9847.555142792435,100,20,0.0005,100,100
8,9839.629764951509,9838.483853262009,100,20,0.0005,100,100
9,9836.840399380388,9830.700130270723,100,20,0.0005,100,100
10,9822.160341460129,9824.536874475922,100,20,0.0005,100,100
11,9815.71533203125,9819.217129102779,100,20,0.0005,100,100
12,9831.761129445043,9815.169159154888,100,20,0.0005,100,100
13,9825.677549164871,9811.805460046568,100,20,0.0005,100,100
14,9821.118601831897,9808.430940139106,100,20,0.0005,100,100
15,9824.810277478447,9805.008420336459,100,20,0.0005,100,100
16,9806.952081088362,9803.115071068669,100,20,0.0005,100,100
17,9810.634311018319,9800.485281373532,100,20,0.0005,100,100
18,9800.820447198275,9798.612196128564,100,20,0.0005,100,100
19,9793.711947737069,9796.603938162583,100,20,0.0005,100,100
20,9793.068106815732,9794.464918618232,100,20,0.0005,100,100
21,9812.70083512931,9794.425703106283,100,20,0.0005,100,100
22,9795.583933863147,9792.118815416117,100,20,0.0005,100,100
23,9794.666335533406,9790.751824445226,100,20,0.0005,100,100
24,9803.938240840518,9789.541604276474,100,20,0.0005,100,100
25,9785.422599003232,9787.69285307858,100,20,0.0005,100,100
26,9784.482068292025,9786.694983547706,100,20,0.0005,100,100
27,9780.285341460129,9786.328964927976,100,20,0.0005,100,100
28,9785.279229525862,9785.00949282388,100,20,0.0005,100,100
29,9787.725417564656,9784.431017814895,100,20,0.0005,100,100
30,9782.058004445043,9783.196278768119,100,20,0.0005,100,100
31,9779.982051454741,9781.587012327054,100,20,0.0005,100,100
32,9776.897629310344,9781.647426310943,100,20,0.0005,100,100
33,9781.175276131466,9781.170936807468,100,20,0.0005,100,100
34,9782.137257543103,9780.535461805972,100,20,0.0005,100,100
35,9778.203209186422,9779.678370287045,100,20,0.0005,100,100
36,9780.862708782328,9779.13564860221,100,20,0.0005,100,100
37,9778.285526670259,9778.988047754701,100,20,0.0005,100,100
38,9774.484846443966,9778.064323509374,100,20,0.0005,100,100
39,9808.311691810344,9777.506496222897,100,20,0.0005,100,100
40,9781.37124528556,9777.586012368232,100,20,0.0005,100,100
41,9771.024952855603,9776.371164406894,100,20,0.0005,100,100
42,9771.535290948275,9775.779219667136,100,20,0.0005,100,100
43,9778.12515153556,9775.349095591759,100,20,0.0005,100,100
44,9773.226444639009,9775.092720093884,100,20,0.0005,100,100
45,9771.097252155172,9774.688614132876,100,20,0.0005,100,100
46,9775.801538927803,9774.007310882846,100,20,0.0005,100,100
47,9786.752727640087,9774.077411412165,100,20,0.0005,100,100
48,9770.254815463362,9773.752213760032,100,20,0.0005,100,100
49,9786.54818830819,9773.222723163482,100,20,0.0005,100,100
50,9771.511937634697,9773.05932137563,100,20,0.0005,100,100
51,9769.146501212284,9772.102539998354,100,20,0.0005,100,100
52,9770.821945716594,9771.805843746257,100,20,0.0005,100,100
53,9766.599356815732,9771.692809561422,100,20,0.0005,100,100
54,9767.114762931034,9771.659121664621,100,20,0.0005,100,100
55,9765.086493130388,9771.535668629462,100,20,0.0005,100,100
56,9765.669618803879,9771.474455427198,100,20,0.0005,100,100
57,9764.322248787716,9770.476037018598,100,20,0.0005,100,100
58,9762.820043103447,9770.523817456276,100,20,0.0005,100,100
59,9765.732623922413,9770.705645719783,100,20,0.0005,100,100
60,9766.361900592672,9770.414667060973,100,20,0.0005,100,100
61,9780.843345905172,9769.964665937949,100,20,0.0005,100,100
62,9776.054283405172,9770.29380680627,100,20,0.0005,100,100
63,9767.564402613147,9769.104864656954,100,20,0.0005,100,100
64,9764.597386853447,9769.484075994998,100,20,0.0005,100,100
65,9763.836627828663,9768.890735430643,100,20,0.0005,100,100
66,9767.432802397629,9768.563417135842,100,20,0.0005,100,100
67,9773.184957570043,9768.671890441572,100,20,0.0005,100,100
68,9770.807987607759,9768.648566179774,100,20,0.0005,100,100
69,9768.430411503232,9767.91257449389,100,20,0.0005,100,100
70,9766.185580549569,9767.46966198865,100,20,0.0005,100,100
71,9774.605165678879,9767.635070245118,100,20,0.0005,100,100
72,9766.413119612069,9767.57284819343,100,20,0.0005,100,100
73,9767.559115705819,9767.697578667794,100,20,0.0005,100,100
74,9767.273807920259,9767.086843873532,100,20,0.0005,100,100
75,9768.898639547413,9767.336876628384,100,20,0.0005,100,100
76,9771.478397764009,9767.057981234278,100,20,0.0005,100,100
77,9763.534836341594,9766.423937151863,100,20,0.0005,100,100
78,9761.157512796337,9766.600227973766,100,20,0.0005,100,100
79,9768.498164735991,9766.385472661865,100,20,0.0005,100,100
80,9773.949050377156,9766.31937149991,100,20,0.0005,100,100
81,9760.118298760775,9765.784423945106,100,20,0.0005,100,100
82,9763.960802801725,9765.748951376827,100,20,0.0005,100,100
83,9765.941018992457,9765.435070057949,100,20,0.0005,100,100
84,9765.102808459053,9765.722568747755,100,20,0.0005,100,100
85,9777.723430765087,9765.650248843285,100,20,0.0005,100,100
86,9772.493669181034,9765.560371870508,100,20,0.0005,100,100
87,9763.466813712284,9765.151094854307,100,20,0.0005,100,100
88,9763.354239628232,9765.002279737662,100,20,0.0005,100,100
89,9772.21255387931,9764.67186049428,100,20,0.0005,100,100
90,9764.809098868534,9764.972287991885,100,20,0.0005,100,100
91,9766.540981950431,9764.780350177438,100,20,0.0005,100,100
92,9767.180495689656,9764.60277349365,100,20,0.0005,100,100
93,9761.604946794181,9764.362218121107,100,20,0.0005,100,100
94,9765.251481681034,9764.705408013147,100,20,0.0005,100,100
95,9767.838008485991,9763.781494725534,100,20,0.0005,100,100
96,9765.729660560344,9764.157566277103,100,20,0.0005,100,100
97,9763.44955549569,9763.660690154078,100,20,0.0005,100,100
98,9767.695767106681,9763.978377586698,100,20,0.0005,100,100
99,9770.279397898707,9763.747930361315,100,20,0.0005,100,100
