,loss,acc,val_loss,val_acc
0,1.1571872460066215,0.5700197219848633,0.6769146548481438,0.7322834730148315
1,0.574624785583988,0.8027613162994385,0.4702854557769505,0.8188976645469666
2,0.3770155807189217,0.8520709872245789,0.39058822158753403,0.8267716765403748
3,0.2716257566883719,0.9033530354499817,0.28563944209279035,0.8661417365074158
4,0.18909141643218974,0.9329388737678528,0.25420979909070834,0.9055117964744568
5,0.12788459662663984,0.9546350836753845,0.35066464731073754,0.8818897604942322
6,0.08550828207592816,0.966469407081604,0.25085340897867997,0.874015748500824
7,0.05913312322482158,0.9783037304878235,0.3422699650441568,0.874015748500824
8,0.11728996145713494,0.9566075205802917,0.3608178552680128,0.874015748500824
9,0.0752928817729214,0.976331353187561,0.3134075168549545,0.8897637724876404
10,0.05809933167590192,0.976331353187561,0.3048369797665303,0.8976377844810486
11,0.07643923552475385,0.976331353187561,0.3359148882505462,0.8818897604942322
12,0.06264757274519615,0.976331353187561,0.7907859565704827,0.8110235929489136
13,0.10254598183362677,0.9704142212867737,0.4819572384901873,0.8661417365074158
14,0.0469586966555617,0.9881656765937805,0.5887828323784776,0.8661417365074158
15,0.10298792393308655,0.966469407081604,0.38724849332035993,0.8897637724876404
16,0.07739812075445168,0.9684418439865112,0.4214527391073272,0.8582677245140076
