,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
53,9865.133482570676,9870.173457704741,100,20,0.0005,100,200,0,0
54,9865.791656684236,9868.440513873922,100,20,0.0005,100,200,0,0
55,9864.161120178485,9867.262931034482,100,20,0.0005,100,200,0,0
56,9864.869020367902,9869.312870420259,100,20,0.0005,100,200,0,0
57,9864.702477389794,9867.523151266163,100,20,0.0005,100,200,0,0
58,9863.777436867364,9871.276333512931,100,20,0.0005,100,200,0,0
59,9863.393237433367,9865.408135775862,100,20,0.0005,100,200,0,0
60,9862.979975087595,9869.095517914871,100,20,0.0005,100,200,0,0
61,9863.713046444507,9866.039567618534,100,20,0.0005,100,200,0,0
62,9862.613810942741,9865.773420662716,100,20,0.0005,100,200,0,0
63,9862.14333990926,9869.65283203125,100,20,0.0005,100,200,0,0
64,9861.671126785608,9869.177616514009,100,20,0.0005,100,200,0,0
65,9861.2846803688,9866.236210264009,100,20,0.0005,100,200,0,0
66,9861.721959975443,9864.199319773707,100,20,0.0005,100,200,0,0
67,9861.27772604591,9868.00375471444,100,20,0.0005,100,200,0,0
68,9860.442429605146,9870.828596443966,100,20,0.0005,100,200,0,0
69,9860.597342739278,9866.949286099138,100,20,0.0005,100,200,0,0
70,9860.908256000688,9864.601057381466,100,20,0.0005,100,200,0,0
71,9859.22043547107,9864.775272764009,100,20,0.0005,100,200,0,0
72,9858.794381887878,9861.034297548491,100,20,0.0005,100,200,0,0
73,9860.336944009792,9863.750757677803,100,20,0.0005,100,200,0,0
74,9858.877626939087,9862.812449488147,100,20,0.0005,100,200,0,0
75,9859.512042087177,9862.806825835129,100,20,0.0005,100,200,0,0
76,9859.194692029529,9860.261651400862,100,20,0.0005,100,200,0,0
77,9858.394667884524,9862.401821794181,100,20,0.0005,100,200,0,0
78,9857.884853127245,9859.472908809268,100,20,0.0005,100,200,0,0
79,9858.242279213584,9857.658943965518,100,20,0.0005,100,200,0,0
80,9857.825397924653,9864.292749865303,100,20,0.0005,100,200,0,0
81,9857.828731900605,9860.679906384697,100,20,0.0005,100,200,0,0
82,9857.468243235655,9857.255135371768,100,20,0.0005,100,200,0,0
83,9857.691561133655,9860.127323545259,100,20,0.0005,100,200,0,0
84,9856.910102438458,9860.273908943966,100,20,0.0005,100,200,0,0
85,9856.297008359039,9861.438392376078,100,20,0.0005,100,200,0,0
86,9856.780420366405,9858.679788523707,100,20,0.0005,100,200,0,0
87,9856.636592409859,9859.890608162716,100,20,0.0005,100,200,0,0
88,9856.919355683996,9858.848262392241,100,20,0.0005,100,200,0,0
89,9856.563426962297,9859.710179822197,100,20,0.0005,100,200,0,0
90,9856.83592814147,9859.521501212284,100,20,0.0005,100,200,0,0
91,9855.43309681211,9855.362422548491,100,20,0.0005,100,200,0,0
92,9855.653934699929,9856.571979391163,100,20,0.0005,100,200,0,0
93,9855.701624359877,9859.391281654094,100,20,0.0005,100,200,0,0
94,9855.832790226701,9859.950296336207,100,20,0.0005,100,200,0,0
95,9856.099420800641,9858.321322737069,100,20,0.0005,100,200,0,0
96,9855.354890860835,9857.305259967672,100,20,0.0005,100,200,0,0
97,9855.423159926031,9859.500471443966,100,20,0.0005,100,200,0,0
98,9856.153910367753,9861.724323141163,100,20,0.0005,100,200,0,0
99,9856.24665385796,9856.130118534482,100,20,0.0005,100,200,0,0
100,9855.04957259598,9857.968177532328,100,20,0.0005,100,200,0,0
101,9854.364083275934,9859.031031115303,100,20,0.0005,100,200,0,0
