,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
60,9852.933413130391,9875.57748518319,100,20,0.001,100,200,0,0
61,9852.778839242932,9867.646905307112,100,20,0.001,100,200,0,0
62,9853.141693276084,9872.574033539871,100,20,0.001,100,200,0,0
63,9852.326829779588,9872.199252424569,100,20,0.001,100,200,0,0
64,9850.801861224245,9871.428340517241,100,20,0.001,100,200,0,0
65,9851.869703540518,9871.392746497844,100,20,0.001,100,200,0,0
66,9851.858776522071,9867.149632947197,100,20,0.001,100,200,0,0
67,9850.861205060344,9869.781856142241,100,20,0.001,100,200,0,0
68,9851.138478621377,9868.671437230603,100,20,0.001,100,200,0,0
69,9851.70675985266,9870.715938173491,100,20,0.001,100,200,0,0
70,9851.377917053485,9870.486058728447,100,20,0.001,100,200,0,0
71,9850.921955951275,9867.700936153018,100,20,0.001,100,200,0,0
72,9850.99668942037,9868.487574084053,100,20,0.001,100,200,0,0
73,9850.300123345412,9868.137830010775,100,20,0.001,100,200,0,0
74,9850.332703192382,9867.902040678879,100,20,0.001,100,200,0,0
75,9849.378307304145,9868.596073545259,100,20,0.001,100,200,0,0
76,9850.3575192037,9867.684115705819,100,20,0.001,100,200,0,0
77,9849.392413882817,9872.901636584053,100,20,0.001,100,200,0,0
78,9850.302123730984,9870.754966998922,100,20,0.001,100,200,0,0
79,9848.956584848167,9866.507778825431,100,20,0.001,100,200,0,0
80,9848.945040166807,9867.359088766163,100,20,0.001,100,200,0,0
81,9849.70385496526,9868.758081896553,100,20,0.001,100,200,0,0
82,9848.446407447891,9867.468379579741,100,20,0.001,100,200,0,0
83,9849.459008707176,9872.354374326509,100,20,0.001,100,200,0,0
84,9848.380865458044,9865.936018318966,100,20,0.001,100,200,0,0
85,9847.763482364788,9868.321356411638,100,20,0.001,100,200,0,0
86,9847.961367524407,9865.352892645475,100,20,0.001,100,200,0,0
87,9848.25037574494,9868.792716190732,100,20,0.001,100,200,0,0
88,9847.758817606013,9864.141567887931,100,20,0.001,100,200,0,0
89,9848.03493492079,9863.564032192888,100,20,0.001,100,200,0,0
90,9847.361318298545,9864.172733701509,100,20,0.001,100,200,0,0
91,9847.49194090276,9861.827249461207,100,20,0.001,100,200,0,0
92,9847.511444077174,9864.534230199353,100,20,0.001,100,200,0,0
93,9846.759542424084,9865.087873787716,100,20,0.001,100,200,0,0
94,9846.570127669052,9863.905694369612,100,20,0.001,100,200,0,0
95,9846.821629712955,9864.681926858837,100,20,0.001,100,200,0,0
96,9846.271266789201,9864.058997844828,100,20,0.001,100,200,0,0
97,9847.474792802168,9869.003552667025,100,20,0.001,100,200,0,0
98,9846.470010125928,9862.522427262931,100,20,0.001,100,200,0,0
99,9846.09950409155,9863.991160425647,100,20,0.001,100,200,0,0
100,9845.913745245867,9864.630202720906,100,20,0.001,100,200,0,0
101,9845.77585434011,9861.59555158944,100,20,0.001,100,200,0,0
102,9844.980891755511,9862.966965247844,100,20,0.001,100,200,0,0
103,9845.413860355773,9861.42709455819,100,20,0.001,100,200,0,0
104,9845.061786412165,9864.214894261853,100,20,0.001,100,200,0,0
105,9844.553287464063,9863.207384832975,100,20,0.001,100,200,0,0
106,9845.998099750688,9862.143638873922,100,20,0.001,100,200,0,0
107,9846.252078997215,9862.480115167025,100,20,0.001,100,200,0,0
108,9844.561712947712,9860.882425242457,100,20,0.001,100,200,0,0
109,9843.618768623473,9861.836627828663,100,20,0.001,100,200,0,0
110,9844.63351626138,9861.904195851293,100,20,0.001,100,200,0,0
111,9844.361561152371,9863.647831357759,100,20,0.001,100,200,0,0
112,9844.187904756378,9863.103970231681,100,20,0.001,100,200,0,0
113,9844.48657986943,9862.154381061422,100,20,0.001,100,200,0,0
114,9844.525643305282,9862.951256061422,100,20,0.001,100,200,0,0
115,9843.475825047915,9860.275979929957,100,20,0.001,100,200,0,0
116,9843.394241135602,9864.325784617457,100,20,0.001,100,200,0,0
117,9842.73986939237,9862.946979391163,100,20,0.001,100,200,0,0
118,9844.15637774392,9864.758485991379,100,20,0.001,100,200,0,0
119,9843.658835293632,9860.871363146553,100,20,0.001,100,200,0,0
120,9843.406765654947,9862.133873248922,100,20,0.001,100,200,0,0
121,9841.78225557394,9861.478246228447,100,20,0.001,100,200,0,0
122,9843.000501149227,9857.740049164871,100,20,0.001,100,200,0,0
123,9842.393539713854,9860.824454471982,100,20,0.001,100,200,0,0
124,9842.060637184804,9858.403067753232,100,20,0.001,100,200,0,0
125,9842.710810691931,9860.497861664871,100,20,0.001,100,200,0,0
126,9841.585759220023,9860.094457165947,100,20,0.001,100,200,0,0
127,9840.48263805702,9859.506128771553,100,20,0.001,100,200,0,0
128,9841.18637042555,9862.021113954741,100,20,0.001,100,200,0,0
129,9841.138945611972,9859.521837957975,100,20,0.001,100,200,0,0
130,9841.628123876977,9859.364123114225,100,20,0.001,100,200,0,0
131,9841.084910401443,9858.681287042025,100,20,0.001,100,200,0,0
132,9840.958781762847,9855.993972252156,100,20,0.001,100,200,0,0
133,9840.54370152282,9858.939739358837,100,20,0.001,100,200,0,0
134,9839.930406702953,9857.375606142241,100,20,0.001,100,200,0,0
135,9841.171733686213,9858.34164533944,100,20,0.001,100,200,0,0
136,9840.549111688428,9856.604138604525,100,20,0.001,100,200,0,0
137,9840.624671983558,9857.364173626078,100,20,0.001,100,200,0,0
138,9841.130010088495,9859.542749865303,100,20,0.001,100,200,0,0
139,9839.876174963314,9856.994090113147,100,20,0.001,100,200,0,0
140,9841.04369356807,9858.218817349138,100,20,0.001,100,200,0,0
141,9839.222972100353,9860.170612203663,100,20,0.001,100,200,0,0
142,9839.831998495149,9860.146400188578,100,20,0.001,100,200,0,0
143,9838.24097510257,9857.100383890087,100,20,0.001,100,200,0,0
144,9839.445480017668,9857.712587553879,100,20,0.001,100,200,0,0
145,9840.0969061639,9858.622036637931,100,20,0.001,100,200,0,0
146,9839.499406201336,9858.820346174569,100,20,0.001,100,200,0,0
147,9838.22621997784,9857.56396484375,100,20,0.001,100,200,0,0
148,9838.474571472958,9856.575279498922,100,20,0.001,100,200,0,0
149,9839.08390669921,9855.217958647629,100,20,0.001,100,200,0,0
150,9839.495814865837,9854.942988954741,100,20,0.001,100,200,0,0
151,9839.205781418454,9859.790459994612,100,20,0.001,100,200,0,0
152,9838.77846396592,9861.209775727371,100,20,0.001,100,200,0,0
153,9839.082760279409,9860.111159752156,100,20,0.001,100,200,0,0
154,9839.087326305702,9858.18521012931,100,20,0.001,100,200,0,0
155,9838.6125788924,9857.032260237069,100,20,0.001,100,200,0,0
156,9837.91593654543,9856.289365571121,100,20,0.001,100,200,0,0
157,9838.061319421568,9855.379226158406,100,20,0.001,100,200,0,0
158,9837.563291731552,9856.28677262931,100,20,0.001,100,200,0,0
159,9838.228046294771,9856.058863146553,100,20,0.001,100,200,0,0
160,9838.165131711938,9855.647073679957,100,20,0.001,100,200,0,0
161,9837.93454270484,9856.073309536638,100,20,0.001,100,200,0,0
162,9837.61538738695,9856.246127424569,100,20,0.001,100,200,0,0
163,9838.587294486704,9855.985486260775,100,20,0.001,100,200,0,0
164,9836.8227415062,9853.642813846982,100,20,0.001,100,200,0,0
165,9837.564765231942,9857.535341460129,100,20,0.001,100,200,0,0
166,9836.094979242782,9854.154364224138,100,20,0.001,100,200,0,0
167,9837.00491977869,9853.568763469828,100,20,0.001,100,200,0,0
168,9836.597069002306,9856.508199757543,100,20,0.001,100,200,0,0
169,9836.230285790758,9854.237675107759,100,20,0.001,100,200,0,0
170,9836.758851764644,9856.506920123922,100,20,0.001,100,200,0,0
171,9837.089375355625,9852.555377828663,100,20,0.001,100,200,0,0
172,9836.249482473348,9854.647848195043,100,20,0.001,100,200,0,0
173,9837.111614963913,9854.371834590518,100,20,0.001,100,200,0,0
174,9836.575004866436,9853.697433997844,100,20,0.001,100,200,0,0
175,9836.832354587177,9854.554182381466,100,20,0.001,100,200,0,0
176,9836.451174214631,9854.916133485991,100,20,0.001,100,200,0,0
177,9836.80935693804,9853.994544719828,100,20,0.001,100,200,0,0
178,9836.217723837297,9855.731495824353,100,20,0.001,100,200,0,0
179,9836.085202387549,9853.452889278018,100,20,0.001,100,200,0,0
180,9835.7237301412,9853.183694773707,100,20,0.001,100,200,0,0
181,9836.642083058816,9853.657815867457,100,20,0.001,100,200,0,0
182,9836.34668109128,9853.289533943966,100,20,0.001,100,200,0,0
183,9836.303972508385,9852.180731411638,100,20,0.001,100,200,0,0
184,9835.74562208014,9852.967706088362,100,20,0.001,100,200,0,0
185,9835.22387660218,9856.622811153018,100,20,0.001,100,200,0,0
186,9835.14974348272,9852.075515220906,100,20,0.001,100,200,0,0
187,9835.88685444867,9854.373349946121,100,20,0.001,100,200,0,0
188,9835.439289350743,9854.413035425647,100,20,0.001,100,200,0,0
189,9835.554603741166,9854.080818965518,100,20,0.001,100,200,0,0
190,9834.698432165638,9850.785088900862,100,20,0.001,100,200,0,0
191,9834.841627017699,9853.344440328663,100,20,0.001,100,200,0,0
192,9835.59996265947,9855.539382408406,100,20,0.001,100,200,0,0
193,9834.51378792076,9851.133048221982,100,20,0.001,100,200,0,0
194,9834.663852401025,9852.311254040947,100,20,0.001,100,200,0,0
195,9834.27406077803,9851.707755253232,100,20,0.001,100,200,0,0
196,9834.237611179324,9853.188527074353,100,20,0.001,100,200,0,0
197,9834.574787748563,9855.566911368534,100,20,0.001,100,200,0,0
198,9834.445011623293,9851.717453529094,100,20,0.001,100,200,0,0
199,9835.04757221041,9851.688392376078,100,20,0.001,100,200,0,0
