,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
27,9889.445745799892,9906.780946928879,100,20,0.0005,100,150,0,0
28,9887.608349305223,9912.776905980603,100,20,0.0005,100,150,0,0
29,9885.653510290638,9906.570716594828,100,20,0.0005,100,150,0,0
30,9883.44566952788,9897.192702720906,100,20,0.0005,100,150,0,0
31,9883.152623570017,9900.481074892241,100,20,0.0005,100,150,0,0
32,9880.644755854695,9897.663203798491,100,20,0.0005,100,150,0,0
33,9879.773701410517,9900.171891837284,100,20,0.0005,100,150,0,0
34,9878.647899852509,9896.792749865303,100,20,0.0005,100,150,0,0
35,9877.519946768687,9893.978145204741,100,20,0.0005,100,150,0,0
36,9876.915893496196,9890.099744073275,100,20,0.0005,100,150,0,0
37,9874.905828866196,9893.565968480603,100,20,0.0005,100,150,0,0
38,9873.727132434415,9888.77896012931,100,20,0.0005,100,150,0,0
39,9873.87807193714,9887.977269665947,100,20,0.0005,100,150,0,0
40,9872.632714703372,9888.414533943966,100,20,0.0005,100,150,0,0
41,9871.09154793813,9883.950245824353,100,20,0.0005,100,150,0,0
42,9871.228043487212,9891.681606950431,100,20,0.0005,100,150,0,0
43,9869.511370144795,9890.578899515087,100,20,0.0005,100,150,0,0
44,9869.091847411057,9887.293204471982,100,20,0.0005,100,150,0,0
45,9868.908724395065,9888.569386449353,100,20,0.0005,100,150,0,0
46,9868.98039762518,9886.588850350216,100,20,0.0005,100,150,0,0
47,9867.05637952204,9883.426488415947,100,20,0.0005,100,150,0,0
48,9867.091875486643,9885.489527209053,100,20,0.0005,100,150,0,0
49,9865.715341623742,9883.744241648707,100,20,0.0005,100,150,0,0
50,9865.707672309236,9883.040897764009,100,20,0.0005,100,150,0,0
51,9864.065996814357,9887.086257408406,100,20,0.0005,100,150,0,0
52,9864.32665945436,9880.830667429957,100,20,0.0005,100,150,0,0
53,9863.977073007756,9884.856899919181,100,20,0.0005,100,150,0,0
54,9863.67310471071,9881.850720635775,100,20,0.0005,100,150,0,0
55,9863.330386956457,9881.261903960129,100,20,0.0005,100,150,0,0
56,9862.596718525396,9880.684368265087,100,20,0.0005,100,150,0,0
57,9861.653309082265,9880.726613011853,100,20,0.0005,100,150,0,0
58,9862.189441894765,9878.439436287716,100,20,0.0005,100,150,0,0
59,9862.283279397012,9880.514715786638,100,20,0.0005,100,150,0,0
60,9860.855722834061,9882.222454202587,100,20,0.0005,100,150,0,0
61,9861.196443478228,9881.660476158406,100,20,0.0005,100,150,0,0
62,9861.268891126618,9877.600703798491,100,20,0.0005,100,150,0,0
63,9860.278478003713,9880.470585264009,100,20,0.0005,100,150,0,0
64,9860.220398036954,9883.660476158406,100,20,0.0005,100,150,0,0
65,9859.797318126348,9882.898690059268,100,20,0.0005,100,150,0,0
66,9859.667596280546,9877.69595231681,100,20,0.0005,100,150,0,0
67,9858.87208341444,9879.464001885775,100,20,0.0005,100,150,0,0
68,9859.8298039201,9879.27294921875,100,20,0.0005,100,150,0,0
69,9859.445036891322,9878.808189655172,100,20,0.0005,100,150,0,0
70,9857.675925371346,9873.383856411638,100,20,0.0005,100,150,0,0
71,9858.17467694358,9873.592099946121,100,20,0.0005,100,150,0,0
72,9857.356371380121,9876.543069773707,100,20,0.0005,100,150,0,0
73,9857.290182247994,9875.752054148707,100,20,0.0005,100,150,0,0
74,9857.806795976581,9876.224053744612,100,20,0.0005,100,150,0,0
75,9857.360080633085,9876.376885775862,100,20,0.0005,100,150,0,0
76,9857.226010814717,9875.31948747306,100,20,0.0005,100,150,0,0
77,9856.374462820437,9875.0947265625,100,20,0.0005,100,150,0,0
78,9857.291059610086,9873.451239224138,100,20,0.0005,100,150,0,0
79,9856.367682098256,9872.538052262931,100,20,0.0005,100,150,0,0
80,9856.768214972897,9874.812449488147,100,20,0.0005,100,150,0,0
81,9856.447210877606,9875.937668372844,100,20,0.0005,100,150,0,0
82,9854.959367138836,9871.41796875,100,20,0.0005,100,150,0,0
83,9855.086372671598,9873.722841460129,100,20,0.0005,100,150,0,0
84,9855.824123293005,9870.889126481681,100,20,0.0005,100,150,0,0
85,9853.836949156983,9875.862203663793,100,20,0.0005,100,150,0,0
86,9855.246681933548,9875.763048895475,100,20,0.0005,100,150,0,0
87,9854.683736935494,9873.977673760775,100,20,0.0005,100,150,0,0
88,9853.482614192772,9873.841106546337,100,20,0.0005,100,150,0,0
89,9854.472127025185,9872.643941945043,100,20,0.0005,100,150,0,0
90,9854.021577024438,9870.478465113147,100,20,0.0005,100,150,0,0
91,9853.615485183576,9869.878518992457,100,20,0.0005,100,150,0,0
92,9853.34130929564,9873.500572467672,100,20,0.0005,100,150,0,0
93,9853.549767253384,9874.942483836207,100,20,0.0005,100,150,0,0
94,9852.71670984068,9871.510371767241,100,20,0.0005,100,150,0,0
95,9852.276773815585,9869.0732421875,100,20,0.0005,100,150,0,0
96,9853.412065389914,9870.97119140625,100,20,0.0005,100,150,0,0
97,9852.518387637758,9869.491817079741,100,20,0.0005,100,150,0,0
98,9851.854860913541,9873.019312365303,100,20,0.0005,100,150,0,0
99,9852.101912508984,9873.493332435344,100,20,0.0005,100,150,0,0
100,9852.889811275905,9867.993517645475,100,20,0.0005,100,150,0,0
101,9852.027664279618,9872.286907327587,100,20,0.0005,100,150,0,0
102,9851.330782822233,9867.920999461207,100,20,0.0005,100,150,0,0
103,9851.349080150185,9870.272191540947,100,20,0.0005,100,150,0,0
104,9852.013447270305,9869.232893318966,100,20,0.0005,100,150,0,0
105,9851.766221606224,9866.75112809806,100,20,0.0005,100,150,0,0
106,9851.110087184055,9866.789180360991,100,20,0.0005,100,150,0,0
107,9851.623407646293,9870.925461341594,100,20,0.0005,100,150,0,0
108,9851.483875722479,9871.339591190732,100,20,0.0005,100,150,0,0
109,9851.146346336698,9865.768436826509,100,20,0.0005,100,150,0,0
110,9850.70752959167,9868.783809267241,100,20,0.0005,100,150,0,0
111,9849.954522696304,9866.378131734913,100,20,0.0005,100,150,0,0
112,9851.13663967043,9867.64291487069,100,20,0.0005,100,150,0,0
113,9850.429633220532,9867.134327855603,100,20,0.0005,100,150,0,0
114,9849.46715530666,9873.375185210129,100,20,0.0005,100,150,0,0
115,9850.036060283901,9869.173272494612,100,20,0.0005,100,150,0,0
116,9850.39062780756,9868.537648168103,100,20,0.0005,100,150,0,0
117,9850.077279924832,9867.025407462284,100,20,0.0005,100,150,0,0
118,9849.384017878534,9867.386752424569,100,20,0.0005,100,150,0,0
119,9849.837225233588,9868.363180226293,100,20,0.0005,100,150,0,0
120,9850.480298892699,9867.524127828663,100,20,0.0005,100,150,0,0
121,9848.967837075497,9865.384378367457,100,20,0.0005,100,150,0,0
122,9849.423544561572,9866.484947467672,100,20,0.0005,100,150,0,0
123,9848.548588546659,9866.02944841056,100,20,0.0005,100,150,0,0
124,9849.079908735624,9864.926522090518,100,20,0.0005,100,150,0,0
125,9848.928899511859,9865.947013065732,100,20,0.0005,100,150,0,0
126,9849.318399616675,9865.932044719828,100,20,0.0005,100,150,0,0
127,9848.021894746496,9866.467722925647,100,20,0.0005,100,150,0,0
128,9847.886085645514,9866.369578394397,100,20,0.0005,100,150,0,0
129,9848.489409888596,9865.542615167025,100,20,0.0005,100,150,0,0
130,9847.666773665847,9866.792396282328,100,20,0.0005,100,150,0,0
131,9848.248283177856,9866.210381869612,100,20,0.0005,100,150,0,0
132,9847.66723082999,9867.362052128232,100,20,0.0005,100,150,0,0
133,9848.255100398299,9864.189099542025,100,20,0.0005,100,150,0,0
134,9848.261567609758,9863.885338092672,100,20,0.0005,100,150,0,0
135,9846.986832081786,9863.307701373922,100,20,0.0005,100,150,0,0
136,9847.244735359518,9864.887038658406,100,20,0.0005,100,150,0,0
137,9846.745138712116,9863.991648706897,100,20,0.0005,100,150,0,0
138,9847.272139939956,9864.318780307112,100,20,0.0005,100,150,0,0
139,9847.699278176658,9864.849912446121,100,20,0.0005,100,150,0,0
140,9847.115632580408,9865.436287715518,100,20,0.0005,100,150,0,0
141,9846.313638465052,9863.217554552803,100,20,0.0005,100,150,0,0
142,9847.713399728977,9867.166891163793,100,20,0.0005,100,150,0,0
143,9846.49234425536,9867.613904229525,100,20,0.0005,100,150,0,0
144,9847.20700083478,9864.216123383621,100,20,0.0005,100,150,0,0
145,9846.856612362242,9866.366665544181,100,20,0.0005,100,150,0,0
146,9847.018563578102,9864.11264143319,100,20,0.0005,100,150,0,0
147,9846.999511952714,9865.08984375,100,20,0.0005,100,150,0,0
148,9846.704236325317,9865.298794450431,100,20,0.0005,100,150,0,0
149,9846.889968499192,9864.159129175647,100,20,0.0005,100,150,0,0
