,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
161,9847.378214654707,9866.032184469288,100,20,0.0005,150,200,0,0
162,9847.104371930402,9867.61613516972,100,20,0.0005,150,200,0,0
163,9846.741301247304,9867.901333512931,100,20,0.0005,150,200,0,0
164,9846.872007610356,9866.241303542565,100,20,0.0005,150,200,0,0
165,9846.9442386088,9865.744090113147,100,20,0.0005,150,200,0,0
166,9846.661713041298,9867.222866716056,100,20,0.0005,150,200,0,0
167,9846.904231833223,9864.979433257004,100,20,0.0005,150,200,0,0
168,9846.530454992962,9863.274203596444,100,20,0.0005,150,200,0,0
169,9846.572829476372,9866.511920797413,100,20,0.0005,150,200,0,0
170,9846.954125894676,9866.3939335264,100,20,0.0005,150,200,0,0
171,9846.2020351993,9863.67600855334,100,20,0.0005,150,200,0,0
172,9846.354633033361,9866.963951373922,100,20,0.0005,150,200,0,0
173,9845.986276185164,9864.882896686422,100,20,0.0005,150,200,0,0
174,9846.313571083643,9863.850409146013,100,20,0.0005,150,200,0,0
175,9846.094885189566,9868.848203461746,100,20,0.0005,150,200,0,0
176,9845.8204575572,9864.897284146013,100,20,0.0005,150,200,0,0
177,9845.800820555822,9865.014488483297,100,20,0.0005,150,200,0,0
178,9845.822892646442,9867.576634900322,100,20,0.0005,150,200,0,0
179,9846.011821693819,9867.422582165947,100,20,0.0005,150,200,0,0
180,9846.067099716998,9864.686691810344,100,20,0.0005,150,200,0,0
181,9845.912759792765,9867.51521248653,100,20,0.0005,150,200,0,0
182,9845.91512328926,9866.81129613416,100,20,0.0005,150,200,0,0
183,9845.509672507636,9866.21672110722,100,20,0.0005,150,200,0,0
184,9845.360481646054,9864.918095029634,100,20,0.0005,150,200,0,0
185,9845.495453626618,9862.918743265087,100,20,0.0005,150,200,0,0
186,9845.246267350713,9864.54972891972,100,20,0.0005,150,200,0,0
187,9844.395547586248,9867.648993130388,100,20,0.0005,150,200,0,0
188,9844.775698520603,9865.143032731681,100,20,0.0005,150,200,0,0
189,9845.042345004043,9867.582586880388,100,20,0.0005,150,200,0,0
190,9844.808911004133,9864.039542362607,100,20,0.0005,150,200,0,0
191,9845.291082538482,9866.129141971982,100,20,0.0005,150,200,0,0
192,9845.045231642309,9864.738247575431,100,20,0.0005,150,200,0,0
193,9844.885070713046,9865.291226091056,100,20,0.0005,150,200,0,0
194,9845.080772059924,9863.71353044181,100,20,0.0005,150,200,0,0
195,9844.263015842118,9864.725266029094,100,20,0.0005,150,200,0,0
196,9844.59011000015,9862.963614628232,100,20,0.0005,150,200,0,0
197,9845.175377429474,9865.166739628232,100,20,0.0005,150,200,0,0
198,9844.495457370029,9866.295081829203,100,20,0.0005,150,200,0,0
199,9844.640866450049,9861.638065732759,100,20,0.0005,150,200,0,0
