,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10221.220267953402,10113.701491783406,100,20,0.01,150,100
1,9969.793405793303,9981.791697535022,100,20,0.01,150,100
2,9925.773543251378,9913.202830347522,100,20,0.01,150,100
3,9905.508733847179,9921.064512055496,100,20,0.01,150,100
4,9892.633345936152,9891.03737035291,100,20,0.01,150,100
5,9884.246496634672,9881.740992052803,100,20,0.01,150,100
6,9881.516339055763,9878.259883485991,100,20,0.01,150,100
7,9875.892148100593,9876.476082637393,100,20,0.01,150,100
8,9872.702154052617,9868.242229593212,100,20,0.01,150,100
9,9870.345105114997,9866.064874057112,100,20,0.01,150,100
10,9868.790300633385,9865.978119948815,100,20,0.01,150,100
11,9865.079544688848,9857.500244140625,100,20,0.01,150,100
12,9864.974903700737,9857.237186826509,100,20,0.01,150,100
13,9861.510014093945,9859.698797817888,100,20,0.01,150,100
14,9861.08680737527,9860.0361328125,100,20,0.01,150,100
15,9860.289255753623,9856.851983432112,100,20,0.01,150,100
16,9858.512278390033,9853.761314655172,100,20,0.01,150,100
17,9858.044151200138,9853.071162782866,100,20,0.01,150,100
18,9855.862093652671,9858.902638402478,100,20,0.01,150,100
19,9853.89781281819,9848.386575633082,100,20,0.01,150,100
20,9853.738315876557,9848.278185614225,100,20,0.01,150,100
21,9853.469445338704,9848.504706021013,100,20,0.01,150,100
22,9852.493950178936,9849.352404364225,100,20,0.01,150,100
23,9852.35342203971,9846.714810075431,100,20,0.01,150,100
24,9849.82703660308,9847.6773555361,100,20,0.01,150,100
25,9850.377902547765,9852.932861328125,100,20,0.01,150,100
26,9850.034798286266,9850.498476225754,100,20,0.01,150,100
27,9849.132432543724,9841.768453663793,100,20,0.01,150,100
28,9848.892420901713,9844.713033741918,100,20,0.01,150,100
29,9847.831340590561,9851.974095837822,100,20,0.01,150,100
30,9847.63014765887,9841.04274144666,100,20,0.01,150,100
31,9848.868784532971,9844.74815631735,100,20,0.01,150,100
32,9846.063833122455,9848.311195110453,100,20,0.01,150,100
33,9847.282687937979,9842.364375673491,100,20,0.01,150,100
34,9845.16816902252,9841.158043170797,100,20,0.01,150,100
35,9846.677693197473,9841.591771619072,100,20,0.01,150,100
36,9844.32020440899,9838.333672885237,100,20,0.01,150,100
37,9845.725626647101,9840.6507694639,100,20,0.01,150,100
38,9843.722795692081,9840.275188577587,100,20,0.01,150,100
39,9843.002777143478,9840.645524649784,100,20,0.01,150,100
40,9843.973766171539,9836.766719423491,100,20,0.01,150,100
41,9842.733964628504,9835.14363045528,100,20,0.01,150,100
42,9843.598501793094,9837.627954943428,100,20,0.01,150,100
43,9843.70960765303,9836.600543844288,100,20,0.01,150,100
44,9843.607948292256,9842.794105266703,100,20,0.01,150,100
45,9841.95627461293,9841.072880185884,100,20,0.01,150,100
46,9842.192098781145,9837.51303205819,100,20,0.01,150,100
47,9841.58254128983,9834.926404229525,100,20,0.01,150,100
48,9841.55149296613,9839.086518386315,100,20,0.01,150,100
49,9842.432326605174,9833.945943898168,100,20,0.01,150,100
50,9840.448869208942,9839.256734913793,100,20,0.01,150,100
51,9840.596762510482,9835.790013806572,100,20,0.01,150,100
52,9841.408915309055,9836.40437264278,100,20,0.01,150,100
53,9840.675673626916,9835.764278017241,100,20,0.01,150,100
54,9839.484117172526,9840.303870891703,100,20,0.01,150,100
55,9840.482480365807,9838.06201171875,100,20,0.01,150,100
56,9841.274942819387,9832.787833378232,100,20,0.01,150,100
57,9840.834933797765,9837.911494814116,100,20,0.01,150,100
58,9841.055850765153,9840.241034146013,100,20,0.01,150,100
59,9839.367778959033,9834.114426185344,100,20,0.01,150,100
60,9838.938894420819,9834.456088362069,100,20,0.01,150,100
61,9838.669854025666,9835.5091679014,100,20,0.01,150,100
62,9837.790581857182,9835.939326845366,100,20,0.01,150,100
63,9841.109243980594,9836.389934671337,100,20,0.01,150,100
64,9839.764656860176,9834.673870218212,100,20,0.01,150,100
65,9839.114454341609,9834.600703798491,100,20,0.01,150,100
66,9839.553621095622,9833.717815530712,100,20,0.01,150,100
67,9838.705378065853,9834.557448814656,100,20,0.01,150,100
68,9836.97731773329,9833.890044113685,100,20,0.01,150,100
69,9837.103046294771,9832.525272764009,100,20,0.01,150,100
70,9840.16174579615,9833.951904296875,100,20,0.01,150,100
71,9839.147205449659,9839.188973262393,100,20,0.01,150,100
72,9839.059876804324,9830.828655374462,100,20,0.01,150,100
73,9839.55760782897,9831.785888671875,100,20,0.01,150,100
74,9839.060707841698,9832.431691136853,100,20,0.01,150,100
75,9837.696575433487,9834.600939520475,100,20,0.01,150,100
76,9837.85011941483,9838.449488146553,100,20,0.01,150,100
77,9838.023924611434,9830.502155172413,100,20,0.01,150,100
78,9837.766427493862,9831.1351444639,100,20,0.01,150,100
79,9838.27342018672,9829.52294921875,100,20,0.01,150,100
80,9836.901842132846,9829.166226091056,100,20,0.01,150,100
81,9837.777835540699,9837.503384294181,100,20,0.01,150,100
82,9838.39597573895,9830.046302532328,100,20,0.01,150,100
83,9838.40295111853,9839.642712823275,100,20,0.01,150,100
84,9838.462364207744,9833.846578663793,100,20,0.01,150,100
85,9837.505930031894,9832.627323545259,100,20,0.01,150,100
86,9837.260086622544,9831.673541891163,100,20,0.01,150,100
87,9836.692802074598,9836.933871565194,100,20,0.01,150,100
88,9836.953961184565,9834.507391567888,100,20,0.01,150,100
89,9837.088382883625,9836.900853650322,100,20,0.01,150,100
90,9837.647743097148,9833.890540813578,100,20,0.01,150,100
91,9836.252232009163,9834.960668103447,100,20,0.01,150,100
92,9837.224030082056,9832.381793844288,100,20,0.01,150,100
93,9836.76878256768,9831.052557583513,100,20,0.01,150,100
94,9836.734542049742,9834.936877020475,100,20,0.01,150,100
95,9835.406088097448,9831.447619207975,100,20,0.01,150,100
96,9835.53101416507,9833.465517241379,100,20,0.01,150,100
97,9835.492712981402,9833.447568696121,100,20,0.01,150,100
98,9835.313508381498,9831.69253434806,100,20,0.01,150,100
99,9836.860373087116,9837.953773235453,100,20,0.01,150,100
