,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11142.512168427318,15635.893386314656,100,20,0.0005,200,100
1,10361.683850173695,10692.299434267241,100,20,0.0005,200,100
2,10214.009629458404,10299.4404296875,100,20,0.0005,200,100
3,10160.099082021892,10201.16244612069,100,20,0.0005,200,100
4,10124.84203411371,10152.360149515087,100,20,0.0005,200,100
5,10099.774344341458,10105.403050915947,100,20,0.0005,200,100
6,10079.880680159169,10079.838160021553,100,20,0.0005,200,100
7,10063.214695885243,10054.740773168103,100,20,0.0005,200,100
8,10050.652254376047,10048.088429418103,100,20,0.0005,200,100
9,10036.880753623622,10015.376077586207,100,20,0.0005,200,100
10,10026.507411487033,10004.745521282328,100,20,0.0005,200,100
11,10015.66499554534,9994.148201778018,100,20,0.0005,200,100
12,10006.979308292406,9998.495386584053,100,20,0.0005,200,100
13,9996.364978887159,9990.980670797413,100,20,0.0005,200,100
14,9988.539797144525,9966.102741109913,100,20,0.0005,200,100
15,9980.076040855594,9968.40396012931,100,20,0.0005,200,100
16,9973.699879930073,9963.6708984375,100,20,0.0005,200,100
17,9966.924991390153,9973.910594019397,100,20,0.0005,200,100
18,9962.085357271202,9950.996295797413,100,20,0.0005,200,100
19,9955.999987833913,9951.210769127156,100,20,0.0005,200,100
20,9950.635539575347,9944.595669450431,100,20,0.0005,200,100
21,9947.175782185854,9940.598329741379,100,20,0.0005,200,100
22,9943.17503537524,9932.895204741379,100,20,0.0005,200,100
23,9940.134985082504,9939.028758081897,100,20,0.0005,200,100
24,9935.577196633923,9930.562365301725,100,20,0.0005,200,100
25,9933.761591941931,9923.055226293103,100,20,0.0005,200,100
26,9930.056690225203,9921.743871228447,100,20,0.0005,200,100
27,9926.701458245987,9916.002491918103,100,20,0.0005,200,100
28,9923.465237276145,9914.67123518319,100,20,0.0005,200,100
29,9920.804456344335,9910.538624730603,100,20,0.0005,200,100
30,9919.325103598916,9908.957132273707,100,20,0.0005,200,100
31,9916.027103235805,9909.503199084053,100,20,0.0005,200,100
32,9913.400954476372,9906.845938846982,100,20,0.0005,200,100
33,9911.309504802797,9905.967335668103,100,20,0.0005,200,100
34,9907.607312848137,9901.749932650862,100,20,0.0005,200,100
35,9906.26992524407,9899.664197198275,100,20,0.0005,200,100
36,9905.194338277131,9897.907832704741,100,20,0.0005,200,100
37,9902.74752747664,9895.881364493534,100,20,0.0005,200,100
38,9901.375780969243,9891.552464978447,100,20,0.0005,200,100
39,9900.083171586757,9897.745959051725,100,20,0.0005,200,100
40,9898.347317939177,9888.676589439656,100,20,0.0005,200,100
41,9895.402701713734,9888.056539601293,100,20,0.0005,200,100
42,9894.957107522012,9888.678542564656,100,20,0.0005,200,100
43,9892.510142773719,9889.086206896553,100,20,0.0005,200,100
44,9892.247355279707,9885.460230334053,100,20,0.0005,200,100
45,9890.530457332594,9887.321491109913,100,20,0.0005,200,100
46,9888.698045190466,9883.954505657328,100,20,0.0005,200,100
47,9888.139621297765,9882.470568426725,100,20,0.0005,200,100
48,9887.32765473392,9879.703966864225,100,20,0.0005,200,100
49,9885.768999217627,9882.160459321121,100,20,0.0005,200,100
50,9884.662980186122,9874.011920797413,100,20,0.0005,200,100
51,9884.422658776803,9877.17153825431,100,20,0.0005,200,100
52,9881.946857593137,9875.929485452587,100,20,0.0005,200,100
53,9880.677484970203,9874.746767241379,100,20,0.0005,200,100
54,9880.659582104247,9873.667935075431,100,20,0.0005,200,100
55,9879.509121290279,9873.074319773707,100,20,0.0005,200,100
56,9878.413714830647,9873.999932650862,100,20,0.0005,200,100
57,9877.603800592207,9871.200801454741,100,20,0.0005,200,100
58,9876.91162694283,9869.859509698275,100,20,0.0005,200,100
59,9876.29875700018,9869.297649515087,100,20,0.0005,200,100
60,9875.55138206756,9870.463766163793,100,20,0.0005,200,100
61,9874.983118149557,9866.586476293103,100,20,0.0005,200,100
62,9874.622841455288,9871.716594827587,100,20,0.0005,200,100
63,9873.120072266562,9867.981310614225,100,20,0.0005,200,100
64,9873.799188896293,9869.772730334053,100,20,0.0005,200,100
65,9872.507861164351,9864.536570581897,100,20,0.0005,200,100
66,9871.126356986704,9865.353818696121,100,20,0.0005,200,100
67,9870.436437339033,9864.191305226293,100,20,0.0005,200,100
68,9869.985558853918,9864.553879310344,100,20,0.0005,200,100
69,9869.58276683038,9862.413052262931,100,20,0.0005,200,100
70,9869.882766175282,9867.954067887931,100,20,0.0005,200,100
71,9868.385437099454,9860.739830280172,100,20,0.0005,200,100
72,9868.470475712746,9861.066978717672,100,20,0.0005,200,100
73,9867.277402240807,9864.695851293103,100,20,0.0005,200,100
74,9866.166444713554,9859.895238415947,100,20,0.0005,200,100
75,9866.657211120928,9859.102774784482,100,20,0.0005,200,100
76,9865.648666316034,9859.297178071121,100,20,0.0005,200,100
77,9866.387320035488,9863.136819773707,100,20,0.0005,200,100
78,9865.890678343616,9862.034381734913,100,20,0.0005,200,100
79,9865.877766849095,9859.980064655172,100,20,0.0005,200,100
80,9865.202063742812,9860.526905980603,100,20,0.0005,200,100
81,9864.261405707206,9859.836846713362,100,20,0.0005,200,100
82,9863.894747899945,9857.498989762931,100,20,0.0005,200,100
83,9863.858964160578,9861.500134698275,100,20,0.0005,200,100
84,9863.57775065884,9860.518689385775,100,20,0.0005,200,100
85,9863.57026243187,9859.580212823275,100,20,0.0005,200,100
86,9862.161349930373,9855.817517510775,100,20,0.0005,200,100
87,9863.192957894107,9858.407799030172,100,20,0.0005,200,100
88,9862.385618654916,9854.436220366379,100,20,0.0005,200,100
89,9862.72007984697,9857.46548356681,100,20,0.0005,200,100
90,9861.436685340052,9855.703360721982,100,20,0.0005,200,100
91,9861.940955168902,9858.499595905172,100,20,0.0005,200,100
92,9861.639248828313,9858.639176993534,100,20,0.0005,200,100
93,9861.066579382787,9857.522157866379,100,20,0.0005,200,100
94,9860.820616184266,9855.41372575431,100,20,0.0005,200,100
95,9861.11743924443,9856.014480064656,100,20,0.0005,200,100
96,9859.910752388296,9854.394228178879,100,20,0.0005,200,100
97,9860.422673282523,9854.893251616379,100,20,0.0005,200,100
98,9859.609325399797,9854.42025862069,100,20,0.0005,200,100
99,9859.470132722658,9855.342840786638,100,20,0.0005,200,100
