,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10084.369624928875,9984.468682650862,100,20,0.01,50,75
1,9936.995104553485,9937.03361563847,100,20,0.01,50,75
2,9912.600148894197,9926.233305832435,100,20,0.01,50,75
3,9901.458047586248,9925.144969019397,100,20,0.01,50,75
4,9893.876138932977,9914.308762122844,100,20,0.01,50,75
5,9887.762267627726,9899.780627020475,100,20,0.01,50,75
6,9885.49802956172,9901.608718345906,100,20,0.01,50,75
7,9881.454386529707,9893.874680091594,100,20,0.01,50,75
8,9879.476724870477,9893.145777209053,100,20,0.01,50,75
9,9878.379512682679,9890.287420864763,100,20,0.01,50,75
10,9875.666179399257,9888.240419585129,100,20,0.01,50,75
11,9875.181594768208,9887.641357421875,100,20,0.01,50,75
12,9875.961511645753,9887.569453798491,100,20,0.01,50,75
13,9873.283554537764,9894.493888065732,100,20,0.01,50,75
14,9871.755902424233,9881.226015288254,100,20,0.01,50,75
15,9871.722389063998,9887.06313981681,100,20,0.01,50,75
16,9870.679536827683,9889.605022561962,100,20,0.01,50,75
17,9869.291033406205,9885.874149717134,100,20,0.01,50,75
18,9870.047214246675,9880.46022191541,100,20,0.01,50,75
19,9870.32193620478,9888.327325228987,100,20,0.01,50,75
20,9870.66009167615,9882.865823679957,100,20,0.01,50,75
21,9868.372547129551,9884.54646248653,100,20,0.01,50,75
22,9868.20296028989,9878.394068224678,100,20,0.01,50,75
23,9867.685053212595,9880.100493332435,100,20,0.01,50,75
24,9867.521853101041,9879.887779498922,100,20,0.01,50,75
25,9866.359624404797,9879.302422885237,100,20,0.01,50,75
26,9866.327536816452,9879.34385944235,100,20,0.01,50,75
27,9867.595144420819,9875.955962082435,100,20,0.01,50,75
28,9866.140877680282,9880.531351023707,100,20,0.01,50,75
29,9865.764115001348,9878.462957974138,100,20,0.01,50,75
30,9865.62154436317,9881.180487271013,100,20,0.01,50,75
31,9865.735989814177,9877.652924636315,100,20,0.01,50,75
32,9865.664474743202,9881.374191810344,100,20,0.01,50,75
33,9864.524248416537,9877.422371699893,100,20,0.01,50,75
34,9866.400222171478,9884.344179350754,100,20,0.01,50,75
35,9865.584168270094,9880.361227101293,100,20,0.01,50,75
36,9864.622348260811,9880.391433189656,100,20,0.01,50,75
37,9862.623317336487,9878.415358970906,100,20,0.01,50,75
38,9863.491473912165,9881.583260371768,100,20,0.01,50,75
39,9863.01440745538,9877.071912042025,100,20,0.01,50,75
40,9864.631558457115,9877.402890961746,100,20,0.01,50,75
41,9863.024283978946,9874.461821457435,100,20,0.01,50,75
42,9863.61022101102,9872.897637728987,100,20,0.01,50,75
43,9862.407198486913,9874.73080549569,100,20,0.01,50,75
44,9862.339814270634,9879.323789399246,100,20,0.01,50,75
45,9863.448230957265,9878.663734172953,100,20,0.01,50,75
46,9862.93441870433,9878.780736462822,100,20,0.01,50,75
47,9863.096586570136,9873.195337755928,100,20,0.01,50,75
48,9861.736156863919,9871.088900862069,100,20,0.01,50,75
49,9863.22913890303,9876.145179485453,100,20,0.01,50,75
50,9862.942569515153,9876.243593413254,100,20,0.01,50,75
51,9862.076246743232,9870.252500336746,100,20,0.01,50,75
52,9862.532554578942,9875.718127020475,100,20,0.01,50,75
53,9862.461679163422,9868.863121295797,100,20,0.01,50,75
54,9862.598036674204,9875.700262661638,100,20,0.01,50,75
55,9862.212362803964,9873.416891163793,100,20,0.01,50,75
56,9861.976941520425,9871.564436287716,100,20,0.01,50,75
57,9860.173013932977,9872.868896484375,100,20,0.01,50,75
58,9860.910157185854,9872.35220231681,100,20,0.01,50,75
59,9861.34130274467,9873.51840315194,100,20,0.01,50,75
60,9860.628476225593,9876.125016837284,100,20,0.01,50,75
61,9861.69333831831,9874.021804283406,100,20,0.01,50,75
62,9861.115698558038,9875.795544854525,100,20,0.01,50,75
63,9860.065828360835,9874.068073141163,100,20,0.01,50,75
64,9859.792346407823,9874.070581896553,100,20,0.01,50,75
65,9860.791129799054,9875.090912917565,100,20,0.01,50,75
66,9858.925765808428,9875.001599542025,100,20,0.01,50,75
67,9861.054741779468,9877.860865099678,100,20,0.01,50,75
68,9860.549565109159,9874.811733903556,100,20,0.01,50,75
69,9860.538090148839,9871.508443898168,100,20,0.01,50,75
70,9858.276215111404,9870.184705010775,100,20,0.01,50,75
71,9860.528936571634,9873.35783438847,100,20,0.01,50,75
72,9860.380708234758,9876.7896602236,100,20,0.01,50,75
73,9859.843780883146,9873.117860991379,100,20,0.01,50,75
74,9861.063073677828,9871.124797952587,100,20,0.01,50,75
