,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10504.937971201934,10248.733970905172,100,20,0.0005,50,50
1,10126.77881865417,10126.638873922413,100,20,0.0005,50,50
2,10067.408147441753,10075.743820716594,100,20,0.0005,50,50
3,10029.382491502456,10034.150794719828,100,20,0.0005,50,50
4,10001.566874644375,10003.5670039736,100,20,0.0005,50,50
5,9981.15186552917,9989.625665072737,100,20,0.0005,50,50
6,9966.808035045819,9973.391391096444,100,20,0.0005,50,50
7,9953.939666031534,9963.908657731681,100,20,0.0005,50,50
8,9941.80287288123,9956.627205684268,100,20,0.0005,50,50
9,9934.437303002966,9947.508915342134,100,20,0.0005,50,50
10,9928.669594794412,9937.43122811153,100,20,0.0005,50,50
11,9921.38194402851,9929.366345635775,100,20,0.0005,50,50
12,9915.66470309131,9925.096124057112,100,20,0.0005,50,50
13,9911.640675536057,9918.856790476832,100,20,0.0005,50,50
14,9907.49271859652,9913.147932381466,100,20,0.0005,50,50
15,9902.328239174054,9912.905677532328,100,20,0.0005,50,50
16,9898.859163497245,9909.88923592403,100,20,0.0005,50,50
17,9894.557670531116,9908.324925915947,100,20,0.0005,50,50
18,9893.093153861704,9906.240175444504,100,20,0.0005,50,50
19,9889.712768964124,9901.853549299569,100,20,0.0005,50,50
20,9886.800177156954,9900.806236530172,100,20,0.0005,50,50
21,9885.880713381948,9897.008595433728,100,20,0.0005,50,50
22,9885.473036674204,9896.262417497306,100,20,0.0005,50,50
23,9881.796778607151,9895.063156654094,100,20,0.0005,50,50
24,9879.52549871601,9897.2275390625,100,20,0.0005,50,50
25,9879.206087910277,9888.475291285022,100,20,0.0005,50,50
26,9878.44533636425,9884.601082637393,100,20,0.0005,50,50
27,9877.283786629283,9888.015675511853,100,20,0.0005,50,50
28,9874.29666677273,9884.34983667834,100,20,0.0005,50,50
29,9873.95602707984,9888.802372373384,100,20,0.0005,50,50
30,9872.50785601716,9883.186801252694,100,20,0.0005,50,50
31,9872.817181604127,9884.440143453663,100,20,0.0005,50,50
32,9872.062015696125,9885.244654162178,100,20,0.0005,50,50
33,9870.624638292855,9882.816288389009,100,20,0.0005,50,50
34,9870.115098208404,9881.664980132004,100,20,0.0005,50,50
35,9869.122798406055,9879.538018588362,100,20,0.0005,50,50
36,9868.100916293573,9880.458975956357,100,20,0.0005,50,50
37,9868.070618991824,9879.836206896553,100,20,0.0005,50,50
38,9867.683599365117,9878.429923221982,100,20,0.0005,50,50
39,9866.864726674803,9878.450355266703,100,20,0.0005,50,50
40,9866.432687376468,9877.227547481143,100,20,0.0005,50,50
41,9866.607462116675,9876.737809806034,100,20,0.0005,50,50
42,9865.850863885811,9877.306211274246,100,20,0.0005,50,50
43,9865.558098683816,9879.920881600216,100,20,0.0005,50,50
44,9864.776224002006,9877.185866783406,100,20,0.0005,50,50
45,9863.672762656475,9875.238180226293,100,20,0.0005,50,50
46,9863.505201470412,9874.589784819504,100,20,0.0005,50,50
47,9863.670211989398,9877.201533876616,100,20,0.0005,50,50
48,9862.59302518193,9874.65388436153,100,20,0.0005,50,50
49,9862.839891946423,9874.411898908944,100,20,0.0005,50,50
