,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,11140.134059991915,63676.363415948275,100,20,0.0005,200,150,0,0
1,10370.463215833883,17029.30179148707,100,20,0.0005,200,150,0,0
2,10219.713758628564,11440.267544450431,100,20,0.0005,200,150,0,0
3,10159.600373030966,10516.020036368534,100,20,0.0005,200,150,0,0
4,10122.163720445766,10204.659954202587,100,20,0.0005,200,150,0,0
5,10094.425485052558,10157.150020204741,100,20,0.0005,200,150,0,0
6,10073.18095792031,10087.459489493534,100,20,0.0005,200,150,0,0
7,10055.00266203357,10073.052902747844,100,20,0.0005,200,150,0,0
8,10040.998985067532,10040.470096982759,100,20,0.0005,200,150,0,0
9,10028.769162523959,10033.229391163793,100,20,0.0005,200,150,0,0
10,10016.418701990746,10026.676623114225,100,20,0.0005,200,150,0,0
11,10007.612604628353,10009.206256734913,100,20,0.0005,200,150,0,0
12,9998.60184185209,10007.375808189656,100,20,0.0005,200,150,0,0
13,9988.93650612422,9983.820480872844,100,20,0.0005,200,150,0,0
14,9983.275606339093,9989.140220905172,100,20,0.0005,200,150,0,0
15,9974.547935321334,9976.855300377156,100,20,0.0005,200,150,0,0
16,9969.440009021622,9985.591493803879,100,20,0.0005,200,150,0,0
17,9963.798335866375,9971.699589170259,100,20,0.0005,200,150,0,0
18,9959.541653876677,9973.113786368534,100,20,0.0005,200,150,0,0
19,9952.650955880152,9959.252020474138,100,20,0.0005,200,150,0,0
20,9949.27001368217,9953.026569234913,100,20,0.0005,200,150,0,0
21,9944.57722751707,9949.370521282328,100,20,0.0005,200,150,0,0
22,9939.633444200706,9945.451980064656,100,20,0.0005,200,150,0,0
23,9936.416358615088,9953.331425107759,100,20,0.0005,200,150,0,0
24,9933.255047054683,9941.149851831897,100,20,0.0005,200,150,0,0
25,9930.52815419861,9927.649851831897,100,20,0.0005,200,150,0,0
26,9926.767000703761,9929.070211476293,100,20,0.0005,200,150,0,0
27,9923.829443616734,9932.857287176725,100,20,0.0005,200,150,0,0
28,9921.190629024168,9925.285863415947,100,20,0.0005,200,150,0,0
29,9919.050379769107,9926.247541756466,100,20,0.0005,200,150,0,0
30,9916.03211706771,9919.930091594828,100,20,0.0005,200,150,0,0
31,9914.285607331098,9919.065699084053,100,20,0.0005,200,150,0,0
32,9910.428415207984,9916.184705010775,100,20,0.0005,200,150,0,0
33,9908.391524354636,9912.619106950431,100,20,0.0005,200,150,0,0
34,9907.324008651025,9920.653387661638,100,20,0.0005,200,150,0,0
35,9904.4777973579,9912.311590786638,100,20,0.0005,200,150,0,0
36,9903.31570903959,9910.421268857759,100,20,0.0005,200,150,0,0
37,9900.980475768896,9903.430899784482,100,20,0.0005,200,150,0,0
38,9900.013237171328,9900.09146012931,100,20,0.0005,200,150,0,0
39,9898.182426741436,9903.081559806034,100,20,0.0005,200,150,0,0
40,9895.760805825497,9904.643352640087,100,20,0.0005,200,150,0,0
41,9893.892511679443,9900.726461476293,100,20,0.0005,200,150,0,0
42,9893.305318264855,9900.038254310344,100,20,0.0005,200,150,0,0
43,9891.336549547796,9896.209893588362,100,20,0.0005,200,150,0,0
44,9889.696068669142,9899.304249730603,100,20,0.0005,200,150,0,0
45,9888.861738496496,9902.4853515625,100,20,0.0005,200,150,0,0
46,9887.766261379971,9895.384832974138,100,20,0.0005,200,150,0,0
47,9886.057635904557,9894.123484644397,100,20,0.0005,200,150,0,0
48,9885.179117565585,9893.358129040947,100,20,0.0005,200,150,0,0
49,9883.928978123502,9891.190193965518,100,20,0.0005,200,150,0,0
50,9882.721961847148,9889.191776670259,100,20,0.0005,200,150,0,0
51,9882.253527697503,9888.479222790947,100,20,0.0005,200,150,0,0
52,9880.550174349395,9888.344995959053,100,20,0.0005,200,150,0,0
53,9879.926100375838,9884.155138739225,100,20,0.0005,200,150,0,0
54,9878.853093555343,9885.0859375,100,20,0.0005,200,150,0,0
55,9878.13287707385,9891.220972521553,100,20,0.0005,200,150,0,0
56,9877.43980219813,9884.245016163793,100,20,0.0005,200,150,0,0
57,9877.120978640094,9885.020406788793,100,20,0.0005,200,150,0,0
58,9875.740008834451,9890.985183189656,100,20,0.0005,200,150,0,0
59,9874.88147235865,9891.47885237069,100,20,0.0005,200,150,0,0
60,9873.726388431362,9890.084792564656,100,20,0.0005,200,150,0,0
61,9873.208367180014,9879.667733028018,100,20,0.0005,200,150,0,0
62,9873.063424622664,9878.479222790947,100,20,0.0005,200,150,0,0
63,9871.72937239833,9878.577653556034,100,20,0.0005,200,150,0,0
64,9870.320526342388,9879.249292834053,100,20,0.0005,200,150,0,0
65,9870.36275015348,9877.19595231681,100,20,0.0005,200,150,0,0
66,9870.847403569718,9877.527141702587,100,20,0.0005,200,150,0,0
67,9869.540094277821,9881.687533674569,100,20,0.0005,200,150,0,0
68,9869.19197290893,9880.005286907328,100,20,0.0005,200,150,0,0
69,9867.887110872365,9873.932314116379,100,20,0.0005,200,150,0,0
70,9867.540767156055,9872.290207435344,100,20,0.0005,200,150,0,0
71,9866.893995474215,9873.647393588362,100,20,0.0005,200,150,0,0
72,9866.809848260811,9874.16146955819,100,20,0.0005,200,150,0,0
73,9866.066901316184,9872.431943696121,100,20,0.0005,200,150,0,0
74,9866.616984887847,9874.016635237069,100,20,0.0005,200,150,0,0
75,9865.044230279707,9870.757846174569,100,20,0.0005,200,150,0,0
76,9864.72850907403,9872.668339170259,100,20,0.0005,200,150,0,0
77,9864.18093545984,9869.927700700431,100,20,0.0005,200,150,0,0
78,9864.480466410369,9871.627761314656,100,20,0.0005,200,150,0,0
79,9862.623556446904,9870.11685075431,100,20,0.0005,200,150,0,0
80,9863.520421246107,9869.219322467672,100,20,0.0005,200,150,0,0
81,9863.397748712267,9869.094524515087,100,20,0.0005,200,150,0,0
82,9863.203613515214,9869.72036637931,100,20,0.0005,200,150,0,0
83,9861.508920549832,9869.077182112069,100,20,0.0005,200,150,0,0
84,9861.70845327848,9868.170022898707,100,20,0.0005,200,150,0,0
85,9861.735169539112,9867.996901939656,100,20,0.0005,200,150,0,0
86,9861.646373476431,9868.769329202587,100,20,0.0005,200,150,0,0
87,9860.875929769854,9871.366817079741,100,20,0.0005,200,150,0,0
88,9860.64461547676,9867.63442887931,100,20,0.0005,200,150,0,0
89,9859.766634317351,9870.440833782328,100,20,0.0005,200,150,0,0
90,9860.466875486643,9868.944504310344,100,20,0.0005,200,150,0,0
91,9860.1285595165,9870.310715247844,100,20,0.0005,200,150,0,0
92,9859.545331310643,9870.44888200431,100,20,0.0005,200,150,0,0
93,9859.552720805134,9867.427902747844,100,20,0.0005,200,150,0,0
94,9859.29543191483,9864.014042295259,100,20,0.0005,200,150,0,0
95,9859.090093154797,9867.730334051725,100,20,0.0005,200,150,0,0
96,9858.430329963016,9867.060950969828,100,20,0.0005,200,150,0,0
97,9858.553508793273,9864.267578125,100,20,0.0005,200,150,0,0
98,9857.78861188683,9865.853582974138,100,20,0.0005,200,150,0,0
99,9857.17883868142,9860.592335668103,100,20,0.0005,200,150,0,0
100,9858.098910292885,9862.589069234913,100,20,0.0005,200,150,0,0
101,9856.872448864997,9863.569268588362,100,20,0.0005,200,150,0,0
102,9857.195773875479,9863.969053071121,100,20,0.0005,200,150,0,0
103,9856.089066056242,9863.041621767241,100,20,0.0005,200,150,0,0
104,9857.268050262788,9863.878872575431,100,20,0.0005,200,150,0,0
105,9856.593039219722,9861.61294450431,100,20,0.0005,200,150,0,0
