,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10074.663291357212,9979.617869410022,100,20,0.01,50,50
1,9932.163279191123,9927.059444032866,100,20,0.01,50,50
2,9907.676684348047,9929.948174838362,100,20,0.01,50,50
3,9894.967563338525,9906.391483701509,100,20,0.01,50,50
4,9889.858279584181,9904.966729525862,100,20,0.01,50,50
5,9885.829506318878,9905.7806522764,100,20,0.01,50,50
6,9883.78066228438,9901.705221241918,100,20,0.01,50,50
7,9879.36827215351,9895.852235991379,100,20,0.01,50,50
8,9878.550266998833,9895.664761247306,100,20,0.01,50,50
9,9877.914642728798,9895.44351091056,100,20,0.01,50,50
10,9875.447982956248,9893.598910627694,100,20,0.01,50,50
11,9877.067248049683,9891.967091527478,100,20,0.01,50,50
12,9872.87373613066,9896.115907866379,100,20,0.01,50,50
13,9871.941807730893,9888.304855872844,100,20,0.01,50,50
14,9871.475777787344,9880.361378636853,100,20,0.01,50,50
15,9868.719866940435,9885.131313981681,100,20,0.01,50,50
16,9868.775954476372,9884.168541217672,100,20,0.01,50,50
17,9869.960631008176,9883.848565463362,100,20,0.01,50,50
18,9867.791073647879,9886.034432246768,100,20,0.01,50,50
19,9868.85680655172,9884.323545258621,100,20,0.01,50,50
20,9866.21048688683,9882.747230266703,100,20,0.01,50,50
21,9867.276948820077,9879.954884496228,100,20,0.01,50,50
22,9865.524275088344,9877.717992322197,100,20,0.01,50,50
23,9868.399947030726,9880.607775457975,100,20,0.01,50,50
24,9866.306936354516,9883.562659954203,100,20,0.01,50,50
25,9865.229733637549,9876.77272191541,100,20,0.01,50,50
26,9864.441522763685,9884.317416487069,100,20,0.01,50,50
27,9866.605229639585,9878.199547077047,100,20,0.01,50,50
28,9864.74932525006,9882.40193123653,100,20,0.01,50,50
29,9864.52766661925,9877.548516635237,100,20,0.01,50,50
30,9865.676054519046,9881.113963160022,100,20,0.01,50,50
31,9865.834227696754,9872.778202451509,100,20,0.01,50,50
32,9863.680066052497,9881.896997912178,100,20,0.01,50,50
33,9865.12256069942,9882.230552936422,100,20,0.01,50,50
34,9863.937654415728,9882.41830549569,100,20,0.01,50,50
35,9863.814786756559,9879.279397898707,100,20,0.01,50,50
36,9862.43074969304,9880.100030307112,100,20,0.01,50,50
37,9861.596004469633,9877.895642510775,100,20,0.01,50,50
38,9863.89036810838,9874.083209859913,100,20,0.01,50,50
39,9863.696478104786,9877.860823006466,100,20,0.01,50,50
40,9863.350998648628,9880.041141904634,100,20,0.01,50,50
41,9862.28262336413,9874.917160560344,100,20,0.01,50,50
42,9861.689444702324,9882.532630657328,100,20,0.01,50,50
43,9862.688572955349,9876.104761584053,100,20,0.01,50,50
44,9862.694712618291,9877.236976360453,100,20,0.01,50,50
45,9860.170896565794,9876.40223430765,100,20,0.01,50,50
46,9860.250547473946,9874.525525323275,100,20,0.01,50,50
47,9860.788216021054,9874.945775525322,100,20,0.01,50,50
48,9860.711549547796,9874.999865301725,100,20,0.01,50,50
49,9860.217887611554,9875.429148706897,100,20,0.01,50,50
