,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10667.430690266381,33236.89660223599,100,20,0.001,150,150,0,0
1,10150.564695042975,10457.163144867996,100,20,0.001,150,150,0,0
2,10081.729602618143,10154.382273706897,100,20,0.001,150,150,0,0
3,10044.737616326516,10084.542977168643,100,20,0.001,150,150,0,0
4,10016.517117217447,10051.674905711207,100,20,0.001,150,150,0,0
5,9993.309243231912,10012.208058324353,100,20,0.001,150,150,0,0
6,9975.32067233544,9991.50401569235,100,20,0.001,150,150,0,0
7,9960.485505042376,9986.315640153556,100,20,0.001,150,150,0,0
8,9948.900693373413,9963.10017342403,100,20,0.001,150,150,0,0
9,9940.364302265512,9954.585962755928,100,20,0.001,150,150,0,0
10,9931.251473968316,9955.695767106681,100,20,0.001,150,150,0,0
11,9924.88097916417,9950.178424703663,100,20,0.001,150,150,0,0
12,9918.236252320916,9936.829143655712,100,20,0.001,150,150,0,0
13,9911.978009796509,9937.17567180765,100,20,0.001,150,150,0,0
14,9907.517799922138,9934.604214372306,100,20,0.001,150,150,0,0
15,9903.00782045475,9914.291116648707,100,20,0.001,150,150,0,0
16,9898.323323138775,9916.369090113147,100,20,0.001,150,150,0,0
17,9896.663295568549,9913.791924838362,100,20,0.001,150,150,0,0
18,9892.341457628325,9911.495664399246,100,20,0.001,150,150,0,0
19,9890.499380933308,9908.62770238416,100,20,0.001,150,150,0,0
20,9887.495041851342,9904.117743130388,100,20,0.001,150,150,0,0
21,9884.025821117333,9905.201601225754,100,20,0.001,150,150,0,0
22,9881.817798331187,9900.02963362069,100,20,0.001,150,150,0,0
23,9880.914253881918,9902.274776064116,100,20,0.001,150,150,0,0
24,9878.073215047765,9900.601772966056,100,20,0.001,150,150,0,0
25,9876.045808595622,9903.02670393319,100,20,0.001,150,150,0,0
26,9874.590206392999,9897.344448747306,100,20,0.001,150,150,0,0
27,9874.602791742782,9893.179982152478,100,20,0.001,150,150,0,0
28,9872.006545823102,9889.39201407597,100,20,0.001,150,150,0,0
29,9871.27501113665,9890.89854694235,100,20,0.001,150,150,0,0
30,9869.117727019197,9887.833201441272,100,20,0.001,150,150,0,0
31,9868.116687286625,9886.403766500538,100,20,0.001,150,150,0,0
32,9867.580075785369,9889.616463496768,100,20,0.001,150,150,0,0
33,9865.871877994728,9885.543414938038,100,20,0.001,150,150,0,0
