,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10779.012429998204,11198.381044585129,100,20,0.0005,100,100
1,10193.966531560704,10222.197955953663,100,20,0.0005,100,100
2,10113.47216071589,10129.120655980603,100,20,0.0005,100,100
3,10074.511768350203,10088.748450969828,100,20,0.0005,100,100
4,10046.065496600982,10055.01187028556,100,20,0.0005,100,100
5,10025.866798185194,10046.981394800647,100,20,0.0005,100,100
6,10008.185206692471,10025.090315193966,100,20,0.0005,100,100
7,9994.930713662703,10008.235553609913,100,20,0.0005,100,100
8,9980.916272984547,10001.770221578663,100,20,0.0005,100,100
9,9969.655261739339,9984.874932650862,100,20,0.0005,100,100
10,9962.229456157163,9979.253485317888,100,20,0.0005,100,100
11,9952.97744547721,9970.994494207975,100,20,0.0005,100,100
12,9945.279582778061,9968.967150457975,100,20,0.0005,100,100
13,9938.360635125928,9955.2958984375,100,20,0.0005,100,100
14,9933.286840317292,9955.128855738147,100,20,0.0005,100,100
15,9927.59433771562,9946.355165678879,100,20,0.0005,100,100
16,9924.330567576066,9937.821491109913,100,20,0.0005,100,100
17,9918.513570802887,9931.288069100216,100,20,0.0005,100,100
18,9914.226517111134,9929.215466729525,100,20,0.0005,100,100
19,9909.947960027852,9928.183155980603,100,20,0.0005,100,100
20,9906.805981784559,9922.415880926725,100,20,0.0005,100,100
21,9904.503101416507,9924.887021821121,100,20,0.0005,100,100
22,9900.987001003234,9916.08447265625,100,20,0.0005,100,100
23,9898.688992217447,9912.80795393319,100,20,0.0005,100,100
24,9896.91454352839,9914.423693426725,100,20,0.0005,100,100
25,9894.020785292885,9907.892679148707,100,20,0.0005,100,100
26,9891.505493456516,9906.091392780172,100,20,0.0005,100,100
27,9889.440266381169,9905.853785021553,100,20,0.0005,100,100
28,9887.34000846011,9903.468682650862,100,20,0.0005,100,100
29,9886.12375718735,9902.052801724138,100,20,0.0005,100,100
30,9884.303861609817,9900.040493669181,100,20,0.0005,100,100
31,9882.571369545849,9901.912513469828,100,20,0.0005,100,100
32,9880.90759435269,9899.234846443966,100,20,0.0005,100,100
33,9880.650247907433,9898.506532866379,100,20,0.0005,100,100
34,9879.123689338016,9893.264328529094,100,20,0.0005,100,100
35,9877.100622435762,9898.890321928879,100,20,0.0005,100,100
36,9875.935982514524,9895.071457435344,100,20,0.0005,100,100
37,9875.501275099576,9892.845972521553,100,20,0.0005,100,100
38,9873.804338894795,9895.054788523707,100,20,0.0005,100,100
39,9873.246478853467,9889.785947602371,100,20,0.0005,100,100
40,9871.653101790847,9887.589321794181,100,20,0.0005,100,100
41,9871.8925940345,9888.513857085129,100,20,0.0005,100,100
42,9870.51097006768,9884.624343345906,100,20,0.0005,100,100
43,9870.408121705797,9884.718362742457,100,20,0.0005,100,100
44,9868.682560568399,9884.883536503232,100,20,0.0005,100,100
45,9868.954788010602,9885.992574757543,100,20,0.0005,100,100
46,9868.912265662435,9882.159162850216,100,20,0.0005,100,100
47,9867.869797125808,9890.002946524784,100,20,0.0005,100,100
48,9866.388698546807,9882.169231546337,100,20,0.0005,100,100
49,9865.929394110117,9883.926858836207,100,20,0.0005,100,100
50,9864.814212610805,9883.431421740303,100,20,0.0005,100,100
51,9864.503945555822,9882.590382543103,100,20,0.0005,100,100
52,9864.626714950437,9879.710920662716,100,20,0.0005,100,100
53,9864.18051385811,9881.873316271553,100,20,0.0005,100,100
54,9863.188295007038,9879.123181573275,100,20,0.0005,100,100
55,9863.422152480385,9880.420140759697,100,20,0.0005,100,100
56,9862.115802905637,9877.843160695043,100,20,0.0005,100,100
57,9862.704203570465,9880.488213900862,100,20,0.0005,100,100
58,9861.187448528091,9878.651838631466,100,20,0.0005,100,100
59,9860.614545587267,9877.948629445043,100,20,0.0005,100,100
60,9860.176345569298,9878.632071659482,100,20,0.0005,100,100
61,9859.893221523867,9880.518015894397,100,20,0.0005,100,100
62,9860.521265853347,9875.821154364225,100,20,0.0005,100,100
63,9859.417475555521,9877.012931034482,100,20,0.0005,100,100
64,9858.209912273149,9874.488988415947,100,20,0.0005,100,100
65,9859.83556970981,9877.181691136853,100,20,0.0005,100,100
66,9859.482870148538,9873.927532327587,100,20,0.0005,100,100
67,9858.588860168604,9872.736260775862,100,20,0.0005,100,100
68,9858.43849902297,9875.426000134697,100,20,0.0005,100,100
69,9857.53573086368,9874.170342807112,100,20,0.0005,100,100
70,9856.953162902042,9875.978296740303,100,20,0.0005,100,100
71,9857.597280972988,9872.010051858837,100,20,0.0005,100,100
72,9857.44179650066,9875.207115436422,100,20,0.0005,100,100
73,9858.019008576155,9872.877323545259,100,20,0.0005,100,100
74,9856.876119280067,9872.444369612069,100,20,0.0005,100,100
75,9855.901414915998,9874.04556169181,100,20,0.0005,100,100
76,9857.116648916657,9872.751363820043,100,20,0.0005,100,100
77,9855.262726195646,9871.657310748922,100,20,0.0005,100,100
78,9855.34519682858,9870.8505859375,100,20,0.0005,100,100
79,9855.088438098946,9871.633401804957,100,20,0.0005,100,100
80,9855.018139168813,9871.73959455819,100,20,0.0005,100,100
81,9855.13809726132,9871.237355199353,100,20,0.0005,100,100
82,9855.350638345262,9870.378535829741,100,20,0.0005,100,100
83,9853.678174225863,9870.738786368534,100,20,0.0005,100,100
84,9854.81545214797,9869.668389682112,100,20,0.0005,100,100
85,9854.433668150305,9869.753047548491,100,20,0.0005,100,100
86,9854.411437900546,9872.685748922413,100,20,0.0005,100,100
87,9853.59898188563,9872.000959725216,100,20,0.0005,100,100
88,9854.351543315015,9870.778774919181,100,20,0.0005,100,100
89,9854.226528809295,9871.832485856681,100,20,0.0005,100,100
90,9853.503072872994,9868.07113752694,100,20,0.0005,100,100
91,9853.313816277103,9869.659398572197,100,20,0.0005,100,100
92,9853.118171081396,9868.304754849138,100,20,0.0005,100,100
93,9852.505550075617,9868.472201643319,100,20,0.0005,100,100
94,9852.909980777582,9867.677986934268,100,20,0.0005,100,100
95,9854.001050494879,9868.817147090518,100,20,0.0005,100,100
96,9852.870718940914,9867.361445985991,100,20,0.0005,100,100
97,9851.704951784859,9868.829017376078,100,20,0.0005,100,100
98,9851.901155216818,9868.132155845906,100,20,0.0005,100,100
99,9852.47694198835,9869.758923760775,100,20,0.0005,100,100
