,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10141.798725649107,10212.386668238147,100,20,0.01,100,150,0,0
1,9945.529238852121,9998.233095366379,100,20,0.01,100,150,0,0
2,9912.670104366316,9937.248956088362,100,20,0.01,100,150,0,0
3,9896.779337584601,9954.104357489225,100,20,0.01,100,150,0,0
4,9888.405163474785,9913.736041891163,100,20,0.01,100,150,0,0
5,9883.064516762997,9909.447821255388,100,20,0.01,100,150,0,0
6,9878.685406497065,9907.205600080819,100,20,0.01,100,150,0,0
7,9873.002074785876,9914.329236260775,100,20,0.01,100,150,0,0
8,9870.531074059654,9893.226781384697,100,20,0.01,100,150,0,0
9,9868.37769244879,9892.446339574353,100,20,0.01,100,150,0,0
10,9866.825649669083,9891.550057246768,100,20,0.01,100,150,0,0
11,9865.630828491854,9901.908001077587,100,20,0.01,100,150,0,0
12,9864.103281661775,9903.327417834053,100,20,0.01,100,150,0,0
13,9863.929388494998,9901.736799568966,100,20,0.01,100,150,0,0
14,9857.538295100623,9883.364796605603,100,20,0.01,100,150,0,0
15,9856.515456546478,9881.983465786638,100,20,0.01,100,150,0,0
16,9858.161261024346,9884.927700700431,100,20,0.01,100,150,0,0
17,9857.491716298066,9877.173036772629,100,20,0.01,100,150,0,0
18,9853.786545523628,9870.094995959053,100,20,0.01,100,150,0,0
19,9854.933168872783,9894.832654229525,100,20,0.01,100,150,0,0
20,9853.481136013117,9877.06982421875,100,20,0.01,100,150,0,0
21,9851.089101150725,9876.980990705819,100,20,0.01,100,150,0,0
22,9852.060348942112,9872.52017106681,100,20,0.01,100,150,0,0
23,9849.983652053636,9875.224845096982,100,20,0.01,100,150,0,0
24,9851.820450538302,9876.501936287716,100,20,0.01,100,150,0,0
25,9850.918931274706,9870.300949622844,100,20,0.01,100,150,0,0
26,9849.984485898569,9869.999949488147,100,20,0.01,100,150,0,0
27,9848.968817849334,9893.644615436422,100,20,0.01,100,150,0,0
28,9849.213396453491,9880.481849407328,100,20,0.01,100,150,0,0
29,9850.933071544083,9875.631903286638,100,20,0.01,100,150,0,0
30,9848.79308994295,9868.226764547413,100,20,0.01,100,150,0,0
31,9848.709070473467,9875.316675646553,100,20,0.01,100,150,0,0
32,9847.392806473108,9868.065682246768,100,20,0.01,100,150,0,0
33,9848.52560399946,9874.123181573275,100,20,0.01,100,150,0,0
34,9847.449849514855,9867.998164735991,100,20,0.01,100,150,0,0
35,9848.360663669442,9868.552549164871,100,20,0.01,100,150,0,0
36,9847.892624449718,9869.688156654094,100,20,0.01,100,150,0,0
37,9847.037112650485,9864.698999865303,100,20,0.01,100,150,0,0
38,9847.583578214842,9868.571676320043,100,20,0.01,100,150,0,0
39,9847.820876819298,9870.997861664871,100,20,0.01,100,150,0,0
40,9846.1161136088,9865.296454067888,100,20,0.01,100,150,0,0
41,9845.45692315899,9869.370706492457,100,20,0.01,100,150,0,0
42,9844.92749058532,9863.852858970906,100,20,0.01,100,150,0,0
43,9844.690650080858,9865.742238011853,100,20,0.01,100,150,0,0
44,9846.187846265573,9866.124579067888,100,20,0.01,100,150,0,0
45,9846.393467185255,9868.239308324353,100,20,0.01,100,150,0,0
46,9845.48253136979,9871.008317618534,100,20,0.01,100,150,0,0
47,9845.26579766486,9867.354542699353,100,20,0.01,100,150,0,0
48,9843.931436141142,9866.742574757543,100,20,0.01,100,150,0,0
49,9845.572165956666,9862.141584725216,100,20,0.01,100,150,0,0
50,9844.507739035547,9868.377643453663,100,20,0.01,100,150,0,0
51,9845.38612167585,9866.035526670259,100,20,0.01,100,150,0,0
52,9844.597774167465,9860.397545123922,100,20,0.01,100,150,0,0
53,9843.672228752395,9864.807061557112,100,20,0.01,100,150,0,0
54,9844.696761200288,9867.719760237069,100,20,0.01,100,150,0,0
55,9844.90703284095,9860.892123518319,100,20,0.01,100,150,0,0
56,9843.225545695825,9869.106243265087,100,20,0.01,100,150,0,0
57,9845.221929092297,9864.199420797413,100,20,0.01,100,150,0,0
58,9844.301464890543,9864.819807381466,100,20,0.01,100,150,0,0
59,9843.186573037703,9867.42202653556,100,20,0.01,100,150,0,0
60,9843.265405542496,9862.467908135775,100,20,0.01,100,150,0,0
61,9842.804577069357,9866.236799568966,100,20,0.01,100,150,0,0
62,9841.811368553845,9865.219490840518,100,20,0.01,100,150,0,0
63,9842.569736482541,9865.453209186422,100,20,0.01,100,150,0,0
64,9843.666674933367,9869.115116514009,100,20,0.01,100,150,0,0
65,9843.933302699748,9867.35092268319,100,20,0.01,100,150,0,0
66,9842.659964400156,9862.078074488147,100,20,0.01,100,150,0,0
67,9843.304308479575,9860.583529768319,100,20,0.01,100,150,0,0
68,9843.225796504403,9861.232236664871,100,20,0.01,100,150,0,0
69,9842.158247578012,9865.125875538793,100,20,0.01,100,150,0,0
70,9841.117033552198,9864.96826171875,100,20,0.01,100,150,0,0
71,9843.284989668184,9857.083967537716,100,20,0.01,100,150,0,0
72,9842.403655347838,9864.602640086207,100,20,0.01,100,150,0,0
73,9842.094047133296,9866.466729525862,100,20,0.01,100,150,0,0
74,9843.71010084751,9860.021450700431,100,20,0.01,100,150,0,0
75,9842.79466217582,9859.823764143319,100,20,0.01,100,150,0,0
76,9843.376133785787,9860.914113011853,100,20,0.01,100,150,0,0
77,9841.515892186002,9859.529246363147,100,20,0.01,100,150,0,0
78,9842.190149867483,9862.438274515087,100,20,0.01,100,150,0,0
79,9841.269388064506,9859.678391029094,100,20,0.01,100,150,0,0
80,9841.084423757937,9860.843800511853,100,20,0.01,100,150,0,0
81,9840.686492554354,9867.597959321121,100,20,0.01,100,150,0,0
82,9840.125788923993,9861.5888671875,100,20,0.01,100,150,0,0
83,9842.018021251348,9860.17724609375,100,20,0.01,100,150,0,0
84,9840.987715058996,9856.759933997844,100,20,0.01,100,150,0,0
85,9840.247884972448,9865.837772764009,100,20,0.01,100,150,0,0
86,9842.342422024736,9858.084337957975,100,20,0.01,100,150,0,0
87,9841.275917042256,9859.801690463362,100,20,0.01,100,150,0,0
88,9841.09472515872,9858.801185344828,100,20,0.01,100,150,0,0
89,9841.395075448461,9860.954286772629,100,20,0.01,100,150,0,0
90,9840.885293913962,9863.191709321121,100,20,0.01,100,150,0,0
91,9841.274164657703,9858.741901266163,100,20,0.01,100,150,0,0
92,9840.190965931211,9857.907916891163,100,20,0.01,100,150,0,0
93,9840.33237377216,9858.847605738147,100,20,0.01,100,150,0,0
94,9840.833870668872,9859.912092537716,100,20,0.01,100,150,0,0
95,9840.657762806211,9859.701054014009,100,20,0.01,100,150,0,0
96,9841.138351813308,9859.332502693966,100,20,0.01,100,150,0,0
97,9840.025808483319,9862.294484105603,100,20,0.01,100,150,0,0
98,9839.880258089512,9857.592487203663,100,20,0.01,100,150,0,0
99,9839.878968484218,9863.239055765087,100,20,0.01,100,150,0,0
100,9840.720220224905,9864.020575161638,100,20,0.01,100,150,0,0
101,9839.62197953477,9860.237759294181,100,20,0.01,100,150,0,0
102,9840.710966979366,9861.300427667025,100,20,0.01,100,150,0,0
103,9840.398231144436,9857.833428744612,100,20,0.01,100,150,0,0
104,9839.604817396383,9856.844945447197,100,20,0.01,100,150,0,0
105,9840.190649145004,9858.511668238147,100,20,0.01,100,150,0,0
106,9840.480241337746,9859.158287311422,100,20,0.01,100,150,0,0
107,9839.500103411745,9861.885775862069,100,20,0.01,100,150,0,0
108,9839.256368478977,9858.843952047413,100,20,0.01,100,150,0,0
109,9841.640980156175,9856.699302936422,100,20,0.01,100,150,0,0
110,9840.61680660787,9862.713698814656,100,20,0.01,100,150,0,0
111,9838.960930013176,9859.196238550647,100,20,0.01,100,150,0,0
112,9839.804377264763,9859.411031788793,100,20,0.01,100,150,0,0
113,9840.251818362183,9857.687971443966,100,20,0.01,100,150,0,0
114,9840.001375235835,9862.004865975216,100,20,0.01,100,150,0,0
115,9840.237510575138,9855.150171740303,100,20,0.01,100,150,0,0
116,9839.630819601252,9859.088446255388,100,20,0.01,100,150,0,0
117,9840.974746945376,9852.923137796337,100,20,0.01,100,150,0,0
118,9840.424152865957,9858.790459994612,100,20,0.01,100,150,0,0
119,9840.695013027072,9857.672312769397,100,20,0.01,100,150,0,0
120,9839.28573086368,9859.565311826509,100,20,0.01,100,150,0,0
121,9840.327087139136,9861.191052667025,100,20,0.01,100,150,0,0
122,9839.425339527432,9857.101461476293,100,20,0.01,100,150,0,0
123,9839.487635979427,9856.0791015625,100,20,0.01,100,150,0,0
124,9839.465372506887,9858.141433189656,100,20,0.01,100,150,0,0
125,9838.952022565285,9860.695985991379,100,20,0.01,100,150,0,0
126,9840.819378518807,9859.764732623922,100,20,0.01,100,150,0,0
