,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10510.420018735775,10288.69343514278,100,20,0.0005,50,75
1,10119.691765617514,10112.924973060344,100,20,0.0005,50,75
2,10064.441821300761,10073.33041487069,100,20,0.0005,50,75
3,10027.466418790429,10027.7320430361,100,20,0.0005,50,75
4,10003.443505368052,10005.78245386584,100,20,0.0005,50,75
5,9980.581620878504,9992.786528488685,100,20,0.0005,50,75
6,9964.778595921178,9966.548533472522,100,20,0.0005,50,75
7,9950.374649055162,9958.991160425647,100,20,0.0005,50,75
8,9941.984509762817,9951.185673154634,100,20,0.0005,50,75
9,9932.90550131768,9943.335836476293,100,20,0.0005,50,75
10,9925.27788280127,9937.661174905712,100,20,0.0005,50,75
11,9919.259637413154,9930.071322737069,100,20,0.0005,50,75
12,9914.403785899318,9921.870201373922,100,20,0.0005,50,75
13,9908.681804399257,9920.377626616379,100,20,0.0005,50,75
14,9904.611415627245,9919.200077451509,100,20,0.0005,50,75
15,9900.905032923305,9911.334110654634,100,20,0.0005,50,75
16,9896.46474501752,9907.071878367457,100,20,0.0005,50,75
17,9894.25425953447,9904.468724744072,100,20,0.0005,50,75
18,9891.660395360415,9902.765507139009,100,20,0.0005,50,75
19,9888.82421734622,9899.942357556572,100,20,0.0005,50,75
20,9885.631628646082,9896.737734038254,100,20,0.0005,50,75
21,9884.507933225024,9892.486572265625,100,20,0.0005,50,75
22,9882.48716103408,9892.547607421875,100,20,0.0005,50,75
23,9880.828909712656,9892.438560748922,100,20,0.0005,50,75
24,9879.565614986373,9893.96304216056,100,20,0.0005,50,75
25,9877.450591178276,9890.636053677263,100,20,0.0005,50,75
26,9876.48497067037,9889.705389614763,100,20,0.0005,50,75
27,9876.233373637398,9888.527545797413,100,20,0.0005,50,75
28,9874.316965890033,9883.508519665947,100,20,0.0005,50,75
29,9873.56602395409,9883.466173895475,100,20,0.0005,50,75
30,9871.85146236374,9881.118509226832,100,20,0.0005,50,75
31,9871.86074555657,9884.475914264547,100,20,0.0005,50,75
32,9870.83042860191,9880.07699690194,100,20,0.0005,50,75
33,9870.682098724994,9878.36076407597,100,20,0.0005,50,75
34,9868.772663549653,9883.018116918103,100,20,0.0005,50,75
35,9868.297860453102,9879.432895002694,100,20,0.0005,50,75
36,9866.92431196095,9878.873526737607,100,20,0.0005,50,75
37,9867.634784809985,9878.61962890625,100,20,0.0005,50,75
38,9865.674457018147,9878.101048962822,100,20,0.0005,50,75
39,9866.73840525051,9878.540257947197,100,20,0.0005,50,75
40,9866.440138637248,9878.325986664871,100,20,0.0005,50,75
41,9865.437169643927,9878.026198814656,100,20,0.0005,50,75
42,9864.740940008085,9876.511786099138,100,20,0.0005,50,75
43,9864.45442443175,9876.91578832166,100,20,0.0005,50,75
44,9864.617398066903,9873.848422346444,100,20,0.0005,50,75
45,9862.707952597179,9875.643689385775,100,20,0.0005,50,75
46,9864.077942040758,9877.53395238416,100,20,0.0005,50,75
47,9863.238262065015,9874.086383688038,100,20,0.0005,50,75
48,9863.156513442591,9872.104887863685,100,20,0.0005,50,75
49,9862.48596688578,9874.741951778018,100,20,0.0005,50,75
50,9862.186828993472,9875.278118265087,100,20,0.0005,50,75
51,9861.986083399466,9872.914020406788,100,20,0.0005,50,75
52,9861.694729463645,9872.113601158406,100,20,0.0005,50,75
53,9861.813370343196,9872.784465921337,100,20,0.0005,50,75
54,9860.815047859518,9871.574580751616,100,20,0.0005,50,75
55,9861.435306360805,9872.453141837284,100,20,0.0005,50,75
56,9860.330589100682,9873.613912648168,100,20,0.0005,50,75
57,9859.753491199239,9870.689722521553,100,20,0.0005,50,75
58,9860.629008725893,9873.237599339978,100,20,0.0005,50,75
59,9859.698996484936,9871.539205616918,100,20,0.0005,50,75
60,9859.293458201066,9872.296226764547,100,20,0.0005,50,75
61,9858.245047934386,9873.179502289871,100,20,0.0005,50,75
62,9859.88379701725,9871.504663927803,100,20,0.0005,50,75
63,9858.423134190076,9870.730115167025,100,20,0.0005,50,75
64,9858.231411621795,9870.980898100754,100,20,0.0005,50,75
65,9856.855510863381,9870.585508149246,100,20,0.0005,50,75
66,9857.853538553396,9869.577064251078,100,20,0.0005,50,75
67,9857.080247514376,9869.752736058728,100,20,0.0005,50,75
68,9856.577051576725,9870.929418103447,100,20,0.0005,50,75
69,9856.255103205858,9868.654237944504,100,20,0.0005,50,75
70,9856.901859446125,9867.272856613685,100,20,0.0005,50,75
71,9855.749603666298,9866.298053609913,100,20,0.0005,50,75
72,9855.497607024137,9865.52940631735,100,20,0.0005,50,75
73,9856.172524481912,9868.484568628772,100,20,0.0005,50,75
74,9855.068509111465,9869.804190800107,100,20,0.0005,50,75
