,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
79,9859.745446139794,9877.878241177263,100,20,0.01,50,200,0,0
80,9859.245493400365,9875.515330347522,100,20,0.01,50,200,0,0
81,9859.982454161925,9875.96183829472,100,20,0.01,50,200,0,0
82,9858.907100222359,9876.750816608297,100,20,0.01,50,200,0,0
83,9858.465214347749,9871.056388065732,100,20,0.01,50,200,0,0
84,9858.216544194718,9871.786452720906,100,20,0.01,50,200,0,0
85,9859.098388086966,9873.053214237607,100,20,0.01,50,200,0,0
86,9859.726461895812,9874.340618265087,100,20,0.01,50,200,0,0
87,9861.569438413393,9874.680975552263,100,20,0.01,50,200,0,0
88,9859.348609416178,9873.825885641163,100,20,0.01,50,200,0,0
89,9859.075485426898,9875.577577788254,100,20,0.01,50,200,0,0
90,9859.96005311901,9870.977656923491,100,20,0.01,50,200,0,0
91,9858.71984120448,9879.452308391703,100,20,0.01,50,200,0,0
92,9859.19118351701,9870.847252155172,100,20,0.01,50,200,0,0
93,9859.800575362362,9875.548853380928,100,20,0.01,50,200,0,0
94,9858.291115293334,9871.012021821121,100,20,0.01,50,200,0,0
95,9858.243926782612,9869.191322063578,100,20,0.01,50,200,0,0
96,9858.577570039231,9871.640911233837,100,20,0.01,50,200,0,0
97,9858.709543079181,9873.31745858028,100,20,0.01,50,200,0,0
98,9858.841928362332,9871.263907596982,100,20,0.01,50,200,0,0
99,9859.151268922946,9872.503140153556,100,20,0.01,50,200,0,0
100,9858.841241914231,9872.028749663254,100,20,0.01,50,200,0,0
101,9859.119584219274,9868.202645137393,100,20,0.01,50,200,0,0
102,9859.018731095772,9874.999629579741,100,20,0.01,50,200,0,0
103,9859.249146502156,9875.268958782328,100,20,0.01,50,200,0,0
104,9858.84420201695,9871.79818830819,100,20,0.01,50,200,0,0
105,9859.630361969184,9873.805495689656,100,20,0.01,50,200,0,0
106,9857.302821877245,9869.923036772629,100,20,0.01,50,200,0,0
107,9857.799363900785,9872.932684536638,100,20,0.01,50,200,0,0
108,9859.056505394256,9871.573141163793,100,20,0.01,50,200,0,0
109,9858.56312468181,9873.756793844288,100,20,0.01,50,200,0,0
110,9857.68983542091,9873.983145878232,100,20,0.01,50,200,0,0
111,9858.661609161625,9874.527798356681,100,20,0.01,50,200,0,0
112,9857.844508040847,9868.721250336746,100,20,0.01,50,200,0,0
113,9858.896394533122,9869.368820716594,100,20,0.01,50,200,0,0
114,9856.661191771233,9871.012939453125,100,20,0.01,50,200,0,0
115,9858.13795220412,9869.523008149246,100,20,0.01,50,200,0,0
116,9858.2663273576,9871.050823343212,100,20,0.01,50,200,0,0
117,9859.069372435762,9871.729694234913,100,20,0.01,50,200,0,0
118,9858.261089856853,9872.621523100754,100,20,0.01,50,200,0,0
119,9857.626236729606,9870.086080616918,100,20,0.01,50,200,0,0
120,9857.51902635736,9871.265498720366,100,20,0.01,50,200,0,0
121,9856.865086510243,9869.55003199084,100,20,0.01,50,200,0,0
122,9856.089287385452,9872.69215550916,100,20,0.01,50,200,0,0
123,9859.117936650246,9869.082620554957,100,20,0.01,50,200,0,0
124,9856.591417854575,9871.390448208513,100,20,0.01,50,200,0,0
125,9859.331657376766,9871.245622306034,100,20,0.01,50,200,0,0
126,9858.40133022131,9869.57237506735,100,20,0.01,50,200,0,0
127,9856.734013292855,9868.93595938847,100,20,0.01,50,200,0,0
128,9856.900309205797,9869.247625942888,100,20,0.01,50,200,0,0
129,9858.474103546509,9872.88517813847,100,20,0.01,50,200,0,0
130,9856.885919063698,9870.103069436962,100,20,0.01,50,200,0,0
131,9858.541958496795,9869.76693830819,100,20,0.01,50,200,0,0
132,9856.44359380615,9869.739283068428,100,20,0.01,50,200,0,0
133,9857.144972036715,9873.83976798222,100,20,0.01,50,200,0,0
134,9857.435399010243,9870.504865975216,100,20,0.01,50,200,0,0
135,9857.834773298993,9872.970458984375,100,20,0.01,50,200,0,0
136,9858.170873169473,9875.955911570582,100,20,0.01,50,200,0,0
137,9858.55564440959,9869.033422009697,100,20,0.01,50,200,0,0
138,9856.951570080408,9868.268024313038,100,20,0.01,50,200,0,0
139,9856.243928654318,9873.760068696121,100,20,0.01,50,200,0,0
140,9857.81559580139,9870.025870487607,100,20,0.01,50,200,0,0
141,9855.754206658781,9870.910939183728,100,20,0.01,50,200,0,0
142,9859.107695144046,9870.393057987607,100,20,0.01,50,200,0,0
143,9856.791361422645,9870.109349744072,100,20,0.01,50,200,0,0
144,9857.208161292376,9870.563257677803,100,20,0.01,50,200,0,0
145,9856.931617228678,9868.901005185884,100,20,0.01,50,200,0,0
146,9857.069348571515,9867.850956357759,100,20,0.01,50,200,0,0
147,9856.92654163048,9869.053803542565,100,20,0.01,50,200,0,0
148,9856.635817523658,9872.33571019666,100,20,0.01,50,200,0,0
149,9858.646502624131,9867.357093547953,100,20,0.01,50,200,0,0
150,9856.523009347298,9869.16428980334,100,20,0.01,50,200,0,0
151,9856.089833455619,9870.911444302263,100,20,0.01,50,200,0,0
152,9856.648576474156,9870.612144733297,100,20,0.01,50,200,0,0
153,9858.008756775575,9869.235982960668,100,20,0.01,50,200,0,0
154,9857.1433123016,9876.351958176185,100,20,0.01,50,200,0,0
155,9857.547560980174,9867.31941170528,100,20,0.01,50,200,0,0
156,9855.39419527881,9869.207469019397,100,20,0.01,50,200,0,0
157,9857.71363649976,9867.335331357759,100,20,0.01,50,200,0,0
158,9855.832791162555,9874.29116716056,100,20,0.01,50,200,0,0
159,9858.152121952862,9868.466704269935,100,20,0.01,50,200,0,0
160,9856.551445237632,9869.969288793103,100,20,0.01,50,200,0,0
161,9857.34840493232,9877.121775660022,100,20,0.01,50,200,0,0
162,9856.089536322323,9868.736420730065,100,20,0.01,50,200,0,0
163,9856.25597120942,9865.75927734375,100,20,0.01,50,200,0,0
164,9855.764429447921,9865.75660863416,100,20,0.01,50,200,0,0
165,9855.712237867603,9868.245352909482,100,20,0.01,50,200,0,0
166,9857.29406931301,9867.280854323815,100,20,0.01,50,200,0,0
167,9855.097949639883,9871.69790544181,100,20,0.01,50,200,0,0
168,9857.017179919592,9872.360966123384,100,20,0.01,50,200,0,0
169,9857.792680507308,9870.771989493534,100,20,0.01,50,200,0,0
170,9855.82740532912,9872.899784482759,100,20,0.01,50,200,0,0
171,9856.263994276324,9868.127239358837,100,20,0.01,50,200,0,0
172,9856.519425030696,9869.477480132004,100,20,0.01,50,200,0,0
173,9855.723220569298,9865.20207266972,100,20,0.01,50,200,0,0
174,9854.78183116465,9868.722858297413,100,20,0.01,50,200,0,0
175,9856.83898323326,9870.313931169181,100,20,0.01,50,200,0,0
176,9855.75549813578,9872.018571524784,100,20,0.01,50,200,0,0
177,9856.624760421659,9869.608482623922,100,20,0.01,50,200,0,0
178,9856.998288325049,9870.50724845097,100,20,0.01,50,200,0,0
179,9856.274601701007,9872.116143588362,100,20,0.01,50,200,0,0
180,9855.406799813578,9870.484273976293,100,20,0.01,50,200,0,0
181,9858.490526829031,9872.100493332435,100,20,0.01,50,200,0,0
182,9856.306576987003,9869.780862742457,100,20,0.01,50,200,0,0
183,9855.999935894077,9870.566431505928,100,20,0.01,50,200,0,0
184,9856.410192280337,9871.518462082435,100,20,0.01,50,200,0,0
185,9856.060988129642,9867.94685311153,100,20,0.01,50,200,0,0
186,9856.567205468376,9866.76701407597,100,20,0.01,50,200,0,0
187,9855.178413336278,9867.82455549569,100,20,0.01,50,200,0,0
188,9854.60325592582,9870.872743803879,100,20,0.01,50,200,0,0
189,9855.80812863111,9873.424232219828,100,20,0.01,50,200,0,0
190,9856.427318856313,9871.541116648707,100,20,0.01,50,200,0,0
191,9856.270188686662,9868.382080078125,100,20,0.01,50,200,0,0
192,9854.69089340261,9867.073233768857,100,20,0.01,50,200,0,0
193,9855.706453828761,9867.502879175647,100,20,0.01,50,200,0,0
194,9855.582413077982,9868.426976697197,100,20,0.01,50,200,0,0
195,9854.642843907222,9871.518024313038,100,20,0.01,50,200,0,0
196,9855.731559018628,9870.854180697737,100,20,0.01,50,200,0,0
197,9855.298564682409,9867.328596443966,100,20,0.01,50,200,0,0
198,9855.444098230864,9869.638814991918,100,20,0.01,50,200,0,0
199,9855.761905452653,9868.110006398168,100,20,0.01,50,200,0,0
