,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10324.48667345472,10150.702426252694,100,20,0.001,50,75
1,10052.788906212565,10047.210811220366,100,20,0.001,50,75
2,9999.762290088194,9998.817323882004,100,20,0.001,50,75
3,9968.126047219394,9970.888309873384,100,20,0.001,50,75
4,9948.996853194627,9951.571238550647,100,20,0.001,50,75
5,9931.94305756244,9940.448334792565,100,20,0.001,50,75
6,9921.387634014136,9925.216973666487,100,20,0.001,50,75
7,9911.462075965052,9919.457426926185,100,20,0.001,50,75
8,9904.60048439746,9916.061826508621,100,20,0.001,50,75
9,9898.593500595203,9910.605123585668,100,20,0.001,50,75
10,9893.24084595487,9901.586703596444,100,20,0.001,50,75
11,9890.647580258745,9904.342866042565,100,20,0.001,50,75
12,9887.025546444507,9897.717142039332,100,20,0.001,50,75
13,9883.981817314027,9892.484610721982,100,20,0.001,50,75
14,9881.56105972239,9895.641702586207,100,20,0.001,50,75
15,9877.49691870433,9894.6441524111,100,20,0.001,50,75
16,9876.77623289261,9889.430243130388,100,20,0.001,50,75
17,9874.83043655666,9885.42495622306,100,20,0.001,50,75
18,9872.495680570944,9888.816271551725,100,20,0.001,50,75
19,9870.175006831727,9882.898193359375,100,20,0.001,50,75
20,9869.662860864877,9883.923626077587,100,20,0.001,50,75
21,9868.364615776234,9884.065177128232,100,20,0.001,50,75
22,9867.59234247724,9878.440219221444,100,20,0.001,50,75
23,9866.304353400516,9881.817113415947,100,20,0.001,50,75
24,9864.187373191931,9875.494940396013,100,20,0.001,50,75
25,9864.433851577474,9879.089725889009,100,20,0.001,50,75
26,9864.28358916432,9877.203966864225,100,20,0.001,50,75
27,9862.664523875479,9878.248956088362,100,20,0.001,50,75
28,9862.690217248892,9883.772587217134,100,20,0.001,50,75
29,9861.8990425289,9875.227606411638,100,20,0.001,50,75
30,9860.390179066093,9873.942542766703,100,20,0.001,50,75
31,9860.021715998593,9872.020027949893,100,20,0.001,50,75
32,9859.224783911566,9875.30738988416,100,20,0.001,50,75
33,9859.35645326725,9872.284726899246,100,20,0.001,50,75
34,9857.572467769227,9870.851141567888,100,20,0.001,50,75
35,9857.69285448236,9871.042135304418,100,20,0.001,50,75
36,9856.33156613111,9871.538818359375,100,20,0.001,50,75
37,9856.732024605444,9870.723531788793,100,20,0.001,50,75
38,9856.055374883954,9870.35764917834,100,20,0.001,50,75
39,9854.961837790488,9866.604542699353,100,20,0.001,50,75
40,9854.384537276892,9868.37916722791,100,20,0.001,50,75
41,9853.899999438489,9866.89047346444,100,20,0.001,50,75
42,9854.388073397071,9867.091771619072,100,20,0.001,50,75
43,9854.385774942351,9868.235865099678,100,20,0.001,50,75
44,9852.957994242634,9867.65373282597,100,20,0.001,50,75
45,9852.415037190794,9868.006398168103,100,20,0.001,50,75
46,9852.764329311662,9864.762560614225,100,20,0.001,50,75
47,9851.656460098975,9864.375429350754,100,20,0.001,50,75
48,9851.582658271442,9864.04615941541,100,20,0.001,50,75
49,9851.757238354247,9862.757029566272,100,20,0.001,50,75
50,9850.237586379222,9863.930983970906,100,20,0.001,50,75
51,9850.312536030337,9863.697661301185,100,20,0.001,50,75
52,9849.659726693519,9862.913254310344,100,20,0.001,50,75
53,9849.268248195676,9862.812281115303,100,20,0.001,50,75
54,9849.454364069237,9865.350771147629,100,20,0.001,50,75
55,9849.236030523778,9861.751506936962,100,20,0.001,50,75
56,9848.754030718435,9862.376995218212,100,20,0.001,50,75
57,9848.337449838285,9861.387038658406,100,20,0.001,50,75
58,9848.33239482885,9861.797902074353,100,20,0.001,50,75
59,9847.793907878384,9860.212284482759,100,20,0.001,50,75
60,9847.910504855205,9861.202417834053,100,20,0.001,50,75
61,9847.309514161327,9860.04150390625,100,20,0.001,50,75
62,9847.002717248892,9858.156931910022,100,20,0.001,50,75
63,9847.13694803396,9860.615251212284,100,20,0.001,50,75
64,9845.939046028989,9859.201188712284,100,20,0.001,50,75
65,9845.509207856672,9858.236235519935,100,20,0.001,50,75
66,9845.79844723287,9859.458033068428,100,20,0.001,50,75
67,9844.90320567052,9859.491295123922,100,20,0.001,50,75
68,9845.331744879013,9857.84318595097,100,20,0.001,50,75
69,9844.440445129072,9857.551488415947,100,20,0.001,50,75
70,9844.555303291207,9858.416470231681,100,20,0.001,50,75
71,9844.681331793543,9858.085179822197,100,20,0.001,50,75
72,9843.937130338105,9858.395718278556,100,20,0.001,50,75
73,9843.67479813653,9856.211754108297,100,20,0.001,50,75
74,9843.94305756244,9853.532403353987,100,20,0.001,50,75
